1520645500.6230989, 113614
1520645500.6232064, 113614
1520645500.6233108, 113614
1520645500.623415, 113614
1520645500.6235192, 113614
1520645500.6236243, 113614
1520645500.6273766, 113614
1520645500.627626, 113614
1520645500.6278915, 113614
1520645500.6281357, 113614
1520645500.62839, 113614
1520645500.6285594, 113614
1520645500.6314108, 113614
1520645500.6317065, 113614
1520645500.6319876, 113614
1520645500.6322289, 113614
1520645500.6324825, 113614
1520645500.6326835, 113614
1520645500.6354687, 113614
1520645500.6356714, 113614
1520645500.6358435, 113614
1520645500.6360066, 113614
1520645500.6361673, 113614
1520645500.6363242, 113614
1520645500.6394873, 113614
1520645500.6396027, 113614
1520645500.6397116, 113614
1520645500.639817, 113614
1520645500.6399345, 113614
1520645500.64004, 113614
1520645500.6435802, 113614
1520645500.64369, 113614
1520645500.6437964, 113614
1520645500.643901, 113614
1520645500.6440053, 113614
1520645500.6441092, 113614
1520645500.6476986, 113614
1520645500.6478138, 113614
1520645500.6479213, 113614
1520645500.6480255, 113614
1520645500.6481297, 113614
1520645500.6482337, 113614
1520645500.6518385, 113614
1520645500.6519487, 113614
1520645500.6520555, 113614
1520645500.6521597, 113614
1520645500.6522632, 113614
1520645500.652367, 113614
1520645500.6558657, 113614
1520645500.6560051, 113614
1520645500.6561506, 113614
1520645500.6562943, 113614
1520645500.6564317, 113614
1520645500.6565835, 113614
1520645500.6600525, 113614
1520645500.6602495, 113614
1520645500.6603506, 113614
1520645500.6604404, 113614
1520645500.6605222, 113614
1520645500.6606047, 113614
1520645500.6642375, 113614
1520645500.6644392, 113614
1520645500.6645787, 113614
1520645500.66468, 113614
1520645500.6647725, 113614
1520645500.664862, 113614
1520645500.66823, 113614
1520645500.6683362, 113614
1520645500.6684222, 113614
1520645500.6685264, 113614
1520645500.6686327, 113614
1520645500.6687372, 113614
1520645500.6723175, 113614
1520645500.6726122, 113614
1520645500.6727285, 113614
1520645500.6728332, 113614
1520645500.6729372, 113614
1520645500.6730392, 113614
1520645500.6764345, 113614
1520645500.6765695, 113614
1520645500.6766794, 113614
1520645500.6767852, 113614
1520645500.6768923, 113614
1520645500.676998, 113614
1520645500.6805236, 113614
1520645500.6806579, 113614
1520645500.6807659, 113614
1520645500.6808684, 113614
1520645500.6809764, 113614
1520645500.6810822, 113614
1520645500.6847997, 113614
1520645500.68496, 113614
1520645500.6850765, 113614
1520645500.6851885, 113614
1520645500.6852977, 113614
1520645500.685407, 113614
1520645500.6891074, 113614
1520645500.6893334, 113614
1520645500.6895223, 113614
1520645500.6897233, 113614
1520645500.6898718, 113614
1520645500.6899989, 113614
1520645500.69297, 113614
1520645500.6933331, 113614
1520645500.693653, 113614
1520645500.6939075, 113614
1520645500.694088, 113614
1520645500.6942594, 113614
1520645500.6968887, 113614
1520645500.6970587, 113614
1520645500.6972117, 113614
1520645500.697364, 113614
1520645500.6975152, 113614
1520645500.6976662, 113614
1520645500.7009385, 113614
1520645500.7010345, 113614
1520645500.7011268, 113614
1520645500.70121, 113614
1520645500.7012923, 113614
1520645500.7013743, 113614
1520645500.7050226, 113614
1520645500.7051222, 113614
1520645500.7052126, 113614
1520645500.7053049, 113614
1520645500.7053943, 113614
1520645500.7054906, 113614
1520645500.709108, 113614
1520645500.7092135, 113614
1520645500.7093039, 113614
1520645500.7093947, 113614
1520645500.7094836, 113614
1520645500.7095754, 113614
1520645500.7132585, 113614
1520645500.713362, 113614
1520645500.7134457, 113614
1520645500.7135274, 113614
1520645500.713609, 113614
1520645500.7136981, 113614
1520645500.7173493, 113614
1520645500.7174711, 113614
1520645500.7175689, 113614
1520645500.7176635, 113614
1520645500.7177575, 113614
1520645500.7178547, 113614
1520645500.7215166, 113614
1520645500.7217119, 113614
1520645500.7218635, 113614
1520645500.7220438, 113614
1520645500.7222803, 113614
1520645500.7224896, 113614
1520645500.725645, 113614
1520645500.7258368, 113614
1520645500.7259595, 113614
1520645500.726076, 113614
1520645500.7261906, 113614
1520645500.726305, 113614
1520645500.7296507, 113614
1520645500.729812, 113614
1520645500.7300086, 113614
1520645500.7301319, 113614
1520645500.7302449, 113614
1520645500.7303722, 113614
1520645500.7337496, 113614
1520645500.7339182, 113614
1520645500.7340395, 113614
1520645500.7341537, 113614
1520645500.734265, 113614
1520645500.7343752, 113614
1520645500.7379026, 113614
1520645500.7380886, 113614
1520645500.738233, 113614
1520645500.7383747, 113614
1520645500.7385116, 113614
1520645500.7386496, 113614
1520645500.7418869, 113614
1520645500.7420237, 113614
1520645500.7421472, 113614
1520645500.742284, 113614
1520645500.7424207, 113614
1520645500.7425458, 113614
1520645500.7461376, 113614
1520645500.7463095, 113614
1520645500.7464392, 113614
1520645500.7465637, 113614
1520645500.746706, 113614
1520645500.74689, 113614
1520645500.7501688, 113614
1520645500.7503963, 113614
1520645500.7505434, 113614
1520645500.750683, 113614
1520645500.7509258, 113614
1520645500.7512653, 113614
1520645500.751496, 113614
1520645500.7543428, 113614
1520645500.7545443, 113614
1520645500.7546496, 113614
1520645500.7547672, 113614
1520645500.7549727, 113614
1520645500.755074, 113614
1520645500.758322, 113614
1520645500.758451, 113614
1520645500.7585642, 113614
1520645500.7586744, 113614
1520645500.7587714, 113614
1520645500.7589147, 113614
1520645500.7624204, 113614
1520645500.7625108, 113614
1520645500.7625945, 113614
1520645500.7626767, 113614
1520645500.762759, 113614
1520645500.7628632, 113614
1520645500.7665439, 113614
1520645500.7666495, 113614
1520645500.7667356, 113614
1520645500.7668483, 113614
1520645500.766935, 113614
1520645500.7670174, 113614
1520645500.770654, 113614
1520645500.7707765, 113614
1520645500.770912, 113614
1520645500.7710104, 113614
1520645500.7711024, 113614
1520645500.771195, 113614
1520645500.7747285, 113614
1520645500.774919, 113614
1520645500.7750366, 113614
1520645500.7751486, 113614
1520645500.7752714, 113614
1520645500.7753975, 113614
1520645500.7789178, 113614
1520645500.7791038, 113614
1520645500.779309, 113614
1520645500.77954, 113614
1520645500.779779, 113614
1520645500.7800179, 113614
1520645500.783016, 113614
1520645500.7831702, 113614
1520645500.783293, 113614
1520645500.7834344, 113614
1520645500.7835646, 113614
1520645500.7836916, 113614
1520645500.7870634, 113614
1520645500.7872343, 113614
1520645500.7873666, 113614
1520645500.7874825, 113614
1520645500.7875948, 113614
1520645500.787707, 113614
1520645500.7911766, 113614
1520645500.7913308, 113614
1520645500.7914662, 113614
1520645500.7915921, 113614
1520645500.7917206, 113614
1520645500.7918346, 113614
1520645500.795204, 113614
1520645500.7953393, 113614
1520645500.7954626, 113614
1520645500.7955859, 113614
1520645500.7957091, 113614
1520645500.7958345, 113614
1520645500.7993553, 113614
1520645500.7994993, 113614
1520645500.7996163, 113614
1520645500.799746, 113614
1520645500.799877, 113614
1520645500.8000047, 113614
1520645500.8033957, 113614
1520645500.803528, 113614
1520645500.8036408, 113614
1520645500.803752, 113614
1520645500.8038633, 113614
1520645500.8039837, 113614
1520645500.8075683, 113614
1520645500.8077788, 113614
1520645500.807927, 113614
1520645500.8080664, 113614
1520645500.8082201, 113614
1520645500.808376, 113614
1520645500.8117607, 113614
1520645500.811947, 113614
1520645500.8121355, 113614
1520645500.8122761, 113614
1520645500.8124163, 113614
1520645500.8125536, 113614
1520645500.815566, 113614
1520645500.8157847, 113614
1520645500.8729823, 113883
1520645500.955032, 113914
1520645501.0367868, 113964
1520645501.1145763, 113990
1520645501.1964808, 114037
1520645501.2743511, 113770
1520645501.3563514, 113637
1520645501.4340675, 113696
1520645501.5159235, 113765
1520645501.5938206, 113755
1520645501.6757839, 113779
1520645501.7536452, 113839
1520645501.835585, 113864
1520645501.9133878, 113921
1520645501.9953613, 113920
1520645502.0730753, 113969
1520645502.1551602, 113998
1520645502.2329378, 113839
1520645502.3148866, 113585
1520645502.3965535, 113643
1520645502.4745107, 113718
1520645502.5523593, 113691
1520645502.6342957, 113722
1520645502.716121, 113738
1520645502.7940693, 113799
1520645502.8758287, 113810
1520645502.953783, 113852
1520645503.031604, 113886
1520645503.1135108, 113934
1520645503.1954155, 113846
1520645503.2732487, 113527
1520645503.3549967, 113561
1520645503.4328616, 113605
1520645503.5150378, 113668
1520645503.5927637, 113653
1520645503.6745496, 113729
1520645503.7524095, 113769
1520645503.8344738, 113814
1520645503.9121335, 113879
1520645503.994082, 113904
1520645504.0719993, 113979
1520645504.1538267, 114009
1520645504.2317433, 114078
1520645504.3136456, 114081
1520645504.3914194, 113733
1520645504.4732146, 113625
1520645504.5512428, 113693
1520645504.633171, 113754
1520645504.7110538, 113705
1520645504.792778, 113746
1520645504.8706946, 113770
1520645504.9526045, 113845
1520645505.030355, 113874
1520645505.1123064, 113918
1520645505.1900985, 113984
1520645505.2720175, 114015
1520645505.3539226, 114079
1520645505.4316814, 114097
1520645505.5096362, 114098
1520645505.5915403, 113711
1520645505.673457, 113657
1520645505.7513142, 113724
1520645505.8331542, 113774
1520645505.9111383, 113780
1520645505.9929676, 113804
1520645506.0707912, 113881
1520645506.1525874, 113906
1520645506.2304404, 113975
1520645506.3123844, 114001
1520645506.390307, 114054
1520645506.4721663, 114093
1520645506.549996, 114139
1520645506.6319523, 114140
1520645506.709779, 113763
1520645506.7916172, 113760
1520645506.8695366, 113831
1520645506.9513278, 113895
1520645507.0291653, 113834
1520645507.111155, 113855
1520645507.1889212, 113914
1520645507.2709978, 113921
1520645507.3487413, 113972
1520645507.430497, 113981
1520645507.5124352, 114040
1520645507.5904315, 114059
1520645507.6682553, 114007
1520645507.7501888, 113667
1520645507.8320022, 113651
1520645507.9097743, 113753
1520645507.991656, 113774
1520645508.0696197, 113783
1520645508.151541, 113796
1520645508.2293012, 113855
1520645508.3112993, 113864
1520645508.3890657, 113908
1520645508.4708774, 113924
1520645508.5488992, 113990
1520645508.630746, 114062
1520645508.7085292, 113848
1520645508.7904966, 113618
1520645508.8682368, 113623
1520645508.9501743, 113721
1520645509.028004, 113698
1520645509.109956, 113725
1520645509.1877816, 113762
1520645509.2697368, 113797
1520645509.347554, 113843
1520645509.4293804, 113862
1520645509.5071964, 113917
1520645509.5891895, 113929
1520645509.6710048, 113999
1520645509.749002, 113907
1520645509.8266873, 113572
1520645509.908665, 113570
1520645509.9905996, 113639
1520645510.0684173, 113673
1520645510.1462314, 113644
1520645510.2282455, 113705
1520645510.306082, 113723
1520645510.3879778, 113796
1520645510.4697995, 113812
1520645510.5477602, 113852
1520645510.6255496, 113891
1520645510.7073412, 113940
1520645510.7894342, 113851
1520645510.86717, 113533
1520645510.949005, 113581
1520645511.0268986, 113618
1520645511.1088188, 113672
1520645511.186563, 113660
1520645511.2685728, 113730
1520645511.346389, 113758
1520645511.428214, 113798
1520645511.5060527, 113829
1520645511.5880933, 113860
1520645511.6659117, 113881
1520645511.7478218, 113581
1520645511.8256538, 113561
1520645511.9073586, 113638
1520645511.9853468, 113677
1520645512.067229, 113658
1520645512.1489804, 113711
1520645512.2271032, 113777
1520645512.304863, 113799
1520645512.3868887, 113854
1520645512.4685612, 113850
1520645512.546382, 113859
1520645512.6282656, 113584
1520645512.7063127, 113549
1520645512.7841184, 113639
1520645512.8658361, 113688
1520645512.9478848, 113691
1520645513.0257204, 113737
1520645513.1074543, 113814
1520645513.1854336, 113842
1520645513.2674325, 113928
1520645513.345015, 113967
1520645513.426928, 114018
1520645513.504891, 114012
1520645513.5869803, 113699
1520645513.664654, 113626
1520645513.7466655, 113707
1520645513.8243935, 113786
1520645513.9064145, 113738
1520645513.9842136, 113794
1520645514.066147, 113835
1520645514.143803, 113912
1520645514.225901, 113928
1520645514.3036299, 113952
1520645514.3856058, 113987
1520645514.4632523, 113743
1520645514.5453432, 113616
1520645514.6272247, 113707
1520645514.7051368, 113808
1520645514.7830048, 113739
1520645514.8647466, 113832
1520645514.94269, 113891
1520645515.024594, 113943
1520645515.1062977, 113980
1520645515.184227, 114020
1520645515.262163, 114069
1520645515.3440967, 113972
1520645515.425847, 113679
1520645515.5036774, 113692
1520645515.585643, 113828
1520645515.663563, 113802
1520645515.7454853, 113803
1520645515.8233094, 113838
1520645515.905083, 113893
1520645515.9830015, 113955
1520645516.0649495, 113964
1520645516.1426215, 114011
1520645516.224725, 113744
1520645516.302551, 113688
1520645516.3843098, 113751
1520645516.4622679, 113825
1520645516.5442045, 113785
1520645516.6220856, 113816
1520645516.7039485, 113857
1520645516.7857134, 113899
1520645516.8636591, 113956
1520645516.941386, 113961
1520645517.0234346, 114027
1520645517.101272, 113860
1520645517.1832101, 113588
1520645517.264972, 113613
1520645517.342979, 113706
1520645517.4207475, 113728
1520645517.502651, 113743
1520645517.5845747, 113809
1520645517.6623843, 113828
1520645517.74413, 113899
1520645517.8221555, 113908
1520645517.9040236, 113972
1520645517.9818473, 114014
1520645518.06374, 113708
1520645518.1414895, 113563
1520645518.2235134, 113620
1520645518.30134, 113702
1520645518.383268, 113663
1520645518.4609575, 113710
1520645518.5430474, 113736
1520645518.6207016, 113815
1520645518.702734, 113821
1520645518.7805307, 113862
1520645518.8624635, 113890
1520645518.944145, 113947
1520645519.0222416, 113884
1520645519.1000843, 113503
1520645519.181837, 113528
1520645519.2637935, 113608
1520645519.3417013, 113673
1520645519.4195566, 113630
1520645519.5011585, 113702
1520645519.5791545, 113757
1520645519.6612027, 113811
1520645519.7430885, 113845
1520645519.8209739, 113873
1520645519.8987706, 113928
1520645519.9807155, 113974
1520645520.062609, 113748
1520645520.1404376, 113471
1520645520.2222846, 113572
1520645520.3001912, 113640
1520645520.3820987, 113652
1520645520.4597552, 113671
1520645520.541827, 113746
1520645520.619689, 113821
1520645520.7012858, 113841
1520645520.7793503, 113910
1520645520.8613482, 113937
1520645520.939099, 114020
1520645521.0210936, 114050
1520645521.099003, 113881
1520645521.1806633, 113580
1520645521.2585628, 113648
1520645521.3405333, 113742
1520645521.4222941, 113717
1520645521.5002954, 113738
1520645521.578093, 113768
1520645521.6599317, 113851
1520645521.7419384, 113863
1520645521.8197508, 113912
1520645521.9015439, 113919
1520645521.97951, 113965
1520645522.057332, 113656
1520645522.1390214, 113486
1520645522.2210827, 113578
1520645522.2990446, 113646
1520645522.3807087, 113653
1520645522.458568, 113650
1520645522.5406442, 113735
1520645522.6184728, 113773
1520645522.7003613, 113840
1520645522.7779582, 113852
1520645522.8598418, 113919
1520645522.9378252, 113865
1520645523.0198882, 113520
1520645523.0977159, 113488
1520645523.1795156, 113560
1520645523.2573917, 113618
1520645523.3393185, 113575
1520645523.417115, 113628
1520645523.4991307, 113659
1520645523.5808048, 113733
1520645523.6589582, 113760
1520645523.7365654, 113805
1520645523.8186312, 113847
1520645523.900423, 113875
1520645523.9782708, 113607
1520645524.059984, 113368
1520645524.1378965, 113450
1520645524.2157817, 113489
1520645524.297813, 113521
1520645524.3796794, 113526
1520645524.4573653, 113597
1520645524.5392308, 113616
1520645524.6173427, 113661
1520645524.6991644, 113699
1520645524.7769957, 113734
1520645524.8589504, 113795
1520645524.936758, 113826
1520645525.0186856, 113780
1520645525.0965214, 113388
1520645525.1783936, 113388
1520645525.256273, 113468
1520645525.3382006, 113507
1520645525.415833, 113491
1520645525.497842, 113533
1520645525.575665, 113611
1520645525.6576533, 113634
1520645525.7355058, 113700
1520645525.8174043, 113714
1520645525.895222, 113772
1520645525.977064, 113822
1520645526.059067, 113865
1520645526.136793, 113606
1520645526.2147484, 113360
1520645526.2966769, 113450
1520645526.3745165, 113504
1520645526.4562292, 113525
1520645526.538245, 113518
1520645526.616155, 113606
1520645526.693967, 113694
1520645526.7758894, 113725
1520645526.8578172, 113753
1520645526.9356306, 113803
1520645527.0174315, 113883
1520645527.0953484, 113908
1520645527.177188, 113890
1520645527.255136, 113499
1520645527.3370347, 113503
1520645527.4149904, 113598
1520645527.4966652, 113636
1520645527.5745962, 113608
1520645527.6565309, 113632
1520645527.734299, 113702
1520645527.816146, 113736
1520645527.8940587, 113785
1520645527.9759254, 113804
1520645528.053719, 113875
1520645528.1357586, 113620
1520645528.2174292, 113402
1520645528.2954993, 113442
1520645528.3731508, 113509
1520645528.455096, 113507
1520645528.5370793, 113528
1520645528.6150298, 113599
1520645528.692806, 113659
1520645528.7747374, 113735
1520645528.8566396, 113728
1520645528.9344642, 113815
1520645529.016286, 113609
1520645529.094144, 113378
1520645529.1718998, 113432
1520645529.2538993, 113518
1520645529.3358288, 113506
1520645529.4136515, 113502
1520645529.4952734, 113595
1520645529.5732417, 113626
1520645529.655309, 113682
1520645529.7331703, 113681
1520645529.8147967, 113778
1520645529.892772, 113599
1520645529.974746, 113285
1520645530.0524852, 113295
1520645530.134411, 113378
1520645530.2123904, 113407
1520645530.294287, 113378
1520645530.372117, 113465
1520645530.453888, 113498
1520645530.5318823, 113573
1520645530.613831, 113606
1520645530.6956089, 113657
1520645530.773539, 113670
1520645530.8513682, 113328
1520645530.9332333, 113192
1520645531.0151846, 113229
1520645531.092968, 113330
1520645531.1746845, 113314
1520645531.2525935, 113375
1520645531.3305833, 113422
1520645531.4125166, 113484
1520645531.4943411, 113550
1520645531.5722747, 113591
1520645531.6540444, 113659
1520645531.731887, 113691
1520645531.8138478, 113722
1520645531.8917017, 113310
1520645531.97361, 113210
1520645532.0514832, 113283
1520645532.1332285, 113325
1520645532.2112012, 113345
1520645532.2931643, 113406
1520645532.3710194, 113514
1520645532.4527848, 113567
1520645532.530692, 113707
1520645532.6125655, 113721
1520645532.6904244, 113717
1520645532.7723086, 113810
1520645532.8541062, 113753
1520645532.932079, 113371
1520645533.009919, 113352
1520645533.0918286, 113538
1520645533.173566, 113536
1520645533.2515383, 113537
1520645533.3332624, 113587
1520645533.411171, 113672
1520645533.4891331, 113702
1520645533.5711172, 113790
1520645533.6529188, 113859
1520645533.7307734, 113887
1520645533.8086236, 113573
1520645533.8905165, 113392
1520645533.9724283, 113522
1520645534.0502546, 113567
1520645534.1320076, 113551
1520645534.2100244, 113542
1520645534.2919846, 113631
1520645534.3697078, 113675
1520645534.4515214, 113729
1520645534.5294182, 113790
1520645534.6114116, 113851
1520645534.6892486, 113658
1520645534.771133, 113350
1520645534.84881, 113446
1520645534.9310124, 113529
1520645535.0087085, 113531
1520645535.0906324, 113547
1520645535.1683826, 113640
1520645535.250339, 113685
1520645535.332204, 113748
1520645535.4100575, 113826
1520645535.4878216, 113835
1520645535.569856, 113724
1520645535.6476903, 113384
1520645535.7295659, 113461
1520645535.8114316, 113555
1520645535.8893511, 113535
1520645535.9672031, 113545
1520645536.0489979, 113615
1520645536.1309671, 113708
1520645536.208725, 113752
1520645536.2906606, 113810
1520645536.3684785, 113823
1520645536.450348, 113558
1520645536.528337, 113354
1520645536.610286, 113449
1520645536.6880553, 113518
1520645536.7699022, 113484
1520645536.8478253, 113539
1520645536.9296248, 113584
1520645537.0075254, 113650
1520645537.0895104, 113654
1520645537.1672044, 113722
1520645537.249133, 113703
1520645537.3271072, 113383
1520645537.408996, 113283
1520645537.4904778, 113379
1520645537.5686781, 113427
1520645537.6465316, 113343
1520645537.72847, 113405
1520645537.8062985, 113469
1520645537.888218, 113555
1520645537.9699492, 113562
1520645538.0479412, 113658
1520645538.1256135, 113709
1520645538.20764, 113397
1520645538.2895405, 113366
1520645538.367431, 113501
1520645538.4489937, 113550
1520645538.5272598, 113485
1520645538.6089666, 113569
1520645538.6869767, 113626
1520645538.7687345, 113703
1520645538.846624, 113763
1520645538.9285772, 113803
1520645539.0064096, 113530
1520645539.0881255, 113395
1520645539.1661098, 113548
1520645539.2480495, 113608
1520645539.3258796, 113603
1520645539.407811, 113631
1520645539.485558, 113698
1520645539.5674014, 113745
1520645539.6453283, 113788
1520645539.7272396, 113849
1520645539.8050992, 113648
1520645539.887076, 113391
1520645539.968801, 113454
1520645540.0467637, 113579
1520645540.1245582, 113519
1520645540.2064478, 113568
1520645540.2843564, 113613
1520645540.3662689, 113712
1520645540.4478388, 113747
1520645540.5259802, 113795
1520645540.60382, 113811
1520645540.685747, 113507
1520645540.767606, 113428
1520645540.8454244, 113546
1520645540.927185, 113614
1520645541.0052192, 113566
1520645541.087185, 113682
1520645541.1648266, 113755
1520645541.2467525, 113851
1520645541.3246293, 113927
1520645541.4065871, 114002
1520645541.4844158, 114034
1520645541.566361, 113697
1520645541.6441488, 113508
1520645541.7260623, 113621
1520645541.8039434, 113749
1520645541.8857863, 113671
1520645541.9636493, 113753
1520645542.0455983, 113837
1520645542.1277444, 113893
1520645542.2052143, 113913
1520645542.2831478, 113954
1520645542.3650393, 113980
1520645542.4469008, 113567
1520645542.5247743, 113541
1520645542.6065373, 113660
1520645542.6845012, 113718
1520645542.7623339, 113661
1520645542.8442736, 113735
1520645542.926114, 113800
1520645543.0039444, 113863
1520645543.0857236, 113916
1520645543.1636636, 113954
1520645543.2456205, 113893
1520645543.3235104, 113494
1520645543.405251, 113543
1520645543.4829822, 113646
1520645543.5651422, 113663
1520645543.643048, 113642
1520645543.7248688, 113712
1520645543.802714, 113790
1520645543.8846412, 113847
1520645543.9624908, 113922
1520645544.0443606, 113974
1520645544.1222177, 113752
1520645544.204023, 113458
1520645544.281839, 113593
1520645544.363813, 113693
1520645544.4417062, 113647
1520645544.523637, 113658
1520645544.6054661, 113730
1520645544.683591, 113810
1520645544.7611444, 113817
1520645544.8431385, 113869
1520645544.9250054, 113709
1520645545.0029144, 113463
1520645545.0846424, 113515
1520645545.1624944, 113681
1520645545.2404068, 113618
1520645545.3223424, 113650
1520645545.4042716, 113715
1520645545.4819336, 113757
1520645545.5638356, 113795
1520645545.6418092, 113832
1520645545.7237163, 113733
1520645545.80159, 113388
1520645545.8834689, 113425
1520645545.9612548, 113515
1520645546.0431967, 113545
1520645546.1210098, 113534
1520645546.2029648, 113616
1520645546.2806993, 113690
1520645546.3626742, 113733
1520645546.440494, 113779
1520645546.5224185, 113811
1520645546.600247, 113565
1520645546.6821723, 113343
1520645546.7639184, 113441
1520645546.8419008, 113510
1520645546.919727, 113478
1520645547.0016186, 113513
