1520648598.385426, 110696
1520648598.3855314, 110696
1520648598.3891103, 110696
1520648598.3892415, 110696
1520648598.389353, 110696
1520648598.3894596, 110696
1520648598.3895621, 110696
1520648598.3896666, 110696
1520648598.3932028, 110696
1520648598.3933353, 110696
1520648598.3934467, 110696
1520648598.3935528, 110696
1520648598.393657, 110696
1520648598.3937616, 110696
1520648598.3972623, 110696
1520648598.3973932, 110696
1520648598.3975039, 110696
1520648598.397617, 110696
1520648598.397753, 110696
1520648598.3978612, 110696
1520648598.401421, 110696
1520648598.401604, 110696
1520648598.4017293, 110696
1520648598.401845, 110696
1520648598.4020178, 110696
1520648598.402145, 110696
1520648598.4056153, 110696
1520648598.4058554, 110696
1520648598.4060302, 110696
1520648598.4061906, 110696
1520648598.4063413, 110696
1520648598.4064884, 110696
1520648598.409598, 110696
1520648598.4099495, 110696
1520648598.410254, 110696
1520648598.4105508, 110696
1520648598.410788, 110696
1520648598.4110074, 110696
1520648598.4135616, 110696
1520648598.4136488, 110696
1520648598.413728, 110696
1520648598.4138048, 110696
1520648598.4138844, 110696
1520648598.4139729, 110696
1520648598.417666, 110696
1520648598.417752, 110696
1520648598.4178314, 110696
1520648598.4179106, 110696
1520648598.417989, 110696
1520648598.4180815, 110696
1520648598.4217663, 110696
1520648598.4218543, 110696
1520648598.4219344, 110696
1520648598.422014, 110696
1520648598.4220922, 110696
1520648598.4221709, 110696
1520648598.4258635, 110696
1520648598.4259555, 110696
1520648598.426043, 110696
1520648598.4261289, 110696
1520648598.4262125, 110696
1520648598.426297, 110696
1520648598.4300792, 110696
1520648598.4302578, 110696
1520648598.4304228, 110696
1520648598.4305434, 110696
1520648598.430657, 110696
1520648598.430781, 110696
1520648598.4342961, 110696
1520648598.434669, 110696
1520648598.4350607, 110696
1520648598.4352272, 110696
1520648598.4353669, 110696
1520648598.435539, 110696
1520648598.4382517, 110696
1520648598.438404, 110696
1520648598.4385605, 110696
1520648598.4386737, 110696
1520648598.438778, 110696
1520648598.438941, 110696
1520648598.4422898, 110696
1520648598.4424453, 110696
1520648598.4425652, 110696
1520648598.4426823, 110696
1520648598.4427865, 110696
1520648598.4429238, 110696
1520648598.4463909, 110696
1520648598.4465368, 110696
1520648598.4468508, 110696
1520648598.4469635, 110696
1520648598.4470823, 110696
1520648598.4471993, 110696
1520648598.4505515, 110696
1520648598.4507082, 110696
1520648598.450864, 110696
1520648598.4509835, 110696
1520648598.4510999, 110696
1520648598.4512053, 110696
1520648598.4513073, 110696
1520648598.4546514, 110696
1520648598.4548967, 110696
1520648598.4550586, 110696
1520648598.455214, 110696
1520648598.455365, 110696
1520648598.4555168, 110696
1520648598.4588468, 110696
1520648598.4590263, 110696
1520648598.4591928, 110696
1520648598.4594653, 110696
1520648598.4597425, 110696
1520648598.4600291, 110696
1520648598.4631624, 110696
1520648598.463516, 110696
1520648598.4638214, 110696
1520648598.4640942, 110696
1520648598.4644556, 110696
1520648598.4651587, 110696
1520648598.4670932, 110696
1520648598.467301, 110696
1520648598.467454, 110696
1520648598.4675992, 110696
1520648598.4677415, 110696
1520648598.4678836, 110696
1520648598.4711297, 110696
1520648598.471314, 110696
1520648598.4714599, 110696
1520648598.4715996, 110696
1520648598.4717364, 110696
1520648598.471872, 110696
1520648598.475162, 110696
1520648598.4752963, 110696
1520648598.4754074, 110696
1520648598.4755166, 110696
1520648598.4756234, 110696
1520648598.4757304, 110696
1520648598.479176, 110696
1520648598.4792874, 110696
1520648598.4793894, 110696
1520648598.4794939, 110696
1520648598.4795954, 110696
1520648598.4796996, 110696
1520648598.483245, 110696
1520648598.4833531, 110696
1520648598.4834547, 110696
1520648598.483559, 110696
1520648598.4836602, 110696
1520648598.4837644, 110696
1520648598.487355, 110696
1520648598.4874687, 110696
1520648598.4875734, 110696
1520648598.4876795, 110696
1520648598.4877822, 110696
1520648598.487887, 110696
1520648598.4916813, 110696
1520648598.4919584, 110696
1520648598.4921978, 110696
1520648598.4924505, 110696
1520648598.4927187, 110696
1520648598.4929745, 110696
1520648598.4957263, 110696
1520648598.495923, 110696
1520648598.496072, 110696
1520648598.4962056, 110696
1520648598.4963372, 110696
1520648598.4964678, 110696
1520648598.4997067, 110696
1520648598.4998536, 110696
1520648598.499994, 110696
1520648598.5001183, 110696
1520648598.5002406, 110696
1520648598.5003622, 110696
1520648598.503869, 110696
1520648598.503978, 110696
1520648598.5040581, 110696
1520648598.5041366, 110696
1520648598.5042121, 110696
1520648598.504288, 110696
1520648598.5080047, 110696
1520648598.508117, 110696
1520648598.5081968, 110696
1520648598.5082736, 110696
1520648598.5083497, 110696
1520648598.5084295, 110696
1520648598.5119479, 110696
1520648598.5120468, 110696
1520648598.512127, 110696
1520648598.5122042, 110696
1520648598.512296, 110696
1520648598.5123851, 110696
1520648598.516132, 110696
1520648598.5162752, 110696
1520648598.5163903, 110696
1520648598.5165203, 110696
1520648598.5166485, 110696
1520648598.516776, 110696
1520648598.52034, 110696
1520648598.520492, 110696
1520648598.520627, 110696
1520648598.5207398, 110696
1520648598.520851, 110696
1520648598.5210516, 110696
1520648598.5243752, 110696
1520648598.524725, 110696
1520648598.524989, 110696
1520648598.5252008, 110696
1520648598.5254023, 110696
1520648598.5255914, 110696
1520648598.5283396, 110696
1520648598.5284715, 110696
1520648598.528594, 110696
1520648598.5287127, 110696
1520648598.5288286, 110696
1520648598.5289447, 110696
1520648598.532372, 110696
1520648598.5324938, 110696
1520648598.5326269, 110696
1520648598.5327253, 110696
1520648598.5328372, 110696
1520648598.5329297, 110696
1520648598.5366158, 110696
1520648598.5367334, 110696
1520648598.5368195, 110696
1520648598.536902, 110696
1520648598.5369842, 110696
1520648598.537065, 110696
1520648598.5406392, 110696
1520648598.5407422, 110696
1520648598.540832, 110696
1520648598.5409172, 110696
1520648598.541001, 110696
1520648598.5410845, 110696
1520648598.5447376, 110696
1520648598.544842, 110696
1520648598.5449274, 110696
1520648598.5450108, 110696
1520648598.5450923, 110696
1520648598.545174, 110696
1520648598.5487955, 110696
1520648598.5489018, 110696
1520648598.5489888, 110696
1520648598.5490716, 110696
1520648598.5491533, 110696
1520648598.5492353, 110696
1520648598.5530298, 110696
1520648598.5532758, 110696
1520648598.5534546, 110696
1520648598.5536203, 110696
1520648598.5537815, 110696
1520648598.553942, 110696
1520648598.5571105, 110696
1520648598.55734, 110696
1520648598.557467, 110696
1520648598.5575933, 110696
1520648598.55772, 110696
1520648598.5578456, 110696
1520648598.5611384, 110696
1520648598.561273, 110696
1520648598.561381, 110696
1520648598.5614877, 110696
1520648598.5615897, 110696
1520648598.561691, 110696
1520648598.5652192, 110696
1520648598.5653872, 110696
1520648598.5655336, 110696
1520648598.5656757, 110696
1520648598.5658164, 110696
1520648598.56596, 110696
1520648598.5692668, 110696
1520648598.569446, 110696
1520648598.569605, 110696
1520648598.5697587, 110696
1520648598.5699105, 110696
1520648598.5700629, 110696
1520648598.5733736, 110696
1520648598.5735536, 110696
1520648598.573727, 110696
1520648598.5738952, 110696
1520648598.5740628, 110696
1520648598.574229, 110696
1520648598.5774837, 110696
1520648598.5776653, 110696
1520648598.5778387, 110696
1520648598.5780108, 110696
1520648598.5781803, 110696
1520648598.5783541, 110696
1520648598.5816822, 110696
1520648598.5818722, 110696
1520648598.5820222, 110696
1520648598.5821505, 110696
1520648598.5822732, 110696
1520648598.5823967, 110696
1520648598.5855112, 110696
1520648598.642998, 110790
1520648598.7249546, 110505
1520648598.8026805, 110469
1520648598.8846765, 110549
1520648598.9625115, 110582
1520648599.0443723, 110596
1520648599.1260939, 110581
1520648599.2041323, 110674
1520648599.2819188, 110694
1520648599.3637896, 110723
1520648599.4416525, 110746
1520648599.5236158, 110773
1520648599.6054358, 110571
1520648599.6832738, 110436
1520648599.7610667, 110544
1520648599.8430874, 110584
1520648599.9249012, 110575
1520648600.0027273, 110586
1520648600.0845604, 110667
1520648600.1624782, 110748
1520648600.244321, 110796
1520648600.322189, 110832
1520648600.4041314, 110867
1520648600.4820552, 110766
1520648600.56376, 110402
1520648600.641813, 110438
1520648600.7237477, 110509
1520648600.801435, 110562
1520648600.8833516, 110534
1520648600.9613085, 110599
1520648601.0430021, 110724
1520648601.1210291, 110753
1520648601.203001, 110801
1520648601.2807312, 110798
1520648601.3627388, 110847
1520648601.440473, 110549
1520648601.5224638, 110324
1520648601.6001565, 110401
1520648601.6821141, 110465
1520648601.7598572, 110499
1520648601.8417115, 110487
1520648601.9195113, 110571
1520648602.0015824, 110637
1520648602.0834136, 110690
1520648602.1612594, 110756
1520648602.239134, 110783
1520648602.3210168, 110816
1520648602.3987982, 110378
1520648602.4807885, 110346
1520648602.5625708, 110450
1520648602.6404746, 110518
1520648602.7182734, 110473
1520648602.8001466, 110507
1520648602.8821785, 110618
1520648602.959917, 110634
1520648603.0417738, 110668
1520648603.1196969, 110696
1520648603.2013693, 110460
1520648603.2795508, 110250
1520648603.3613904, 110322
1520648603.4390736, 110447
1520648603.5211291, 110404
1520648603.598869, 110464
1520648603.6808445, 110514
1520648603.7585785, 110602
1520648603.840474, 110629
1520648603.918297, 110679
1520648604.0003424, 110663
1520648604.078051, 110243
1520648604.159902, 110234
1520648604.241784, 110299
1520648604.3197463, 110411
1520648604.3976192, 110374
1520648604.4793403, 110438
1520648604.557288, 110511
1520648604.6390653, 110550
1520648604.7208898, 110601
1520648604.7988696, 110611
1520648604.8766382, 110661
1520648604.958596, 110246
1520648605.0405314, 110133
1520648605.118322, 110201
1520648605.2001178, 110309
1520648605.2780597, 110264
1520648605.3601332, 110293
1520648605.4377725, 110367
1520648605.5197594, 110388
1520648605.597689, 110441
1520648605.6754491, 110451
1520648605.7574077, 110474
1520648605.8391786, 110127
1520648605.9169152, 110058
1520648605.9989774, 110146
1520648606.076665, 110196
1520648606.1586845, 110194
1520648606.2364612, 110235
1520648606.3184972, 110328
1520648606.3962884, 110340
1520648606.4781802, 110397
1520648606.5560114, 110420
1520648606.6379876, 110462
1520648606.7157168, 110547
1520648606.7976825, 110168
1520648606.8753946, 110059
1520648606.9573295, 110094
1520648607.0352244, 110194
1520648607.1171396, 110169
1520648607.199057, 110214
1520648607.2769067, 110304
1520648607.3547018, 110327
1520648607.4364152, 110391
1520648607.5143986, 110393
1520648607.596354, 110454
1520648607.678159, 110516
1520648607.7561343, 110539
1520648607.833831, 110261
1520648607.9157617, 110016
1520648607.9975803, 110098
1520648608.0754936, 110149
1520648608.1573007, 110151
1520648608.235341, 110172
1520648608.3171775, 110223
1520648608.395144, 110296
1520648608.47691, 110302
1520648608.5547385, 110365
1520648608.6365721, 110389
1520648608.714538, 110478
1520648608.7963386, 110463
1520648608.8742573, 110115
1520648608.9561577, 110144
1520648609.033942, 110198
1520648609.1158314, 110256
1520648609.1934783, 110203
1520648609.2752957, 110269
1520648609.3532023, 110328
1520648609.4351013, 110378
1520648609.5129147, 110480
1520648609.5949078, 110622
1520648609.672612, 110655
1520648609.75457, 110662
1520648609.8364806, 110554
1520648609.914508, 110192
1520648609.992358, 110226
1520648610.074261, 110300
1520648610.1560624, 110314
1520648610.2338593, 110327
1520648610.3156478, 110384
1520648610.3937087, 110497
1520648610.471534, 110506
1520648610.553514, 110563
1520648610.6353636, 110596
1520648610.7131996, 110621
1520648610.7910953, 110593
1520648610.8729517, 110184
1520648610.954769, 110181
1520648611.032554, 110239
1520648611.114428, 110312
1520648611.1924276, 110265
1520648611.27425, 110346
1520648611.351854, 110427
1520648611.4337752, 110465
1520648611.5118217, 110514
1520648611.59382, 110520
1520648611.6716008, 110534
1520648611.7535973, 110153
1520648611.831412, 110131
1520648611.9132502, 110211
1520648611.991173, 110236
1520648612.0729163, 110204
1520648612.1506276, 110237
1520648612.232788, 110317
1520648612.3106172, 110321
1520648612.3924932, 110375
1520648612.4701958, 110384
1520648612.5521557, 110418
1520648612.6299312, 110374
1520648612.7120242, 110067
1520648612.7937217, 110102
1520648612.8717368, 110147
1520648612.9496834, 110185
1520648613.0314367, 110184
1520648613.1133606, 110223
1520648613.1910992, 110289
1520648613.2729769, 110286
1520648613.3507643, 110337
1520648613.428551, 110349
1520648613.5106783, 110394
1520648613.5925956, 110280
1520648613.6703703, 110025
1520648613.75211, 110086
1520648613.8299506, 110114
1520648613.9120646, 110147
1520648613.989868, 110152
1520648614.0717766, 110212
1520648614.149662, 110301
1520648614.2313652, 110283
1520648614.30919, 110319
1520648614.3912497, 110345
1520648614.4688754, 110405
1520648614.5509865, 110275
1520648614.6287448, 110005
1520648614.7106733, 110062
1520648614.7885385, 110111
1520648614.870398, 110122
1520648614.9481068, 110120
1520648615.0301178, 110203
1520648615.1079237, 110244
1520648615.189782, 110267
1520648615.2675915, 110294
1520648615.3494825, 110311
1520648615.4310985, 110306
1520648615.5093524, 110011
1520648615.587154, 110012
1520648615.6691005, 110057
1520648615.7507732, 110106
1520648615.828835, 110083
1520648615.9066665, 110117
1520648615.9886115, 110195
1520648616.070467, 110213
1520648616.1483338, 110258
1520648616.2300951, 110264
1520648616.3079038, 110335
1520648616.3858547, 110390
1520648616.4675457, 110339
1520648616.5495543, 110012
1520648616.6274426, 110001
1520648616.7093196, 110095
1520648616.787272, 110108
1520648616.86911, 110120
1520648616.9469302, 110161
1520648617.0287945, 110220
1520648617.106743, 110269
1520648617.1886532, 110290
1520648617.2664356, 110369
1520648617.348404, 110415
1520648617.4260116, 110503
1520648617.5081282, 110535
1520648617.585827, 110583
1520648617.6678324, 110368
1520648617.7456603, 110038
1520648617.827597, 110119
1520648617.9093544, 110181
1520648617.987211, 110208
1520648618.0650208, 110192
1520648618.147022, 110317
1520648618.2247157, 110389
1520648618.3065403, 110414
1520648618.3885176, 110446
1520648618.4663286, 110463
1520648618.5442405, 110542
1520648618.6259608, 110529
1520648618.7080092, 110220
1520648618.7858078, 110092
1520648618.8676372, 110161
1520648618.9455879, 110249
1520648619.027504, 110198
1520648619.105401, 110251
1520648619.1871405, 110287
1520648619.2650533, 110380
1520648619.3469365, 110397
1520648619.4248948, 110411
1520648619.506701, 110479
1520648619.5845299, 110503
1520648619.6664264, 110285
1520648619.7443037, 110060
1520648619.8262308, 110134
1520648619.9040742, 110199
1520648619.9859948, 110195
1520648620.0638006, 110221
1520648620.1456587, 110262
1520648620.2232976, 110321
1520648620.3053558, 110319
1520648620.3831353, 110395
1520648620.4651062, 110461
1520648620.54304, 110543
1520648620.6249292, 110420
1520648620.7027988, 110083
1520648620.7847326, 110127
1520648620.8665152, 110198
1520648620.944241, 110242
1520648621.022208, 110207
1520648621.1041338, 110299
1520648621.1817777, 110362
1520648621.2638986, 110407
1520648621.345691, 110422
1520648621.4234838, 110451
1520648621.501438, 110507
1520648621.5833385, 110178
1520648621.6652606, 110069
1520648621.7430942, 110116
1520648621.8248703, 110212
1520648621.9027934, 110173
1520648621.9847243, 110238
1520648622.0625677, 110316
1520648622.1443048, 110361
1520648622.2222075, 110398
1520648622.3041322, 110416
1520648622.3819692, 110494
1520648622.46383, 110520
1520648622.5416758, 110300
1520648622.6236296, 110005
1520648622.701467, 110017
1520648622.7833924, 110100
1520648622.8612084, 110102
1520648622.9431524, 110134
1520648623.020905, 110171
1520648623.1027925, 110258
1520648623.1806445, 110267
1520648623.2625446, 110286
1520648623.3404262, 110328
1520648623.4223685, 110366
1520648623.5002139, 110443
1520648623.5820608, 110487
1520648623.6597803, 110290
1520648623.7417865, 109983
1520648623.8236341, 110033
1520648623.9015841, 110107
1520648623.9793408, 110127
1520648624.0613024, 110136
1520648624.1430674, 110174
1520648624.2209668, 110278
1520648624.302772, 110274
1520648624.380715, 110310
1520648624.4584448, 110339
1520648624.5404453, 110403
1520648624.6223798, 110445
1520648624.7002065, 110487
1520648624.7820568, 110275
1520648624.8600163, 109987
1520648624.9419408, 110058
1520648625.0196862, 110124
1520648625.1014493, 110152
1520648625.179351, 110164
1520648625.2613192, 110214
1520648625.339033, 110280
1520648625.4209557, 110309
1520648625.498965, 110358
1520648625.58077, 110371
1520648625.6586149, 110435
1520648625.7405164, 110487
1520648625.8182747, 110459
1520648625.9002528, 110092
1520648625.9820137, 110002
1520648626.0600183, 110110
1520648626.13767, 110177
1520648626.219662, 110181
1520648626.2974992, 110188
1520648626.3794887, 110245
1520648626.4611623, 110299
1520648626.539146, 110334
1520648626.61707, 110366
1520648626.6989324, 110394
1520648626.780785, 110495
1520648626.8586729, 110549
1520648626.940447, 110491
1520648627.0183258, 110046
1520648627.1002963, 109969
1520648627.1779196, 110065
1520648627.2600508, 110110
1520648627.3378577, 110123
1520648627.419573, 110124
1520648627.497657, 110221
1520648627.5795872, 110262
1520648627.657385, 110331
1520648627.7392094, 110410
1520648627.817055, 110505
1520648627.899075, 110553
1520648627.9767468, 110559
1520648628.0587263, 110203
1520648628.136487, 109961
1520648628.2184606, 110051
1520648628.296269, 110111
1520648628.3782096, 110114
1520648628.4558985, 110100
1520648628.5379114, 110174
1520648628.615555, 110234
1520648628.6976004, 110260
1520648628.7755096, 110317
1520648628.8572829, 110354
1520648628.9391181, 110465
1520648629.017015, 110359
1520648629.0949743, 109992
1520648629.1767063, 109978
1520648629.258735, 110057
1520648629.3366318, 110127
1520648629.4184196, 110189
1520648629.4963527, 110331
1520648629.5740883, 110364
1520648629.656049, 110440
1520648629.737974, 110492
1520648629.815809, 110527
1520648629.8975167, 110581
1520648629.9755292, 110599
1520648630.0574543, 110217
1520648630.1351156, 109973
1520648630.2171566, 110088
1520648630.2950237, 110253
1520648630.376935, 110214
1520648630.4545486, 110229
1520648630.5366457, 110301
1520648630.6144705, 110386
1520648630.696317, 110416
1520648630.7742028, 110463
1520648630.8561058, 110499
1520648630.9339454, 110550
1520648631.0158472, 110616
1520648631.097575, 110446
1520648631.1755362, 109980
1520648631.2533407, 109947
1520648631.33516, 110078
1520648631.4131136, 110113
1520648631.4951327, 110095
1520648631.57678, 110154
1520648631.6548004, 110229
1520648631.7326252, 110327
1520648631.814518, 110317
1520648631.8964105, 110325
1520648631.9742248, 110316
1520648632.0520866, 110364
1520648632.1338682, 110281
1520648632.2158766, 109948
1520648632.2937186, 109949
1520648632.3755825, 110003
1520648632.453365, 110074
1520648632.5312903, 110052
1520648632.6131594, 110120
1520648632.6952004, 110230
1520648632.7728062, 110312
1520648632.854898, 110384
1520648632.9326456, 110375
1520648633.0146446, 110431
1520648633.0923977, 110488
1520648633.174178, 110313
1520648633.2520268, 109961
1520648633.333955, 109961
1520648633.4118152, 110067
1520648633.4937847, 110084
1520648633.5716329, 110132
1520648633.6534007, 110194
1520648633.7312443, 110280
1520648633.8131425, 110290
1520648633.8911426, 110301
1520648633.9730418, 110373
1520648634.0549052, 110425
1520648634.1327598, 110404
1520648634.2105832, 110001
1520648634.2923515, 109964
1520648634.370138, 110010
1520648634.4520276, 110083
1520648634.5339515, 110036
1520648634.6118822, 110055
1520648634.6898007, 110121
1520648634.771731, 110162
1520648634.8536994, 110212
1520648634.931383, 110230
1520648635.0131705, 110283
1520648635.091143, 109983
1520648635.1730037, 109834
1520648635.2509274, 109866
1520648635.332771, 109971
1520648635.41071, 109963
1520648635.4924276, 109964
1520648635.5704029, 110036
1520648635.6520162, 110082
1520648635.7301211, 110118
1520648635.8120239, 110109
1520648635.8898487, 110245
1520648635.9716165, 110468
1520648636.0493424, 110091
1520648636.1313438, 109914
1520648636.213039, 109915
1520648636.291122, 109959
1520648636.369024, 109918
1520648636.4507656, 109983
1520648636.5287406, 109993
1520648636.6106985, 110037
1520648636.6923745, 110048
1520648636.7701733, 110091
1520648636.8479314, 110158
1520648636.929946, 110169
1520648637.0118165, 110234
1520648637.0902092, 110244
1520648637.1674616, 109946
1520648637.249606, 109730
1520648637.3315341, 109811
1520648637.4094615, 109866
1520648637.4910066, 109850
1520648637.5690112, 109855
1520648637.6510406, 109880
1520648637.7288358, 109939
1520648637.8107753, 109948
1520648637.8885164, 110017
1520648637.970361, 110044
1520648638.0481234, 110112
1520648638.1301334, 110114
1520648638.2080295, 109813
1520648638.2899277, 109665
1520648638.367786, 109699
1520648638.4495459, 109785
1520648638.5273833, 109756
1520648638.6094, 109807
1520648638.6872356, 109855
1520648638.7691112, 109930
1520648638.8470247, 109980
1520648638.9287057, 110030
1520648639.0066516, 110140
1520648639.0885897, 110222
1520648639.17037, 110320
1520648639.2482982, 110357
1520648639.325944, 109796
1520648639.4080703, 109637
1520648639.4900186, 109741
1520648639.5676389, 109876
1520648639.6494343, 109857
1520648639.7274826, 109930
1520648639.8093634, 110016
1520648639.8873498, 110156
1520648639.9692717, 110202
1520648640.0470824, 110272
1520648640.128823, 110285
1520648640.206719, 110319
1520648640.2886865, 110377
1520648640.3665388, 109924
1520648640.4482377, 109645
1520648640.5263247, 109697
1520648640.6079543, 109840
1520648640.685835, 109789
1520648640.7678533, 109822
1520648640.8456922, 109897
1520648640.9275537, 109980
1520648641.005246, 110020
1520648641.0872886, 110107
1520648641.1649811, 110194
1520648641.2468972, 109819
1520648641.328731, 109665
1520648641.406755, 109707
1520648641.4845352, 109817
1520648641.5664048, 109795
1520648641.648369, 109808
1520648641.7263064, 109885
1520648641.8041, 109940
1520648641.886046, 109998
1520648641.9678, 110014
1520648642.0456119, 109944
1520648642.1273315, 109605
1520648642.205237, 109615
1520648642.2832563, 109704
1520648642.365153, 109739
1520648642.4469934, 109743
1520648642.5249736, 109761
1520648642.6067843, 109844
1520648642.6846218, 109877
1520648642.7666178, 109934
1520648642.8444421, 109983
1520648642.9263594, 109843
1520648643.0041776, 109558
1520648643.0859306, 109552
1520648643.1638298, 109655
1520648643.2457619, 109651
1520648643.3235924, 109685
1520648643.4055595, 109744
1520648643.4833012, 109840
1520648643.5653062, 109901
1520648643.6431253, 109930
1520648643.724991, 110012
1520648643.8067842, 109980
1520648643.884654, 109655
1520648643.9625826, 109549
1520648644.0444467, 109668
1520648644.1222866, 109740
1520648644.2041473, 109723
1520648644.286031, 109772
1520648644.3639834, 109822
1520648644.441732, 109904
1520648644.5236437, 109915
1520648644.6056335, 109988
1520648644.6833713, 110010
1520648644.765215, 109757
1520648644.8430836, 109542
1520648644.9249864, 109584
1520648645.0029283, 109675
1520648645.084808, 109671
1520648645.162527, 109704
1520648645.2444165, 109740
1520648645.3222742, 109822
1520648645.4039536, 109845
1520648645.4822268, 109921
