1520654816.9108016, 64568
1520654816.9141636, 64568
1520654816.9143136, 64568
1520654816.9144356, 64568
1520654816.914555, 64568
1520654816.9146738, 64568
1520654816.9147925, 64568
1520654816.9181201, 64568
1520654816.9183125, 64568
1520654816.9184377, 64568
1520654816.918557, 64568
1520654816.9186752, 64568
1520654816.9187932, 64568
1520654816.9190047, 64568
1520654816.9222622, 64568
1520654816.9224203, 64568
1520654816.9225428, 64568
1520654816.922662, 64568
1520654816.9227803, 64568
1520654816.9229915, 64568
1520654816.9231122, 64568
1520654816.9263515, 64568
1520654816.9265125, 64568
1520654816.9266348, 64568
1520654816.9267523, 64568
1520654816.9269686, 64568
1520654816.9270885, 64568
1520654816.9272063, 64568
1520654816.9304862, 64568
1520654816.9306455, 64568
1520654816.9307673, 64568
1520654816.9309819, 64568
1520654816.931102, 64568
1520654816.9312248, 64568
1520654816.9313421, 64568
1520654816.9345915, 64568
1520654816.934742, 64568
1520654816.9349608, 64568
1520654816.935084, 64568
1520654816.935204, 64568
1520654816.9353237, 64568
1520654816.9354439, 64568
1520654816.9386978, 64568
1520654816.938934, 64568
1520654816.9390574, 64568
1520654816.9391758, 64568
1520654816.9392931, 64568
1520654816.9394102, 64568
1520654816.9395268, 64568
1520654816.9427884, 64568
1520654816.9429984, 64568
1520654816.943109, 64568
1520654816.9432154, 64568
1520654816.9433208, 64568
1520654816.9434266, 64568
1520654816.943532, 64568
1520654816.9469786, 64568
1520654816.9471095, 64568
1520654816.9472175, 64568
1520654816.9473226, 64568
1520654816.9474268, 64568
1520654816.9475303, 64568
1520654816.9476335, 64568
1520654816.951041, 64568
1520654816.9513023, 64568
1520654816.9515314, 64568
1520654816.951753, 64568
1520654816.9519756, 64568
1520654816.9521964, 64568
1520654816.9547625, 64568
1520654816.9549196, 64568
1520654816.955032, 64568
1520654816.955184, 64568
1520654816.955292, 64568
1520654816.9553967, 64568
1520654816.9555018, 64568
1520654816.9588687, 64568
1520654816.9589765, 64568
1520654816.9590814, 64568
1520654816.959187, 64568
1520654816.9592927, 64568
1520654816.959398, 64568
1520654816.9595034, 64568
1520654816.9629443, 64568
1520654816.963051, 64568
1520654816.9631565, 64568
1520654816.9632616, 64568
1520654816.9633677, 64568
1520654816.9634726, 64568
1520654816.9635777, 64568
1520654816.967112, 64568
1520654816.9672198, 64568
1520654816.9673254, 64568
1520654816.967431, 64568
1520654816.9675364, 64568
1520654816.967642, 64568
1520654816.9677472, 64568
1520654816.9712257, 64568
1520654816.9713328, 64568
1520654816.9714382, 64568
1520654816.971543, 64568
1520654816.9716485, 64568
1520654816.9717543, 64568
1520654816.9718597, 64568
1520654816.97531, 64568
1520654816.9754176, 64568
1520654816.9755225, 64568
1520654816.9756274, 64568
1520654816.9757328, 64568
1520654816.9758387, 64568
1520654816.975944, 64568
1520654816.9794278, 64568
1520654816.9795353, 64568
1520654816.9796412, 64568
1520654816.9797473, 64568
1520654816.9798534, 64568
1520654816.9799592, 64568
1520654816.9800649, 64568
1520654816.9835904, 64568
1520654816.9836984, 64568
1520654816.983804, 64568
1520654816.983909, 64568
1520654816.9840145, 64568
1520654816.9841206, 64568
1520654816.9875553, 64568
1520654816.987664, 64568
1520654816.9877691, 64568
1520654816.9878747, 64568
1520654816.9879808, 64568
1520654816.9880857, 64568
1520654816.988192, 64568
1520654816.9916713, 64568
1520654816.991779, 64568
1520654816.991884, 64568
1520654816.9919899, 64568
1520654816.9920952, 64568
1520654816.9922006, 64568
1520654816.9923062, 64568
1520654816.9957676, 64568
1520654816.9958754, 64568
1520654816.9959805, 64568
1520654816.9960856, 64568
1520654816.9961908, 64568
1520654816.996296, 64568
1520654816.9964013, 64568
1520654816.9998653, 64568
1520654816.9999726, 64568
1520654817.0000782, 64568
1520654817.0001843, 64568
1520654817.0002897, 64568
1520654817.0003946, 64568
1520654817.0004995, 64568
1520654817.003992, 64568
1520654817.0041025, 64568
1520654817.004208, 64568
1520654817.0043132, 64568
1520654817.0044188, 64568
1520654817.0045252, 64568
1520654817.004631, 64568
1520654817.0080712, 64568
1520654817.0081792, 64568
1520654817.0082846, 64568
1520654817.008391, 64568
1520654817.0084968, 64568
1520654817.0086024, 64568
1520654817.0087082, 64568
1520654817.0120478, 64568
1520654817.0121558, 64568
1520654817.0122614, 64568
1520654817.012367, 64568
1520654817.0367157, 5431
1520654817.1145313, 5511
1520654817.196319, 5590
1520654817.2742796, 5669
1520654817.3561864, 5750
1520654817.4340103, 5830
1520654817.5159323, 5909
1520654817.5938041, 5990
1520654817.6756563, 6070
1520654817.7535064, 6149
1520654817.8353198, 6230
1520654817.91323, 6309
1520654817.9950807, 6388
1520654818.0728257, 6469
1520654818.1548977, 6549
1520654818.2366602, 6629
1520654818.3146143, 6709
1520654818.3924315, 6789
1520654818.4743326, 6868
1520654818.5521612, 6948
1520654818.6340666, 7028
1520654818.715826, 7108
1520654818.7937818, 7187
1520654818.8716798, 7268
1520654818.9534435, 7348
1520654819.0312445, 7427
1520654819.1132843, 7507
1520654819.1950727, 7587
1520654819.2730424, 7668
1520654819.3509347, 7747
1520654819.432848, 7827
1520654819.51468, 7908
1520654819.5925024, 7987
1520654819.6743228, 8067
1520654819.7522223, 8146
1520654819.8300753, 8226
1520654819.9119737, 8306
1520654819.9937487, 8386
1520654820.0715988, 8467
1520654820.153479, 8546
1520654820.2312598, 8626
1520654820.313283, 8707
1520654820.3911538, 8785
1520654820.4730787, 8865
1520654820.5509634, 8946
1520654820.6328042, 9025
1520654820.7106392, 9105
1520654820.792571, 9186
1520654820.8703296, 9266
1520654820.9523644, 9345
1520654821.029959, 9425
1520654821.1120353, 9505
1520654821.189783, 9584
1520654821.2717392, 9664
1520654821.349603, 9745
1520654821.4315276, 9824
1520654821.5093262, 9904
1520654821.5911167, 9985
1520654821.672847, 10064
1520654821.7509668, 10143
1520654821.8287807, 10224
1520654821.910616, 10303
1520654821.988398, 10383
1520654822.070273, 10464
1520654822.1481633, 10543
1520654822.2301948, 10622
1520654822.3119478, 10703
1520654822.3899503, 10783
1520654822.4677608, 10863
1520654822.5496898, 10943
1520654822.6316154, 11023
1520654822.7094128, 11103
1520654822.791307, 11183
1520654822.8691597, 11262
1520654822.9470468, 11342
1520654823.0287485, 11422
1520654823.110799, 11503
1520654823.1886268, 11582
1520654823.27055, 11662
1520654823.3481684, 11743
1520654823.4301853, 11822
1520654823.5081003, 11901
1520654823.5900176, 11982
1520654823.6678336, 12061
1520654823.749763, 12141
1520654823.8275857, 12222
1520654823.9094806, 12301
1520654823.9872193, 12381
1520654824.0692334, 12462
1520654824.1469517, 12540
1520654824.228848, 12620
1520654824.306667, 12701
1520654824.388713, 12780
1520654824.4665167, 12860
1520654824.5484443, 12941
1520654824.6262653, 13020
1520654824.708166, 13100
1520654824.7859886, 13180
1520654824.8679414, 13259
1520654824.9457366, 13339
1520654825.0275502, 13420
1520654825.1054747, 13499
1520654825.1872396, 13579
1520654825.2691636, 13660
1520654825.34713, 13739
1520654825.4247475, 13819
1520654825.5067146, 13899
1520654825.5846374, 13978
1520654825.6665614, 14059
1520654825.7484415, 14139
1520654825.8263369, 14218
1520654825.9080656, 14299
1520654825.985944, 14379
1520654826.0637877, 14457
1520654826.1456246, 14538
1520654826.2276611, 14618
1520654826.3055208, 14697
1520654826.3873787, 14778
1520654826.4652736, 14858
1520654826.5430682, 14937
1520654826.6250176, 15017
1520654826.7070534, 15097
1520654826.7847629, 15176
1520654826.866657, 15257
1520654826.944484, 15337
1520654827.0261009, 15416
1520654827.1042209, 15497
1520654827.1860497, 15577
1520654827.2639787, 15655
1520654827.3458717, 15736
1520654827.4236794, 15816
1520654827.505594, 15896
1520654827.583415, 15976
1520654827.6653454, 16056
1520654827.7431643, 16136
1520654827.825082, 16216
1520654827.90299, 16295
1520654827.9846551, 16375
1520654828.0626051, 16455
1520654828.1443899, 16536
1520654828.2223127, 16615
1520654828.304307, 16695
1520654828.3821268, 16776
1520654828.464025, 16855
1520654828.5418377, 16934
1520654828.6235263, 17015
1520654828.7014916, 17094
1520654828.7834368, 17174
1520654828.865318, 17255
1520654828.9432333, 17334
1520654829.0210476, 17414
1520654829.1030579, 17495
1520654829.1807194, 17573
1520654829.2627022, 17653
1520654829.3446043, 17734
1520654829.4224515, 17813
1520654829.5042312, 17893
1520654829.5821662, 17974
1520654829.6599824, 18053
1520654829.7419126, 18132
1520654829.823829, 18213
1520654829.9016793, 18292
1520654829.9832456, 18372
1520654830.0611966, 18453
1520654830.1429682, 18532
1520654830.2210605, 18613
1520654830.3030794, 18693
1520654830.3807933, 18771
1520654830.4626963, 18852
1520654830.5405962, 18932
1520654830.6224458, 19011
1520654830.7003417, 19092
1520654830.7822435, 19172
1520654830.8600643, 19251
1520654830.9420445, 19332
1520654831.0196269, 19411
1520654831.1016543, 19490
1520654831.179426, 19571
1520654831.2613597, 19651
1520654831.3392107, 19730
1520654831.4211853, 19811
1520654831.4991126, 19891
1520654831.5809147, 19970
1520654831.6585014, 20050
1520654831.7404797, 20130
1520654831.818307, 20209
1520654831.9002156, 20290
1520654831.9819167, 20370
1520654832.0600815, 20450
1520654832.1377826, 20530
1520654832.2198195, 20610
1520654832.2976935, 20689
1520654832.3796315, 20769
1520654832.4614172, 20849
1520654832.53926, 20929
1520654832.617079, 21009
1520654832.6991434, 21090
1520654832.7769096, 21169
1520654832.8589215, 21249
1520654832.9407525, 21329
1520654833.018474, 21408
1520654833.1003017, 21488
1520654833.1782212, 21569
1520654833.2561433, 21648
1520654833.338077, 21728
1520654833.4199584, 21809
1520654833.4976618, 21888
1520654833.579605, 21967
1520654833.657405, 22048
1520654833.7393012, 22127
1520654833.8171463, 22207
1520654833.8991716, 22288
1520654833.9767742, 22367
1520654834.0586963, 22447
1520654834.1365256, 22528
1520654834.2184606, 22606
1520654834.296469, 22686
1520654834.378312, 22767
1520654834.4561613, 22846
1520654834.5380986, 22927
1520654834.6159177, 23007
1520654834.6978428, 23086
1520654834.7756722, 23166
1520654834.8574457, 23246
1520654834.9353895, 23325
1520654835.0172045, 23406
1520654835.0951428, 23486
1520654835.177027, 23565
1520654835.2548957, 23646
1520654835.336767, 23726
1520654835.4145026, 23804
1520654835.4964855, 23885
1520654835.5783052, 23965
1520654835.6562438, 24044
1520654835.734095, 24125
1520654835.8159823, 24205
1520654835.8979156, 24286
1520654835.9754884, 24365
1520654836.0575485, 24444
1520654836.1353304, 24525
1520654836.2171094, 24604
1520654836.2951968, 24684
1520654836.3770838, 24765
1520654836.455024, 24844
1520654836.5368438, 24924
1520654836.614664, 25005
1520654836.6964924, 25083
1520654836.774408, 25163
1520654836.8563104, 25244
1520654836.934135, 25323
1520654837.0159476, 25403
1520654837.0936837, 25484
1520654837.175673, 25563
1520654837.253602, 25643
1520654837.3355215, 25723
1520654837.4132621, 25802
1520654837.4953456, 25882
1520654837.5731468, 25963
1520654837.6550407, 26042
1520654837.7328649, 26122
1520654837.814732, 26203
1520654837.8925564, 26281
1520654837.9743834, 26362
1520654838.052276, 26442
1520654838.1340306, 26521
1520654838.2119696, 26602
1520654838.2939515, 26682
1520654838.3717616, 26761
1520654838.4536731, 26842
1520654838.5354059, 26921
1520654838.6134267, 27001
1520654838.6912656, 27081
1520654838.7731833, 27161
1520654838.8551052, 27242
1520654838.9328897, 27321
1520654839.0144358, 27401
1520654839.0926027, 27482
1520654839.1703396, 27560
1520654839.2523613, 27640
1520654839.334284, 27721
1520654839.4121485, 27800
1520654839.4940054, 27880
1520654839.5718553, 27961
1520654839.6536422, 28040
1520654839.7315826, 28120
1520654839.813501, 28200
1520654839.8913195, 28279
1520654839.9731376, 28359
1520654840.0510397, 28440
1520654840.1328995, 28519
1520654840.2107408, 28599
1520654840.292701, 28680
1520654840.3706298, 28759
1520654840.4524179, 28838
1520654840.5302432, 28919
1520654840.6121933, 28998
1520654840.689986, 29078
1520654840.771915, 29159
1520654840.8497312, 29238
1520654840.9316335, 29318
1520654841.0092607, 29399
1520654841.0912943, 29477
1520654841.1690648, 29558
1520654841.2511382, 29638
1520654841.3288877, 29717
1520654841.410928, 29798
1520654841.4925702, 29878
1520654841.570591, 29957
1520654841.6483963, 30038
1520654841.730185, 30117
1520654841.808078, 30196
1520654841.8900588, 30277
1520654841.9717538, 30357
1520654842.0496242, 30436
1520654842.1276145, 30517
1520654842.2094765, 30597
1520654842.2914197, 30678
1520654842.3692868, 30756
1520654842.451224, 30836
1520654842.5290096, 30917
1520654842.6109111, 30996
1520654842.68874, 31076
1520654842.7706635, 31157
1520654842.8484564, 31236
1520654842.930376, 31315
1520654843.008087, 31396
1520654843.0900865, 31475
1520654843.1678133, 31555
1520654843.2498834, 31636
1520654843.327667, 31715
1520654843.4095933, 31795
1520654843.4874237, 31876
1520654843.5693417, 31954
1520654843.646993, 32034
1520654843.728904, 32115
1520654843.8068852, 32194
1520654843.8887877, 32274
1520654843.9665976, 32355
1520654844.0484552, 32434
1520654844.1263475, 32514
1520654844.2082493, 32594
1520654844.2860975, 32673
1520654844.3680243, 32753
1520654844.4497464, 32834
1520654844.527748, 32913
1520654844.605564, 32994
1520654844.687425, 33074
1520654844.7653193, 33153
1520654844.8472593, 33233
1520654844.9290643, 33313
1520654845.0069041, 33392
1520654845.0847762, 33473
1520654845.1666653, 33553
1520654845.2445188, 33632
1520654845.3264222, 33713
1520654845.408342, 33793
1520654845.486165, 33871
1520654845.5679984, 33952
1520654845.6458929, 34032
1520654845.7237315, 34111
1520654845.8056285, 34192
1520654845.887559, 34272
1520654845.9653828, 34351
1520654846.0472019, 34432
1520654846.1251295, 34511
1520654846.206968, 34590
1520654846.284932, 34671
1520654846.36677, 34751
1520654846.4445946, 34830
1520654846.5262568, 34911
1520654846.6041915, 34991
1520654846.6861866, 35070
1520654846.7640219, 35150
1520654846.8459938, 35230
1520654846.9237826, 35310
1520654847.005559, 35390
1520654847.0835292, 35470
1520654847.1654043, 35550
1520654847.243266, 35630
1520654847.325102, 35710
1520654847.4031146, 35789
1520654847.4849176, 35869
1520654847.5626698, 35950
1520654847.644638, 36030
1520654847.722488, 36109
1520654847.8043828, 36190
1520654847.8862913, 36270
1520654847.9641309, 36348
1520654848.0456994, 36429
1520654848.123881, 36509
1520654848.2015417, 36588
1520654848.2835267, 36669
1520654848.3654385, 36749
1520654848.4434528, 36828
1520654848.5252054, 36909
1520654848.6031039, 36988
1520654848.6848185, 37067
1520654848.7628944, 37148
1520654848.8446667, 37228
1520654848.9225297, 37307
1520654849.0043101, 37388
1520654849.082328, 37468
1520654849.164066, 37547
1520654849.242024, 37627
1520654849.3239462, 37707
1520654849.401762, 37786
1520654849.4836662, 37867
1520654849.5614893, 37947
1520654849.6433842, 38026
1520654849.72116, 38107
1520654849.8031123, 38187
1520654849.880956, 38266
1520654849.962988, 38346
1520654850.0405893, 38426
1520654850.1226273, 38506
1520654850.2003589, 38586
1520654850.28232, 38666
1520654850.3601758, 38746
1520654850.4420874, 38825
1520654850.5199146, 38906
1520654850.601806, 38985
1520654850.679634, 39065
1520654850.7615564, 39146
1520654850.839379, 39225
1520654850.9212852, 39305
1520654851.0028903, 39386
1520654851.081018, 39464
1520654851.158709, 39544
1520654851.24074, 39625
1520654851.3185549, 39704
1520654851.4004965, 39784
1520654851.4824016, 39865
1520654851.5602365, 39944
1520654851.6419597, 40024
1520654851.7198613, 40104
1520654851.7977204, 40183
1520654851.8796098, 40263
1520654851.9616294, 40344
1520654852.039354, 40423
1520654852.121341, 40503
1520654852.1991298, 40584
1520654852.2809048, 40663
1520654852.359047, 40742
1520654852.4408395, 40823
1520654852.5186584, 40902
1520654852.6005602, 40983
1520654852.6783855, 41063
1520654852.7602034, 41142
1520654852.8381333, 41223
1520654852.9200609, 41303
1520654852.997737, 41381
1520654853.0797818, 41462
1520654853.157439, 41542
1520654853.239444, 41622
1520654853.3173947, 41702
1520654853.3990216, 41782
1520654853.476984, 41863
1520654853.5591059, 41942
1520654853.6368158, 42021
1520654853.718734, 42102
1520654853.796537, 42181
1520654853.8784564, 42261
1520654853.9603395, 42342
1520654854.0380828, 42421
1520654854.1160195, 42501
1520654854.1978908, 42582
1520654854.2757518, 42660
1520654854.357671, 42740
1520654854.4394817, 42821
1520654854.5173478, 42900
1520654854.599105, 42980
1520654854.6771345, 43061
1520654854.7550511, 43140
1520654854.8368745, 43219
1520654854.9188912, 43300
1520654854.996466, 43379
1520654855.078228, 43459
1520654855.156291, 43540
1520654855.2380562, 43619
1520654855.316061, 43699
1520654855.398017, 43780
1520654855.4758136, 43858
1520654855.5577357, 43938
1520654855.6355593, 44019
1520654855.7174144, 44098
1520654855.7951171, 44179
1520654855.877213, 44259
1520654855.9551368, 44338
1520654856.0369282, 44419
1520654856.1147752, 44498
1520654856.1963968, 44577
1520654856.274401, 44658
1520654856.356381, 44738
1520654856.4342074, 44817
1520654856.516163, 44898
1520654856.593984, 44978
1520654856.6758552, 45057
1520654856.753672, 45137
1520654856.835629, 45217
1520654856.9134536, 45296
1520654856.9952445, 45377
1520654857.073008, 45457
1520654857.15499, 45536
1520654857.2328894, 45617
1520654857.3149421, 45697
1520654857.3926394, 45775
1520654857.474566, 45856
1520654857.5563953, 45936
1520654857.6343222, 46016
1520654857.7121353, 46096
1520654857.7940586, 46176
1520654857.8718789, 46256
1520654857.9537787, 46336
1520654858.035594, 46415
1520654858.1135242, 46495
1520654858.1953104, 46575
1520654858.2732415, 46656
1520654858.351073, 46735
1520654858.4329894, 46815
1520654858.5150023, 46896
1520654858.5927117, 46974
1520654858.674447, 47054
1520654858.7523968, 47135
1520654858.8342094, 47214
1520654858.9122217, 47294
1520654858.9939883, 47375
1520654859.0719483, 47454
1520654859.1537151, 47534
1520654859.2316685, 47614
1520654859.313539, 47693
1520654859.3914094, 47773
1520654859.4733129, 47854
1520654859.5511365, 47933
1520654859.6329145, 48013
1520654859.7107947, 48094
1520654859.7927809, 48173
1520654859.8706348, 48252
1520654859.9525292, 48333
1520654860.0303454, 48412
1520654860.1122682, 48492
1520654860.1900854, 48573
1520654860.2720184, 48652
1520654860.3498154, 48732
1520654860.4317424, 48813
1520654860.5135884, 48892
1520654860.5916083, 48972
1520654860.6693087, 49052
1520654860.7512052, 49132
1520654860.829029, 49212
1520654860.911062, 49292
1520654860.992731, 49372
1520654861.0705144, 49452
1520654861.152423, 49531
1520654861.2304058, 49611
1520654861.3082113, 49691
1520654861.3901618, 49771
1520654861.4720592, 49852
1520654861.5498817, 49931
1520654861.631788, 50011
1520654861.709524, 50092
1520654861.7913556, 50170
1520654861.8692243, 50250
1520654861.9511793, 50331
1520654862.0289567, 50410
1520654862.1110752, 50490
1520654862.1887417, 50571
1520654862.2706475, 50650
1520654862.3485668, 50729
