1522027874.57, 108711, 341, 342, 335
1522027874.57, 108714, 343, 344, 337
1522027874.58, 108664, 342, 343, 337
1522027874.59, 108616, 341, 341, 338
1522027874.59, 108624, 342, 341, 336
1522027874.59, 108579, 342, 342, 337
1522027874.6, 108600, 341, 341, 338
1522027874.6, 108553, 341, 343, 337
1522027874.61, 108489, 343, 345, 337
1522027874.62, 108532, 343, 344, 337
1522027874.62, 108485, 341, 344, 338
1522027874.62, 108520, 342, 339, 338
1522027874.63, 108490, 342, 344, 338
1522027874.64, 108417, 342, 344, 340
1522027874.64, 108488, 340, 343, 338
1522027874.64, 108480, 341, 340, 337
1522027874.65, 108479, 343, 344, 338
1522027874.66, 108485, 341, 343, 336
1522027874.66, 108434, 342, 341, 337
1522027874.66, 108486, 342, 344, 337
1522027874.67, 108477, 341, 342, 338
1522027874.68, 108490, 344, 341, 337
1522027874.68, 108482, 341, 341, 338
1522027874.68, 108440, 342, 342, 337
1522027874.69, 108505, 341, 343, 336
1522027874.69, 108499, 340, 342, 337
1522027874.7, 108502, 341, 343, 336
1522027874.71, 108503, 341, 343, 337
1522027874.71, 108455, 340, 341, 338
1522027874.71, 108532, 341, 343, 339
1522027874.72, 108502, 345, 342, 337
1522027874.73, 108513, 343, 342, 336
1522027874.73, 108511, 342, 343, 337
1522027874.73, 108473, 342, 343, 338
1522027874.74, 108536, 342, 341, 337
1522027874.74, 108518, 341, 343, 337
1522027874.75, 108504, 342, 341, 338
1522027874.75, 108540, 344, 340, 337
1522027874.76, 108502, 344, 338, 340
1522027874.76, 108566, 342, 344, 337
1522027874.77, 108527, 341, 341, 335
1522027874.78, 108499, 341, 342, 337
1522027874.78, 108528, 342, 342, 338
1522027874.78, 108522, 341, 341, 338
1522027874.79, 108555, 341, 340, 340
1522027874.8, 108534, 342, 342, 336
1522027874.8, 108499, 341, 343, 337
1522027874.8, 108565, 342, 342, 337
1522027874.81, 108527, 341, 341, 337
1522027874.82, 108545, 341, 343, 337
1522027874.82, 108526, 341, 342, 338
1522027874.82, 108472, 342, 342, 339
1522027874.83, 108529, 342, 342, 337
1522027874.83, 108512, 343, 342, 338
1522027874.84, 108543, 342, 342, 336
1522027874.84, 108522, 342, 343, 337
1522027874.85, 108500, 341, 344, 339
1522027874.85, 108533, 341, 342, 337
1522027874.86, 108534, 343, 343, 336
1522027874.87, 108541, 343, 344, 337
1522027874.87, 108516, 341, 342, 338
1522027874.87, 108506, 339, 342, 338
1522027874.88, 108557, 341, 341, 337
1522027874.89, 108535, 342, 343, 338
1522027874.89, 108523, 341, 341, 338
1522027874.89, 108557, 340, 343, 339
1522027874.9, 108536, 342, 342, 338
1522027874.91, 108566, 340, 344, 338
1522027874.91, 108568, 342, 340, 336
1522027874.91, 108526, 342, 341, 338
1522027874.92, 108574, 341, 340, 336
1522027874.92, 108565, 341, 342, 337
1522027874.93, 108610, 343, 342, 337
1522027874.93, 108581, 346, 352, 329
1522027874.94, 108573, 343, 341, 342
1522027874.94, 108611, 342, 346, 340
1522027874.95, 108593, 342, 341, 337
1522027874.96, 108655, 342, 342, 337
1522027874.96, 108632, 342, 342, 333
1522027874.96, 108620, 342, 340, 336
1522027874.97, 108660, 343, 341, 338
1522027874.98, 108628, 340, 341, 335
1522027874.98, 108689, 341, 340, 337
1522027874.98, 108691, 342, 341, 337
1522027874.99, 108648, 341, 339, 338
1522027875.0, 108688, 341, 341, 337
1522027875.0, 108700, 342, 343, 339
1522027875.0, 108731, 340, 342, 337
1522027875.01, 108713, 338, 340, 337
1522027875.02, 108694, 341, 342, 337
1522027875.02, 108746, 341, 342, 340
1522027875.02, 108735, 340, 343, 335
1522027875.03, 108757, 341, 341, 337
1522027875.03, 108758, 340, 341, 338
1522027875.04, 108737, 344, 342, 338
1522027875.05, 108794, 343, 340, 337
1522027875.05, 108782, 342, 342, 334
1522027875.05, 108790, 341, 341, 337
1522027875.06, 108792, 341, 343, 337
1522027875.07, 108763, 341, 340, 336
1522027875.07, 108834, 342, 342, 337
1522027875.07, 108803, 340, 340, 339
1522027875.08, 108830, 342, 340, 339
1522027875.09, 108834, 340, 341, 338
1522027875.09, 108800, 341, 340, 335
1522027875.09, 108871, 340, 341, 337
1522027875.1, 108833, 341, 341, 337
1522027875.11, 108860, 341, 342, 338
1522027875.11, 108874, 341, 343, 339
1522027875.11, 108839, 341, 343, 336
1522027875.12, 108909, 339, 342, 339
1522027875.12, 108872, 341, 343, 339
1522027875.13, 108913, 341, 339, 338
1522027875.14, 108880, 340, 341, 337
1522027875.14, 108882, 341, 341, 339
1522027875.14, 108941, 341, 342, 338
1522027875.15, 108933, 342, 342, 340
1522027875.16, 108956, 341, 342, 338
1522027875.16, 108938, 343, 342, 338
1522027875.16, 108909, 342, 343, 338
1522027875.17, 108964, 342, 341, 337
1522027875.18, 108951, 343, 342, 335
1522027875.18, 108971, 341, 339, 337
1522027875.18, 108983, 341, 342, 337
1522027875.19, 108939, 340, 341, 336
1522027875.2, 109011, 341, 341, 338
1522027875.2, 108987, 342, 343, 336
1522027875.2, 109012, 341, 341, 337
1522027875.21, 109017, 339, 341, 337
1522027875.21, 108977, 342, 344, 338
1522027875.22, 109031, 341, 341, 337
1522027875.23, 108995, 341, 339, 336
1522027875.23, 108982, 341, 341, 337
1522027875.23, 108966, 340, 342, 337
1522027875.24, 108912, 341, 340, 336
1522027875.25, 108968, 342, 340, 336
1522027875.25, 108896, 340, 341, 337
1522027875.25, 108847, 341, 340, 336
1522027875.26, 108819, 340, 342, 336
1522027875.26, 108774, 339, 340, 337
1522027875.27, 108804, 342, 343, 339
1522027875.27, 108735, 343, 341, 339
1522027875.28, 108701, 342, 341, 336
1522027875.29, 108689, 341, 343, 338
1522027875.29, 108645, 341, 343, 338
1522027875.3, 108653, 342, 343, 339
1522027875.3, 108607, 342, 341, 336
1522027875.31, 108551, 342, 341, 337
1522027875.31, 108586, 341, 342, 337
1522027875.32, 108549, 340, 343, 339
1522027875.32, 108569, 341, 341, 338
1522027875.32, 108536, 342, 343, 339
1522027875.33, 108491, 342, 341, 338
1522027875.34, 108541, 342, 343, 335
1522027875.34, 108511, 345, 341, 337
1522027875.34, 108536, 342, 342, 337
1522027875.35, 108527, 342, 342, 338
1522027875.36, 108460, 340, 341, 338
1522027875.36, 108533, 343, 343, 337
1522027875.36, 108522, 339, 340, 338
1522027875.37, 108515, 343, 342, 339
1522027875.37, 108508, 341, 342, 337
1522027875.38, 108486, 340, 342, 336
1522027875.39, 108531, 341, 342, 337
1522027875.39, 108515, 341, 343, 336
1522027875.39, 108520, 342, 342, 338
1522027875.4, 108525, 343, 343, 338
1522027875.41, 108481, 342, 343, 337
1522027875.41, 108530, 341, 342, 336
1522027875.41, 108509, 341, 343, 337
1522027875.42, 108513, 342, 341, 338
1522027875.43, 108510, 342, 341, 336
1522027875.43, 108492, 341, 343, 338
1522027875.43, 108561, 344, 343, 334
1522027875.44, 108519, 341, 342, 336
1522027875.45, 108502, 341, 343, 338
1522027875.45, 108506, 340, 343, 339
1522027875.45, 108501, 341, 342, 339
1522027875.46, 108553, 340, 341, 336
1522027875.46, 108523, 340, 344, 338
1522027875.47, 108553, 340, 344, 337
1522027875.48, 108543, 342, 341, 338
1522027875.48, 108524, 341, 341, 337
1522027875.48, 108589, 342, 342, 335
1522027875.49, 108553, 342, 344, 338
1522027875.5, 108532, 342, 343, 338
1522027875.5, 108575, 340, 344, 338
1522027875.5, 108537, 341, 341, 338
1522027875.51, 108586, 342, 343, 337
1522027875.52, 108561, 342, 341, 338
1522027875.52, 108517, 344, 345, 340
1522027875.52, 108558, 340, 341, 338
1522027875.53, 108526, 339, 341, 337
1522027875.54, 108559, 343, 344, 337
1522027875.54, 108536, 342, 343, 338
1522027875.54, 108540, 340, 344, 337
1522027875.55, 108542, 341, 344, 337
1522027875.55, 108541, 341, 344, 337
1522027875.56, 108588, 343, 343, 337
1522027875.57, 108545, 342, 343, 338
1522027875.57, 108495, 342, 343, 336
1522027875.57, 108572, 341, 341, 336
1522027875.58, 108553, 341, 342, 336
1522027875.59, 108559, 341, 343, 339
1522027875.59, 108569, 341, 344, 336
1522027875.59, 108527, 341, 342, 337
1522027875.6, 108592, 340, 344, 337
1522027875.61, 108589, 342, 344, 337
1522027875.61, 108597, 342, 344, 338
1522027875.61, 108612, 343, 343, 337
1522027875.62, 108575, 342, 344, 336
1522027875.63, 108643, 344, 343, 337
1522027875.63, 108625, 342, 343, 337
1522027875.63, 108640, 341, 343, 340
1522027875.64, 108652, 342, 345, 337
1522027875.64, 108615, 341, 343, 336
1522027875.65, 108692, 342, 344, 337
1522027875.66, 108660, 341, 344, 338
1522027875.66, 108661, 342, 343, 336
1522027875.66, 108695, 343, 343, 338
1522027875.67, 108680, 341, 343, 336
1522027875.68, 108752, 340, 341, 336
1522027875.68, 108739, 341, 344, 338
1522027875.68, 108717, 342, 342, 337
1522027875.69, 108740, 341, 344, 337
1522027875.7, 108726, 342, 344, 337
1522027875.7, 108787, 342, 343, 336
1522027875.7, 108773, 342, 343, 337
1522027875.71, 108741, 342, 343, 335
1522027875.72, 108780, 341, 343, 337
1522027875.72, 108777, 342, 341, 337
1522027875.73, 108825, 343, 345, 337
1522027875.73, 108810, 341, 343, 337
1522027875.74, 108798, 332, 344, 331
1522027875.74, 108837, 344, 344, 338
1522027875.75, 108817, 347, 348, 340
1522027875.75, 108876, 342, 344, 337
1522027875.75, 108850, 342, 343, 337
1522027875.76, 108811, 343, 343, 339
1522027875.77, 108859, 343, 343, 338
1522027875.77, 108859, 341, 345, 336
1522027875.77, 108887, 342, 343, 337
1522027875.78, 108893, 342, 343, 337
1522027875.79, 108865, 341, 345, 337
1522027875.79, 108926, 343, 343, 338
1522027875.79, 108899, 342, 345, 336
1522027875.8, 108924, 342, 344, 339
1522027875.81, 108927, 342, 343, 337
1522027875.81, 108886, 341, 344, 337
1522027875.82, 108949, 342, 343, 339
1522027875.82, 108929, 342, 343, 337
1522027875.83, 108964, 342, 345, 338
1522027875.83, 108963, 343, 343, 337
1522027875.84, 108934, 341, 344, 335
1522027875.84, 108986, 342, 344, 337
1522027875.84, 108968, 342, 343, 335
1522027875.85, 108950, 343, 344, 336
1522027875.86, 108979, 342, 344, 337
1522027875.86, 108956, 343, 345, 334
1522027875.86, 109029, 341, 343, 336
1522027875.87, 109009, 340, 342, 337
1522027875.88, 108996, 338, 343, 338
1522027875.88, 109024, 343, 345, 338
1522027875.88, 109005, 343, 343, 337
1522027875.89, 109096, 342, 344, 337
1522027875.89, 109040, 343, 345, 338
1522027875.9, 109037, 342, 344, 338
1522027875.91, 109081, 342, 344, 337
1522027875.91, 109046, 343, 344, 337
1522027875.92, 109124, 342, 343, 336
1522027875.92, 109072, 343, 345, 338
1522027875.93, 109073, 342, 346, 337
1522027875.93, 109084, 342, 343, 337
1522027875.93, 109050, 341, 345, 338
1522027875.94, 109076, 343, 344, 336
1522027875.95, 109040, 342, 343, 336
1522027875.95, 109006, 342, 342, 338
1522027875.95, 109001, 342, 344, 337
1522027875.96, 108959, 343, 345, 338
1522027875.97, 108969, 342, 344, 338
1522027875.97, 108926, 343, 346, 339
1522027875.98, 108866, 342, 343, 339
1522027875.98, 108866, 341, 344, 336
1522027875.98, 108824, 343, 345, 338
1522027875.99, 108826, 342, 345, 339
1522027876.0, 108772, 343, 344, 337
1522027876.0, 108736, 343, 343, 336
1522027876.0, 108740, 342, 344, 336
1522027876.01, 108692, 343, 343, 336
1522027876.02, 108722, 342, 343, 338
1522027876.02, 108675, 342, 345, 338
1522027876.02, 108631, 342, 343, 339
1522027876.03, 108689, 342, 345, 337
1522027876.04, 108658, 342, 344, 337
1522027876.04, 108665, 342, 345, 338
1522027876.04, 108639, 343, 345, 337
1522027876.05, 108607, 342, 344, 337
1522027876.06, 108655, 342, 345, 337
1522027876.06, 108637, 345, 342, 337
1522027876.07, 108605, 342, 345, 339
1522027876.07, 108636, 335, 341, 340
1522027876.07, 108596, 342, 345, 336
1522027876.08, 108662, 344, 345, 337
1522027876.09, 108629, 343, 344, 336
1522027876.09, 108601, 342, 343, 336
1522027876.09, 108619, 343, 344, 337
1522027876.1, 108593, 344, 347, 336
1522027876.11, 108636, 343, 344, 337
1522027876.11, 108612, 342, 343, 338
1522027876.11, 108591, 345, 344, 338
1522027876.12, 108625, 343, 343, 337
1522027876.13, 108603, 343, 343, 337
1522027876.13, 108622, 344, 344, 336
1522027876.13, 108616, 342, 345, 337
1522027876.14, 108595, 342, 342, 340
1522027876.15, 108639, 343, 344, 339
1522027876.15, 108600, 343, 344, 338
1522027876.16, 108623, 343, 343, 337
1522027876.16, 108613, 344, 346, 336
1522027876.16, 108589, 345, 343, 337
1522027876.17, 108635, 344, 346, 336
1522027876.18, 108642, 343, 346, 339
1522027876.18, 108630, 342, 344, 338
1522027876.18, 108639, 342, 344, 339
1522027876.19, 108621, 343, 345, 337
1522027876.2, 108678, 341, 344, 339
1522027876.2, 108636, 344, 344, 336
1522027876.2, 108645, 343, 346, 338
1522027876.21, 108633, 344, 343, 336
1522027876.22, 108612, 342, 345, 338
1522027876.22, 108683, 343, 344, 338
1522027876.22, 108638, 342, 344, 338
1522027876.23, 108627, 343, 346, 339
1522027876.24, 108642, 342, 345, 338
1522027876.24, 108603, 344, 344, 338
1522027876.25, 108662, 343, 345, 337
1522027876.25, 108624, 343, 346, 338
1522027876.26, 108635, 342, 346, 338
1522027876.26, 108633, 344, 344, 336
1522027876.27, 108617, 342, 345, 337
1522027876.27, 108673, 343, 346, 337
1522027876.27, 108637, 343, 347, 337
1522027876.28, 108646, 344, 345, 338
1522027876.29, 108659, 342, 345, 337
1522027876.29, 108631, 343, 344, 338
1522027876.29, 108679, 343, 345, 338
1522027876.3, 108657, 343, 345, 337
1522027876.31, 108628, 344, 347, 337
1522027876.31, 108661, 345, 346, 338
1522027876.32, 108656, 343, 346, 337
1522027876.32, 108711, 342, 346, 337
1522027876.33, 108669, 344, 344, 336
1522027876.33, 108666, 340, 347, 338
1522027876.34, 108711, 343, 345, 337
1522027876.34, 108678, 342, 346, 338
1522027876.35, 108705, 343, 344, 337
1522027876.35, 108720, 343, 346, 337
1522027876.36, 108682, 343, 344, 336
1522027876.36, 108743, 342, 347, 337
1522027876.36, 108717, 343, 345, 337
1522027876.38, 108752, 343, 345, 338
1522027876.38, 108752, 346, 346, 337
1522027876.38, 108722, 343, 345, 336
1522027876.38, 108792, 341, 344, 337
1522027876.39, 108760, 343, 346, 337
1522027876.4, 108808, 343, 346, 337
1522027876.4, 108783, 341, 346, 337
1522027876.41, 108751, 343, 346, 337
1522027876.41, 108830, 343, 345, 336
1522027876.42, 108797, 344, 346, 337
1522027876.42, 108832, 343, 348, 337
1522027876.43, 108814, 343, 345, 337
1522027876.43, 108782, 341, 346, 337
1522027876.44, 108855, 342, 344, 338
1522027876.44, 108834, 343, 347, 336
1522027876.45, 108879, 343, 347, 337
1522027876.45, 108872, 344, 346, 335
1522027876.46, 108816, 343, 344, 339
1522027876.46, 108884, 342, 344, 338
1522027876.47, 108868, 345, 347, 339
1522027876.47, 108897, 346, 345, 339
1522027876.47, 108886, 343, 346, 338
1522027876.48, 108841, 343, 346, 337
1522027876.49, 108928, 343, 344, 337
1522027876.49, 108901, 344, 346, 339
1522027876.5, 108941, 344, 346, 337
1522027876.5, 108932, 344, 346, 337
1522027876.5, 108905, 342, 344, 337
1522027876.51, 108957, 342, 347, 337
1522027876.52, 108935, 343, 347, 337
1522027876.52, 108963, 342, 345, 337
1522027876.52, 108939, 343, 347, 336
1522027876.53, 108914, 343, 346, 338
1522027876.54, 108984, 344, 346, 337
1522027876.54, 108978, 343, 346, 337
1522027876.55, 108981, 341, 345, 336
1522027876.55, 108980, 342, 348, 335
1522027876.56, 108959, 342, 346, 337
1522027876.56, 109029, 341, 345, 338
1522027876.56, 109005, 342, 347, 338
1522027876.57, 108989, 344, 346, 338
1522027876.58, 109035, 343, 346, 338
1522027876.58, 109009, 343, 348, 338
1522027876.59, 109057, 344, 346, 336
1522027876.59, 109056, 343, 348, 336
1522027876.6, 109014, 345, 346, 337
1522027876.6, 109078, 343, 347, 341
1522027876.61, 109040, 344, 347, 337
1522027876.61, 109090, 343, 346, 337
1522027876.61, 109072, 343, 344, 338
1522027876.62, 109056, 343, 345, 338
1522027876.63, 109114, 346, 348, 338
1522027876.63, 109094, 343, 346, 338
1522027876.63, 109116, 345, 347, 338
1522027876.64, 109106, 344, 347, 338
1522027876.65, 109094, 345, 348, 337
1522027876.65, 109147, 343, 348, 339
1522027876.66, 109152, 344, 346, 338
1522027876.66, 109139, 345, 345, 337
1522027876.67, 109140, 345, 347, 339
