1521681111.99, 93246, 317, 320, 328
1521681112.0, 93212, 317, 320, 328
1521681112.0, 93096, 316, 320, 325
1521681112.01, 93071, 317, 320, 327
1521681112.01, 92973, 317, 320, 328
1521681112.02, 92922, 316, 320, 327
1521681112.02, 92845, 317, 321, 328
1521681112.03, 92737, 317, 322, 329
1521681112.03, 92682, 317, 319, 328
1521681112.04, 92585, 318, 321, 328
1521681112.04, 92579, 318, 321, 328
1521681112.05, 92482, 316, 320, 328
1521681112.05, 92471, 316, 319, 328
1521681112.06, 92383, 318, 321, 328
1521681112.06, 92329, 317, 320, 329
1521681112.07, 92297, 316, 321, 327
1521681112.07, 92219, 317, 321, 327
1521681112.08, 92239, 317, 320, 328
1521681112.08, 92182, 317, 320, 327
1521681112.09, 92222, 317, 321, 327
1521681112.09, 92162, 318, 320, 328
1521681112.1, 92147, 318, 321, 328
1521681112.1, 92122, 316, 320, 326
1521681112.11, 92102, 317, 320, 328
1521681112.11, 92142, 317, 321, 328
1521681112.12, 92120, 318, 321, 328
1521681112.12, 92154, 316, 321, 328
1521681112.13, 92149, 318, 321, 326
1521681112.13, 92162, 317, 320, 327
1521681112.14, 92158, 317, 320, 327
1521681112.14, 92154, 320, 321, 328
1521681112.15, 92183, 318, 321, 327
1521681112.15, 92191, 319, 321, 328
1521681112.16, 92267, 317, 321, 327
1521681112.16, 92255, 318, 320, 327
1521681112.17, 92302, 317, 321, 328
1521681112.17, 92335, 319, 323, 329
1521681112.18, 92327, 317, 320, 328
1521681112.18, 92365, 317, 320, 328
1521681112.19, 92385, 317, 320, 329
1521681112.19, 92465, 316, 321, 329
1521681112.2, 92481, 317, 321, 327
1521681112.2, 92531, 318, 320, 328
1521681112.21, 92555, 317, 320, 328
1521681112.21, 92612, 317, 321, 327
1521681112.22, 92639, 318, 321, 329
1521681112.22, 92633, 317, 321, 328
1521681112.23, 92684, 317, 320, 329
1521681112.23, 92688, 316, 320, 328
1521681112.24, 92763, 316, 321, 328
1521681112.24, 92771, 317, 320, 327
1521681112.25, 92810, 317, 319, 328
1521681112.25, 92795, 317, 320, 327
1521681112.26, 92807, 316, 320, 328
1521681112.26, 92819, 317, 320, 327
1521681112.27, 92783, 317, 320, 328
1521681112.27, 92849, 316, 320, 328
1521681112.28, 92814, 317, 320, 327
1521681112.28, 92847, 316, 320, 327
1521681112.29, 92809, 317, 320, 328
1521681112.29, 92783, 316, 321, 328
1521681112.3, 92788, 317, 320, 327
1521681112.3, 92734, 316, 321, 329
1521681112.31, 92770, 316, 320, 327
1521681112.31, 92700, 317, 320, 328
1521681112.32, 92751, 317, 320, 327
1521681112.32, 92714, 317, 320, 327
1521681112.33, 92689, 316, 319, 327
1521681112.33, 92669, 316, 319, 327
1521681112.34, 92619, 316, 320, 328
1521681112.34, 92619, 316, 320, 328
1521681112.35, 92585, 317, 319, 328
1521681112.35, 92632, 316, 319, 328
1521681112.36, 92570, 316, 319, 327
1521681112.36, 92595, 316, 320, 327
1521681112.37, 92564, 316, 320, 327
1521681112.37, 92532, 316, 319, 328
1521681112.38, 92528, 316, 320, 327
1521681112.38, 92501, 315, 320, 327
1521681112.39, 92550, 315, 319, 327
1521681112.39, 92528, 316, 319, 327
1521681112.4, 92550, 315, 319, 327
1521681112.4, 92538, 315, 320, 327
1521681112.41, 92510, 315, 319, 327
1521681112.41, 92544, 315, 319, 327
1521681112.42, 92505, 315, 318, 327
1521681112.42, 92595, 315, 319, 328
1521681112.43, 92560, 316, 318, 327
1521681112.43, 92617, 315, 318, 327
1521681112.44, 92599, 315, 318, 327
1521681112.44, 92626, 313, 319, 328
1521681112.45, 92631, 314, 318, 328
1521681112.45, 92585, 315, 318, 329
1521681112.46, 92673, 315, 318, 327
1521681112.46, 92656, 315, 318, 328
1521681112.47, 92725, 315, 319, 327
1521681112.47, 92714, 315, 318, 326
1521681112.48, 92749, 315, 318, 326
1521681112.48, 92720, 314, 318, 327
1521681112.49, 92720, 313, 318, 328
1521681112.49, 92752, 314, 317, 327
1521681112.5, 92732, 314, 317, 327
1521681112.5, 92798, 314, 318, 328
1521681112.51, 92771, 314, 317, 327
1521681112.51, 92794, 314, 318, 327
1521681112.52, 92805, 314, 318, 327
1521681112.52, 92788, 314, 318, 328
1521681112.53, 92811, 314, 317, 327
1521681112.53, 92792, 312, 317, 328
1521681112.54, 92849, 314, 318, 327
1521681112.54, 92826, 314, 317, 327
1521681112.55, 92889, 314, 317, 327
1521681112.55, 92861, 314, 317, 328
1521681112.56, 92880, 313, 317, 328
1521681112.56, 92900, 313, 317, 326
1521681112.57, 92875, 313, 318, 328
1521681112.57, 92913, 313, 318, 327
1521681112.58, 92911, 313, 316, 326
1521681112.58, 92975, 313, 317, 326
1521681112.59, 92963, 313, 318, 327
1521681112.59, 92983, 313, 317, 327
1521681112.6, 92979, 313, 317, 326
1521681112.6, 92955, 313, 317, 328
1521681112.61, 92962, 312, 317, 327
1521681112.61, 92919, 312, 316, 328
1521681112.62, 92927, 313, 317, 327
1521681112.63, 92864, 312, 317, 327
1521681112.63, 92865, 313, 316, 326
1521681112.63, 92756, 313, 317, 326
1521681112.64, 92668, 314, 317, 328
1521681112.64, 92622, 312, 317, 327
1521681112.65, 92539, 312, 316, 328
1521681112.65, 92525, 312, 317, 326
1521681112.66, 92420, 312, 316, 327
1521681112.66, 92397, 312, 316, 327
1521681112.67, 92301, 310, 315, 326
1521681112.67, 92212, 312, 315, 327
1521681112.68, 92162, 313, 320, 326
1521681112.68, 92061, 313, 316, 327
1521681112.69, 92065, 312, 314, 327
1521681112.69, 91968, 311, 315, 326
1521681112.7, 91969, 309, 315, 326
1521681112.7, 91884, 311, 315, 327
1521681112.71, 91842, 312, 315, 327
1521681112.71, 91806, 311, 316, 327
1521681112.72, 91747, 312, 315, 327
1521681112.72, 91732, 311, 315, 326
1521681112.73, 91713, 312, 317, 326
1521681112.73, 91733, 311, 315, 327
1521681112.74, 91684, 312, 315, 327
1521681112.74, 91697, 312, 315, 326
1521681112.75, 91685, 310, 315, 327
1521681112.75, 91652, 311, 316, 328
1521681112.76, 91667, 311, 315, 327
1521681112.76, 91637, 312, 314, 328
1521681112.77, 91696, 311, 315, 326
1521681112.77, 91663, 311, 312, 325
1521681112.78, 91721, 311, 315, 327
1521681112.78, 91677, 311, 315, 325
1521681112.79, 91665, 311, 314, 327
1521681112.79, 91682, 311, 314, 326
1521681112.8, 91661, 313, 316, 327
1521681112.8, 91746, 311, 314, 327
1521681112.81, 91713, 312, 314, 326
1521681112.81, 91793, 310, 315, 326
1521681112.82, 91777, 309, 314, 326
1521681112.82, 91818, 311, 315, 326
1521681112.83, 91840, 310, 315, 327
1521681112.83, 91839, 311, 314, 327
1521681112.84, 91915, 310, 313, 327
1521681112.84, 91929, 310, 314, 327
1521681112.85, 92000, 310, 314, 326
1521681112.85, 92019, 310, 313, 326
1521681112.86, 92069, 310, 314, 326
1521681112.86, 92098, 310, 313, 326
1521681112.87, 92119, 310, 315, 327
1521681112.87, 92173, 309, 313, 326
1521681112.88, 92173, 311, 313, 325
1521681112.88, 92235, 309, 315, 327
1521681112.89, 92246, 310, 314, 326
1521681112.89, 92302, 310, 314, 326
1521681112.9, 92275, 310, 315, 326
1521681112.9, 92284, 310, 314, 327
1521681112.91, 92294, 310, 314, 326
1521681112.91, 92266, 310, 313, 328
1521681112.92, 92304, 310, 313, 327
1521681112.92, 92281, 310, 314, 327
1521681112.93, 92325, 309, 313, 326
1521681112.93, 92273, 310, 313, 326
1521681112.94, 92295, 310, 314, 327
1521681112.94, 92255, 310, 313, 326
1521681112.95, 92233, 309, 313, 327
1521681112.95, 92239, 309, 313, 327
1521681112.96, 92180, 309, 314, 327
1521681112.96, 92212, 309, 314, 326
1521681112.97, 92179, 309, 313, 327
1521681112.97, 92189, 309, 313, 326
1521681112.98, 92169, 309, 313, 327
1521681112.98, 92130, 309, 313, 327
1521681112.99, 92144, 310, 313, 326
1521681112.99, 92099, 309, 313, 327
1521681113.0, 92139, 309, 312, 326
1521681113.0, 92096, 310, 312, 326
1521681113.01, 92129, 309, 314, 326
1521681113.01, 92089, 310, 313, 327
1521681113.02, 92082, 309, 313, 327
1521681113.02, 92095, 309, 313, 326
1521681113.03, 92057, 309, 314, 326
1521681113.03, 92108, 311, 313, 326
1521681113.04, 92096, 309, 313, 326
1521681113.04, 92148, 310, 314, 327
1521681113.05, 92126, 309, 314, 327
1521681113.05, 92148, 309, 314, 327
1521681113.06, 92160, 309, 313, 326
1521681113.06, 92159, 309, 314, 328
1521681113.07, 92215, 309, 313, 327
1521681113.07, 92203, 309, 314, 326
1521681113.08, 92258, 308, 314, 327
1521681113.08, 92282, 309, 313, 326
1521681113.09, 92313, 308, 314, 327
1521681113.09, 92318, 308, 313, 326
1521681113.1, 92313, 309, 314, 326
1521681113.1, 92338, 309, 313, 324
1521681113.11, 92330, 309, 313, 326
1521681113.11, 92404, 309, 314, 326
1521681113.12, 92385, 309, 313, 327
1521681113.12, 92438, 309, 314, 327
1521681113.13, 92437, 309, 312, 326
1521681113.14, 92421, 309, 314, 327
1521681113.14, 92447, 309, 313, 326
1521681113.14, 92427, 309, 313, 327
1521681113.15, 92486, 309, 313, 327
1521681113.15, 92444, 308, 314, 327
1521681113.16, 92504, 308, 313, 327
1521681113.16, 92501, 309, 314, 327
1521681113.17, 92497, 309, 314, 327
1521681113.17, 92519, 308, 314, 327
1521681113.18, 92501, 309, 314, 327
1521681113.18, 92527, 309, 313, 327
1521681113.19, 92503, 310, 312, 326
1521681113.19, 92546, 309, 314, 326
1521681113.2, 92513, 308, 313, 326
1521681113.2, 92553, 309, 313, 326
1521681113.21, 92545, 309, 313, 326
1521681113.21, 92509, 309, 313, 327
1521681113.22, 92532, 308, 313, 326
1521681113.22, 92501, 309, 313, 326
1521681113.23, 92545, 309, 315, 327
1521681113.23, 92504, 309, 314, 326
1521681113.24, 92541, 309, 313, 326
1521681113.24, 92489, 309, 314, 326
1521681113.25, 92459, 310, 313, 327
1521681113.25, 92428, 309, 314, 327
1521681113.26, 92338, 309, 314, 327
1521681113.26, 92344, 309, 314, 326
1521681113.27, 92242, 309, 313, 327
1521681113.27, 92233, 309, 314, 327
1521681113.28, 92126, 308, 313, 326
1521681113.28, 92070, 309, 314, 326
1521681113.29, 92012, 308, 313, 326
1521681113.29, 91913, 309, 314, 328
1521681113.3, 91895, 309, 314, 327
1521681113.3, 91792, 308, 314, 326
1521681113.31, 91789, 309, 313, 326
1521681113.31, 91719, 309, 314, 326
1521681113.32, 91689, 309, 314, 326
1521681113.32, 91644, 309, 314, 326
1521681113.33, 91607, 308, 313, 327
1521681113.33, 91606, 308, 313, 327
1521681113.34, 91548, 308, 314, 326
1521681113.34, 91587, 308, 313, 327
1521681113.35, 91572, 309, 314, 327
1521681113.35, 91600, 309, 313, 327
1521681113.36, 91570, 308, 313, 327
1521681113.36, 91571, 309, 314, 326
1521681113.37, 91595, 307, 313, 327
1521681113.37, 91567, 309, 313, 327
1521681113.38, 91640, 309, 314, 327
1521681113.38, 91625, 308, 312, 326
1521681113.39, 91682, 309, 314, 327
1521681113.39, 91652, 309, 313, 327
1521681113.4, 91682, 308, 314, 327
1521681113.4, 91696, 308, 314, 327
1521681113.41, 91678, 308, 314, 327
1521681113.41, 91728, 309, 313, 327
1521681113.42, 91707, 309, 314, 327
1521681113.42, 91753, 308, 314, 327
1521681113.43, 91762, 309, 314, 326
1521681113.43, 91764, 309, 313, 327
1521681113.44, 91756, 310, 314, 326
1521681113.44, 91757, 309, 313, 327
1521681113.45, 91775, 308, 314, 326
1521681113.45, 91763, 309, 314, 326
1521681113.46, 91809, 308, 314, 327
1521681113.46, 91796, 310, 313, 326
1521681113.47, 91815, 309, 313, 327
1521681113.47, 91797, 308, 313, 326
1521681113.48, 91798, 309, 314, 328
1521681113.48, 91808, 309, 314, 327
1521681113.49, 91779, 308, 314, 327
1521681113.49, 91834, 309, 314, 326
1521681113.5, 91804, 308, 313, 327
1521681113.5, 91861, 308, 313, 326
1521681113.51, 91833, 309, 314, 327
1521681113.51, 91838, 309, 313, 326
1521681113.52, 91843, 309, 313, 327
1521681113.52, 91827, 308, 314, 328
1521681113.53, 91864, 308, 314, 327
1521681113.53, 91817, 309, 312, 326
1521681113.54, 91879, 308, 314, 327
1521681113.54, 91854, 309, 314, 327
1521681113.55, 91892, 308, 314, 326
1521681113.55, 91876, 308, 314, 326
1521681113.56, 91859, 309, 313, 326
1521681113.56, 91864, 307, 313, 327
1521681113.57, 91814, 308, 315, 326
1521681113.57, 91891, 309, 314, 326
1521681113.58, 91851, 310, 313, 327
1521681113.58, 91885, 309, 314, 327
1521681113.59, 91863, 308, 312, 326
1521681113.59, 91853, 306, 314, 326
1521681113.6, 91853, 308, 313, 327
1521681113.6, 91813, 309, 314, 327
1521681113.61, 91870, 308, 314, 326
1521681113.61, 91826, 309, 313, 327
1521681113.62, 91898, 309, 313, 326
1521681113.62, 91867, 309, 312, 327
1521681113.63, 91883, 309, 313, 326
1521681113.63, 91901, 309, 313, 327
1521681113.64, 91868, 308, 313, 328
1521681113.64, 91896, 310, 313, 326
1521681113.65, 91877, 308, 313, 327
1521681113.65, 91954, 308, 314, 327
1521681113.66, 91955, 309, 313, 327
1521681113.66, 91986, 309, 313, 326
1521681113.67, 92011, 308, 313, 326
1521681113.67, 91994, 308, 313, 327
1521681113.68, 92038, 308, 313, 326
1521681113.68, 92017, 309, 314, 326
1521681113.69, 92088, 309, 313, 326
1521681113.69, 92050, 308, 314, 326
1521681113.7, 92089, 309, 313, 326
1521681113.7, 92073, 309, 313, 327
1521681113.71, 92048, 309, 313, 326
1521681113.71, 92051, 308, 313, 327
1521681113.72, 92053, 308, 313, 328
1521681113.72, 92045, 309, 314, 327
1521681113.73, 92022, 309, 313, 326
1521681113.73, 92062, 309, 313, 325
1521681113.74, 92017, 309, 314, 327
1521681113.75, 92021, 309, 313, 326
1521681113.75, 92010, 309, 314, 327
1521681113.75, 91984, 309, 314, 328
1521681113.76, 91997, 309, 313, 326
1521681113.76, 91968, 309, 313, 326
1521681113.77, 92025, 309, 313, 327
1521681113.77, 91990, 309, 315, 327
1521681113.78, 92035, 309, 313, 326
1521681113.78, 92006, 309, 313, 327
1521681113.79, 92022, 309, 313, 327
1521681113.79, 92028, 308, 313, 326
1521681113.8, 92005, 309, 314, 328
1521681113.8, 92089, 308, 313, 326
1521681113.81, 92057, 309, 313, 325
1521681113.82, 92122, 309, 313, 327
1521681113.82, 92101, 309, 313, 327
1521681113.82, 92125, 309, 313, 324
1521681113.83, 92128, 309, 313, 325
1521681113.84, 92092, 309, 313, 327
1521681113.84, 92121, 309, 314, 327
1521681113.84, 92098, 309, 314, 326
1521681113.85, 92134, 309, 313, 326
1521681113.85, 92095, 308, 313, 325
1521681113.86, 92113, 309, 314, 327
1521681113.86, 92104, 309, 313, 326
1521681113.87, 92092, 309, 314, 327
1521681113.87, 92099, 309, 313, 326
1521681113.88, 92073, 309, 315, 328
1521681113.88, 92123, 309, 314, 326
1521681113.89, 92089, 309, 314, 327
1521681113.89, 92152, 309, 313, 326
1521681113.9, 92137, 309, 313, 326
1521681113.91, 92143, 310, 314, 326
1521681113.91, 92157, 309, 313, 326
1521681113.91, 92130, 309, 313, 327
1521681113.92, 92158, 310, 314, 326
1521681113.92, 92159, 309, 313, 325
1521681113.93, 92229, 310, 313, 326
1521681113.93, 92189, 309, 313, 326
1521681113.94, 92235, 309, 313, 325
1521681113.94, 92207, 309, 314, 326
1521681113.95, 92188, 309, 314, 327
1521681113.95, 92205, 309, 313, 326
1521681113.96, 92124, 309, 313, 327
1521681113.96, 92152, 309, 314, 326
1521681113.97, 92089, 309, 314, 326
1521681113.97, 92076, 309, 314, 326
1521681113.98, 91991, 309, 313, 327
1521681113.98, 91920, 310, 314, 327
1521681113.99, 91858, 309, 314, 326
1521681114.0, 91744, 309, 313, 327
1521681114.0, 91725, 309, 314, 326
1521681114.0, 91632, 309, 314, 327
1521681114.01, 91609, 309, 314, 326
1521681114.01, 91528, 309, 314, 325
1521681114.02, 91472, 309, 314, 325
1521681114.02, 91419, 310, 313, 326
1521681114.03, 91343, 309, 313, 327
1521681114.03, 91342, 309, 314, 326
1521681114.04, 91283, 310, 314, 326
1521681114.04, 91315, 309, 314, 327
1521681114.05, 91260, 309, 314, 327
1521681114.05, 91257, 309, 314, 326
1521681114.06, 91251, 309, 312, 327
1521681114.06, 91224, 309, 313, 327
1521681114.07, 91265, 309, 314, 326
1521681114.07, 91209, 309, 314, 326
1521681114.08, 91281, 309, 314, 326
1521681114.08, 91275, 309, 314, 327
1521681114.09, 91309, 310, 314, 327
1521681114.09, 91313, 307, 315, 326
1521681114.1, 91299, 310, 314, 327
1521681114.1, 91316, 311, 314, 326
1521681114.11, 91312, 309, 314, 327
1521681114.11, 91363, 310, 314, 326
1521681114.12, 91352, 309, 312, 327
1521681114.12, 91396, 309, 314, 328
1521681114.13, 91398, 309, 314, 326
1521681114.13, 91428, 309, 314, 326
1521681114.14, 91427, 309, 312, 326
1521681114.14, 91430, 309, 314, 327
1521681114.15, 91469, 310, 314, 326
1521681114.15, 91463, 310, 313, 326
1521681114.16, 91536, 307, 314, 326
1521681114.16, 91531, 310, 315, 327
1521681114.17, 91566, 310, 314, 326
1521681114.17, 91565, 309, 314, 327
1521681114.18, 91548, 309, 314, 327
1521681114.18, 91578, 310, 314, 328
1521681114.19, 91566, 309, 315, 326
1521681114.19, 91619, 310, 314, 326
1521681114.2, 91611, 309, 314, 326
1521681114.2, 91611, 309, 314, 326
1521681114.21, 91611, 310, 314, 327
1521681114.21, 91570, 309, 313, 326
1521681114.22, 91598, 310, 314, 325
1521681114.23, 91526, 310, 314, 327
1521681114.23, 91577, 310, 314, 326
1521681114.24, 91522, 310, 313, 325
1521681114.24, 91561, 310, 313, 326
1521681114.24, 91501, 309, 314, 326
1521681114.25, 91513, 309, 315, 325
1521681114.25, 91466, 309, 314, 326
1521681114.26, 91434, 309, 314, 326
1521681114.27, 91461, 310, 314, 326
1521681114.27, 91430, 310, 314, 325
1521681114.27, 91464, 308, 314, 326
1521681114.28, 91421, 309, 313, 327
1521681114.28, 91465, 309, 314, 327
1521681114.29, 91440, 310, 314, 326
1521681114.29, 91427, 309, 313, 327
1521681114.3, 91446, 309, 314, 326
1521681114.3, 91408, 309, 314, 326
1521681114.31, 91465, 309, 313, 326
1521681114.31, 91428, 309, 313, 326
1521681114.32, 91462, 309, 314, 326
1521681114.32, 91435, 310, 313, 325
1521681114.33, 91423, 309, 313, 326
1521681114.34, 91424, 309, 314, 326
1521681114.34, 91384, 309, 314, 327
1521681114.34, 91451, 309, 313, 326
1521681114.35, 91405, 309, 313, 326
1521681114.36, 91439, 309, 314, 326
1521681114.36, 91416, 309, 313, 326
1521681114.36, 91429, 309, 314, 325
1521681114.37, 91445, 309, 314, 326
1521681114.38, 91406, 309, 312, 326
1521681114.38, 91462, 309, 314, 326
1521681114.38, 91457, 309, 314, 326
1521681114.39, 91519, 309, 312, 326
1521681114.39, 91495, 309, 313, 326
1521681114.4, 91556, 309, 313, 326
1521681114.4, 91583, 309, 312, 327
1521681114.41, 91581, 308, 314, 327
1521681114.41, 91610, 308, 313, 326
1521681114.42, 91609, 308, 312, 326
1521681114.43, 91692, 308, 313, 327
1521681114.43, 91674, 309, 312, 325
1521681114.43, 91747, 308, 314, 327
1521681114.44, 91746, 309, 313, 326
1521681114.45, 91793, 308, 313, 327
1521681114.45, 91801, 309, 313, 326
1521681114.45, 91799, 309, 314, 326
1521681114.46, 91866, 309, 313, 326
1521681114.46, 91860, 308, 314, 327
1521681114.47, 91957, 309, 314, 327
1521681114.47, 91940, 309, 314, 327
1521681114.48, 91998, 308, 313, 326
1521681114.48, 92004, 308, 314, 326
1521681114.49, 91996, 309, 314, 327
1521681114.49, 92049, 309, 314, 326
1521681114.5, 92069, 309, 314, 326
1521681114.5, 92105, 309, 313, 326
1521681114.51, 92131, 308, 314, 326
1521681114.52, 92190, 309, 314, 326
1521681114.52, 92186, 309, 313, 326
1521681114.52, 92222, 309, 313, 326
1521681114.53, 92252, 309, 313, 326
1521681114.54, 92219, 309, 314, 327
1521681114.54, 92291, 309, 315, 326
1521681114.54, 92301, 309, 313, 326
1521681114.55, 92372, 307, 313, 326
1521681114.55, 92342, 308, 315, 326
1521681114.57, 92386, 309, 314, 326
1521681114.57, 92397, 309, 314, 326
1521681114.57, 92395, 309, 315, 327
1521681114.57, 92436, 309, 314, 326
1521681114.58, 92420, 309, 314, 326
1521681114.59, 92487, 309, 315, 327
1521681114.59, 92468, 310, 313, 326
1521681114.59, 92521, 310, 315, 325
1521681114.6, 92503, 309, 314, 325
1521681114.61, 92521, 309, 315, 327
1521681114.61, 92554, 309, 314, 326
1521681114.61, 92521, 309, 315, 327
1521681114.62, 92594, 309, 314, 326
1521681114.62, 92591, 309, 314, 326
1521681114.63, 92621, 309, 315, 326
1521681114.63, 92612, 310, 314, 326
1521681114.64, 92631, 309, 314, 327
1521681114.64, 92631, 309, 315, 326
1521681114.65, 92604, 309, 315, 326
1521681114.65, 92636, 311, 314, 325
1521681114.66, 92606, 309, 315, 326
1521681114.66, 92679, 309, 315, 326
1521681114.67, 92651, 310, 314, 326
1521681114.68, 92674, 310, 315, 326
1521681114.68, 92666, 310, 315, 326
1521681114.68, 92665, 309, 314, 328
1521681114.69, 92697, 310, 315, 326
1521681114.69, 92653, 310, 315, 326
1521681114.7, 92712, 309, 315, 327
1521681114.7, 92700, 311, 315, 326
1521681114.71, 92740, 309, 315, 324
1521681114.71, 92707, 309, 315, 326
1521681114.72, 92697, 310, 314, 326
1521681114.72, 92703, 310, 315, 326
1521681114.73, 92678, 310, 315, 326
1521681114.73, 92749, 310, 315, 327
1521681114.74, 92695, 311, 316, 326
1521681114.74, 92735, 308, 315, 326
1521681114.75, 92705, 310, 315, 326
1521681114.75, 92704, 310, 315, 326
1521681114.76, 92699, 311, 315, 326
1521681114.77, 92675, 310, 315, 327
1521681114.77, 92700, 310, 316, 326
1521681114.77, 92670, 310, 315, 325
1521681114.78, 92720, 310, 316, 326
1521681114.78, 92690, 310, 316, 326
1521681114.79, 92688, 310, 315, 327
1521681114.79, 92651, 311, 316, 326
1521681114.8, 92620, 310, 316, 327
1521681114.8, 92620, 310, 316, 327
1521681114.81, 92520, 311, 315, 326
1521681114.82, 92531, 310, 316, 326
1521681114.82, 92442, 311, 316, 327
1521681114.82, 92409, 311, 316, 326
1521681114.83, 92305, 310, 315, 326
1521681114.84, 92230, 311, 316, 327
1521681114.84, 92168, 311, 315, 326
1521681114.84, 92072, 310, 316, 327
1521681114.85, 92043, 311, 317, 326
1521681114.86, 91946, 309, 316, 326
1521681114.86, 91933, 311, 316, 327
1521681114.86, 91835, 311, 316, 327
1521681114.87, 91807, 311, 316, 326
1521681114.88, 91741, 311, 316, 326
1521681114.88, 91675, 311, 316, 326
1521681114.88, 91671, 311, 317, 326
1521681114.9, 91597, 312, 316, 326
1521681114.9, 91617, 312, 317, 326
1521681114.9, 91584, 311, 316, 326
1521681114.9, 91585, 312, 317, 327
1521681114.91, 91574, 313, 316, 327
1521681114.91, 91542, 311, 316, 326
1521681114.92, 91572, 311, 316, 327
1521681114.93, 91558, 312, 316, 328
1521681114.93, 91624, 311, 316, 326
1521681114.93, 91598, 312, 317, 327
1521681114.94, 91680, 312, 316, 326
1521681114.95, 91672, 312, 316, 326
1521681114.96, 91718, 313, 315, 325
1521681114.96, 91739, 313, 316, 327
1521681114.96, 91741, 312, 316, 327
1521681114.97, 91792, 312, 317, 326
1521681114.97, 91801, 313, 316, 326
1521681114.97, 91880, 312, 317, 325
1521681114.98, 91886, 311, 316, 326
1521681114.99, 91940, 313, 317, 327
1521681114.99, 91954, 313, 317, 328
1521681115.0, 91955, 312, 317, 326
1521681115.0, 92030, 313, 317, 326
1521681115.0, 92005, 313, 316, 325
1521681115.02, 92086, 314, 317, 326
1521681115.02, 92075, 313, 317, 326
1521681115.02, 92138, 313, 317, 326
1521681115.02, 92120, 313, 317, 327
1521681115.03, 92143, 313, 317, 327
1521681115.04, 92168, 313, 317, 327
1521681115.04, 92154, 314, 317, 326
1521681115.04, 92242, 313, 317, 325
1521681115.05, 92229, 314, 317, 326
1521681115.06, 92287, 313, 316, 327
1521681115.06, 92306, 314, 315, 327
1521681115.06, 92337, 314, 317, 326
1521681115.07, 92325, 314, 317, 327
1521681115.08, 92334, 313, 317, 327
1521681115.08, 92375, 313, 318, 327
1521681115.09, 92368, 315, 317, 326
1521681115.09, 92430, 314, 317, 327
1521681115.09, 92415, 314, 318, 326
1521681115.1, 92461, 315, 318, 327
1521681115.11, 92435, 314, 318, 326
1521681115.11, 92429, 315, 318, 328
1521681115.11, 92456, 314, 318, 326
1521681115.12, 92451, 314, 318, 326
1521681115.13, 92483, 314, 318, 327
1521681115.13, 92448, 315, 318, 326
1521681115.13, 92504, 313, 318, 327
1521681115.14, 92452, 314, 317, 327
1521681115.15, 92482, 314, 318, 325
1521681115.15, 92464, 315, 318, 326
1521681115.15, 92425, 315, 318, 328
1521681115.16, 92440, 315, 319, 326
1521681115.16, 92413, 315, 318, 326
1521681115.17, 92444, 315, 317, 326
1521681115.17, 92393, 316, 318, 327
1521681115.18, 92410, 315, 318, 326
1521681115.18, 92376, 315, 318, 326
1521681115.19, 92342, 315, 318, 327
1521681115.2, 92363, 315, 319, 327
1521681115.2, 92325, 315, 318, 327
1521681115.2, 92352, 315, 318, 327
1521681115.21, 92336, 315, 319, 326
1521681115.22, 92350, 315, 318, 327
1521681115.22, 92322, 315, 318, 327
1521681115.22, 92303, 315, 318, 327
1521681115.23, 92321, 315, 319, 326
1521681115.24, 92284, 315, 318, 328
1521681115.24, 92331, 316, 319, 326
1521681115.24, 92306, 315, 319, 327
1521681115.25, 92386, 315, 318, 326
1521681115.25, 92318, 316, 319, 326
1521681115.26, 92355, 315, 318, 327
1521681115.26, 92349, 316, 318, 326
1521681115.27, 92343, 316, 319, 328
1521681115.27, 92375, 316, 318, 327
1521681115.28, 92366, 315, 319, 327
1521681115.29, 92425, 315, 319, 326
1521681115.29, 92412, 317, 320, 328
1521681115.29, 92464, 316, 318, 327
1521681115.3, 92458, 316, 318, 327
1521681115.31, 92466, 317, 319, 328
1521681115.31, 92482, 316, 319, 326
1521681115.31, 92469, 316, 319, 327
1521681115.32, 92542, 315, 319, 326
1521681115.32, 92529, 316, 319, 327
1521681115.33, 92587, 316, 319, 328
1521681115.34, 92590, 316, 320, 328
1521681115.34, 92619, 316, 320, 326
1521681115.34, 92627, 316, 319, 327
1521681115.35, 92618, 317, 319, 326
1521681115.36, 92680, 317, 319, 327
1521681115.36, 92683, 316, 320, 327
1521681115.36, 92737, 316, 319, 327
1521681115.37, 92751, 316, 320, 327
1521681115.38, 92779, 316, 320, 326
1521681115.38, 92808, 316, 320, 327
1521681115.38, 92786, 316, 319, 328
1521681115.39, 92824, 316, 319, 327
1521681115.39, 92828, 317, 319, 327
1521681115.4, 92889, 316, 319, 327
1521681115.4, 92895, 317, 320, 327
1521681115.41, 92940, 317, 319, 327
1521681115.41, 92936, 316, 319, 327
1521681115.42, 92927, 317, 320, 327
1521681115.43, 92981, 317, 319, 327
1521681115.43, 92951, 317, 320, 328
1521681115.43, 93019, 317, 320, 327
1521681115.44, 92989, 317, 320, 327
1521681115.45, 93058, 316, 321, 328
1521681115.45, 93041, 317, 320, 327
1521681115.45, 93070, 317, 319, 327
1521681115.46, 93070, 317, 320, 327
1521681115.47, 93081, 317, 319, 327
1521681115.47, 93111, 317, 321, 326
1521681115.47, 93095, 317, 320, 327
1521681115.48, 93151, 317, 319, 327
1521681115.49, 93150, 317, 319, 327
1521681115.49, 93210, 317, 320, 327
