1520812836.15245, -68
1520812836.1837604, -59
1520812836.215071, -52
1520812836.2463813, -44
1520812836.2776918, -33
1520812836.3090022, -30
1520812836.3403127, -39
1520812836.371623, -49
1520812836.4029334, -51
1520812836.434244, -46
1520812836.4655542, -35
1520812836.4968648, -22
1520812836.528175, -10
1520812836.5594857, -2
1520812836.590796, 2
1520812836.622295, 7
1520812836.6537936, 11
1520812836.6852922, 15
1520812836.7167912, 22
1520812836.74829, 33
1520812836.7797887, 42
1520812836.8112874, 52
1520812836.8427863, 68
1520812836.8742852, 81
1520812836.905784, 87
1520812836.9372826, 104
1520812836.9687815, 124
1520812837.0002804, 101
1520812837.031779, 23
1520812837.0629666, -55
1520812837.094154, -85
1520812837.1253414, -78
1520812837.1565287, -69
1520812837.1877162, -63
1520812837.2189035, -54
1520812837.250091, -46
1520812837.2812786, -48
1520812837.312466, -56
1520812837.3436534, -61
1520812837.3748407, -59
1520812837.4060283, -50
1520812837.4372156, -35
1520812837.468403, -18
1520812837.4999816, -4
1520812837.5315602, 3
1520812837.5631385, 9
1520812837.594717, 15
1520812837.6262956, 20
1520812837.657874, 25
1520812837.6894526, 34
1520812837.721031, 46
1520812837.7526095, 56
1520812837.784188, 68
1520812837.8157666, 84
1520812837.8473449, 94
1520812837.8789234, 100
1520812837.910502, 119
1520812837.9418423, 127
1520812837.973183, 91
1520812838.0045233, 8
1520812838.0358636, -59
1520812838.067204, -78
1520812838.0985446, -70
1520812838.129885, -64
1520812838.1612253, -63
1520812838.192566, -60
1520812838.2239063, -57
1520812838.2552466, -56
1520812838.286587, -57
1520812838.3179276, -59
1520812838.349268, -57
1520812838.3910844, -49
1520812838.4329011, -36
1520812838.4747176, -24
1520812838.5165343, -14
1520812838.5583508, -6
1520812838.6001675, -1
1520812838.641984, 2
1520812838.6838005, 8
1520812838.7256172, 13
1520812838.7674336, 20
1520812838.8092504, 30
1520812838.8510668, 41
1520812838.8928835, 50
1520812838.9347, 61
1520812838.958798, 72
1520812838.9828956, 76
1520812839.0069935, 84
1520812839.0310915, 102
1520812839.0551894, 101
1520812839.079287, 51
1520812839.103385, -23
1520812839.127483, -67
1520812839.1515806, -70
1520812839.1756785, -60
1520812839.1997764, -56
1520812839.2238743, -54
1520812839.247972, -50
1520812839.27207, -49
1520812839.303405, -51
1520812839.33474, -53
1520812839.366075, -53
1520812839.39741, -49
1520812839.428745, -38
1520812839.46008, -27
1520812839.491415, -18
1520812839.5227501, -10
1520812839.554085, -4
1520812839.5854201, -1
1520812839.616755, 2
1520812839.6480901, 7
1520812839.679425, 13
1520812839.71076, 19
1520812839.7421114, 30
1520812839.7734628, 41
1520812839.8048139, 48
1520812839.8361652, 56
1520812839.8675165, 67
1520812839.8988678, 72
1520812839.9302192, 77
1520812839.9615703, 94
1520812839.9929216, 104
1520812840.024273, 70
1520812840.0556242, -1
1520812840.0869753, -58
1520812840.1183267, -69
1520812840.149678, -59
1520812840.1848083, -52
1520812840.2199383, -49
1520812840.2550683, -42
1520812840.2901986, -40
1520812840.3253288, -43
1520812840.3604589, -48
1520812840.3955889, -51
1520812840.4307191, -47
1520812840.4658494, -37
1520812840.5009794, -26
1520812840.5361094, -15
1520812840.5712397, -7
1520812840.60637, -2
1520812840.6415, 0
1520812840.669054, 4
1520812840.696608, 9
1520812840.724162, 13
1520812840.751716, 20
1520812840.77927, 31
1520812840.806824, 40
1520812840.834378, 48
1520812840.861932, 59
1520812840.889486, 68
1520812840.91704, 72
1520812840.944594, 79
1520812840.972148, 95
1520812840.999702, 90
1520812841.027256, 37
1520812841.065955, -32
1520812841.1046538, -68
1520812841.1433527, -66
1520812841.1820517, -55
1520812841.2207506, -47
1520812841.2594495, -36
1520812841.2981486, -27
1520812841.3368475, -30
1520812841.3755465, -41
1520812841.4142454, -49
1520812841.4529443, -49
1520812841.4916432, -40
1520812841.530342, -26
1520812841.569041, -13
1520812841.5964975, -4
1520812841.6239538, 3
1520812841.6514103, 6
1520812841.6788666, 8
1520812841.7063231, 11
1520812841.7337794, 17
1520812841.761236, 22
1520812841.7886925, 30
1520812841.8161488, 41
1520812841.8436053, 51
1520812841.8710616, 59
1520812841.898518, 76
1520812841.9259744, 87
1520812841.953431, 57
1520812841.9847825, -10
1520812842.016134, -66
1520812842.0474856, -77
1520812842.0788372, -64
1520812842.1101887, -51
1520812842.1415403, -34
1520812842.172892, -12
1520812842.2042437, -6
1520812842.2355952, -24
1520812842.2669468, -44
1520812842.2982984, -48
1520812842.32965, -39
1520812842.3610015, -22
1520812842.392353, -1
1520812842.4309025, 16
1520812842.4694521, 26
1520812842.5080016, 34
1520812842.546551, 40
1520812842.5851004, 41
1520812842.62365, 44
1520812842.6621995, 59
1520812842.700749, 73
1520812842.7392986, 85
1520812842.777848, 110
1520812842.8163974, 127
1520812842.8549469, 103
1520812842.8934965, 18
1520812842.932046, -62
1520812842.9596462, -89
1520812842.9872465, -77
1520812843.0148468, -66
1520812843.042447, -60
1520812843.0700474, -51
1520812843.0976477, -44
1520812843.125248, -44
1520812843.1528482, -50
1520812843.1804485, -54
1520812843.2080488, -50
1520812843.235649, -37
1520812843.2632494, -21
1520812843.2908497, -3
1520812843.31845, 10
1520812843.3497877, 18
1520812843.3811252, 25
1520812843.412463, 33
1520812843.4438007, 39
1520812843.4751382, 46
1520812843.506476, 59
1520812843.5378137, 72
1520812843.5691512, 81
1520812843.600489, 99
1520812843.6318264, 122
1520812843.6631641, 108
1520812843.6945019, 38
1520812843.7258394, -41
1520812843.757177, -77
1520812843.7891455, -73
1520812843.8211138, -66
1520812843.8530822, -69
1520812843.8850505, -71
1520812843.917019, -67
1520812843.9489872, -61
1520812843.9809556, -58
1520812844.012924, -57
1520812844.0448923, -56
1520812844.0768607, -50
1520812844.108829, -39
1520812844.1407974, -26
1520812844.1727657, -15
1520812844.204734, -6
1520812844.2356732, 1
1520812844.2666125, 9
1520812844.2975516, 14
1520812844.328491, 22
1520812844.35943, 32
1520812844.3903694, 41
1520812844.4213085, 50
1520812844.4522476, 63
1520812844.483187, 75
1520812844.514126, 81
1520812844.5450654, 92
1520812844.5760045, 112
1520812844.6069438, 107
1520812844.637883, 49
1520812844.6727319, -26
1520812844.7075806, -65
1520812844.7424295, -63
1520812844.7772784, -54
1520812844.8121274, -57
1520812844.846976, -61
1520812844.881825, -59
1520812844.916674, -54
1520812844.9515226, -51
1520812844.9863715, -52
1520812845.0212204, -52
1520812845.0560694, -47
1520812845.090918, -37
1520812845.125767, -27
1520812845.1570437, -20
1520812845.1883206, -13
1520812845.2195973, -7
1520812845.250874, -3
1520812845.282151, 1
1520812845.3134277, 8
1520812845.3447046, 14
1520812845.3759813, 21
1520812845.407258, 30
1520812845.438535, 39
1520812845.4698117, 45
1520812845.5010884, 52
1520812845.5323653, 60
1520812845.563642, 64
1520812845.5947828, 71
1520812845.6259234, 86
1520812845.6570642, 89
1520812845.688205, 50
1520812845.7193456, -15
1520812845.7504864, -60
1520812845.7816272, -65
1520812845.8127677, -54
1520812845.8439085, -48
1520812845.875049, -43
1520812845.90619, -35
1520812845.9373307, -34
1520812845.9684713, -42
1520812845.999612, -50
1520812846.031156, -49
1520812846.0627003, -41
1520812846.0942442, -29
1520812846.1257885, -17
1520812846.1573324, -8
1520812846.1888766, -3
1520812846.2204206, 0
1520812846.2519646, 4
1520812846.2835088, 10
1520812846.3150527, 15
1520812846.346597, 23
1520812846.378141, 36
1520812846.4096851, 46
1520812846.441229, 56
1520812846.4761639, 70
1520812846.5110986, 82
1520812846.5460331, 88
1520812846.580968, 102
1520812846.6159027, 122
1520812846.6508374, 105
1520812846.685772, 32
1520812846.7207067, -48
1520812846.7556415, -81
1520812846.7905762, -74
1520812846.825511, -64
1520812846.8604455, -63
1520812846.8953803, -61
1520812846.930315, -56
1520812846.9578507, -56
1520812846.9853861, -60
1520812847.0129218, -63
1520812847.0404572, -62
1520812847.067993, -54
1520812847.0955284, -41
1520812847.123064, -28
1520812847.1505997, -18
1520812847.1781352, -11
1520812847.2056708, -4
1520812847.2332063, -1
1520812847.260742, 4
1520812847.2882774, 13
1520812847.315813, 22
1520812847.347152, 32
1520812847.3784912, 44
1520812847.40983, 59
1520812847.441169, 70
1520812847.472508, 79
1520812847.5038471, 93
1520812847.535186, 102
1520812847.566525, 108
1520812847.5978642, 125
1520812847.629203, 127
1520812847.660542, 103
1520812847.691881, 24
1520812847.72322, -48
1520812847.754559, -73
1520812847.7899845, -65
1520812847.8254097, -59
1520812847.860835, -62
1520812847.8962605, -65
1520812847.931686, -64
1520812847.967111, -62
1520812848.0025365, -60
1520812848.037962, -60
1520812848.0733871, -59
1520812848.1088126, -54
1520812848.144238, -44
1520812848.1796634, -33
1520812848.2150886, -25
1520812848.250514, -18
1520812848.281248, -12
1520812848.3119824, -7
1520812848.3427165, -2
1520812848.3734505, 3
1520812848.4041848, 12
1520812848.4349189, 20
1520812848.465653, 28
1520812848.4963872, 40
1520812848.5271213, 51
1520812848.5578556, 58
1520812848.5885897, 66
1520812848.6193237, 78
1520812848.650058, 84
1520812848.680792, 90
1520812848.7121437, 108
1520812848.7434952, 120
1520812848.7748468, 84
1520812848.8061984, 5
1520812848.83755, -57
1520812848.8689015, -72
1520812848.900253, -63
1520812848.9316046, -59
1520812848.9629562, -61
1520812848.9943078, -59
1520812849.0256593, -57
1520812849.057011, -57
1520812849.0883625, -58
1520812849.119714, -58
1520812849.1510787, -56
1520812849.1824434, -48
1520812849.213808, -36
1520812849.2451725, -26
1520812849.2765372, -18
1520812849.3079019, -11
1520812849.3392665, -6
1520812849.3706312, -3
1520812849.401996, 0
1520812849.4333606, 8
1520812849.464725, 14
1520812849.4960897, 22
1520812849.5274544, 32
1520812849.558819, 42
1520812849.5946877, 49
1520812849.630556, 57
1520812849.6664248, 67
1520812849.7022934, 72
1520812849.7381618, 79
1520812849.7740304, 96
1520812849.8098989, 98
1520812849.8457675, 54
1520812849.8816361, -18
1520812849.9175045, -65
1520812849.9533732, -68
1520812849.9892418, -57
1520812850.0251102, -52
1520812850.060979, -46
1520812850.0881846, -38
1520812850.1153903, -36
1520812850.1425958, -44
1520812850.1698015, -51
1520812850.1970072, -52
1520812850.224213, -46
1520812850.2514186, -35
1520812850.278624, -24
1520812850.3058298, -14
1520812850.3330355, -7
1520812850.3602412, -4
1520812850.3874466, -1
1520812850.4146523, 3
1520812850.441858, 7
1520812850.4764686, 12
1520812850.511079, 22
1520812850.5456896, 32
1520812850.5803, 39
1520812850.6149106, 50
1520812850.649521, 61
1520812850.6841316, 66
1520812850.718742, 73
1520812850.7533524, 91
1520812850.787963, 95
1520812850.8225734, 50
1520812850.857184, -24
1520812850.8917944, -72
1520812850.926405, -74
1520812850.957692, -61
1520812850.9889789, -52
1520812851.0202658, -41
1520812851.0515528, -29
1520812851.0828397, -29
1520812851.1141267, -41
1520812851.1454134, -51
1520812851.1767004, -52
1520812851.2079873, -44
1520812851.2392743, -29
1520812851.2705612, -13
1520812851.3018482, -1
1520812851.3331351, 7
1520812851.364422, 14
1520812851.3956316, 17
1520812851.426841, 20
1520812851.4580503, 27
1520812851.4892597, 37
1520812851.5204692, 46
1520812851.5516787, 58
1520812851.5828881, 75
1520812851.6140974, 86
1520812851.6453068, 96
1520812851.6765163, 118
1520812851.7077258, 127
1520812851.738935, 84
1520812851.7701445, -2
1520812851.801354, -67
1520812851.8399272, -78
1520812851.8785007, -65
1520812851.917074, -59
1520812851.9556475, -57
1520812851.9942207, -53
1520812852.0327942, -49
1520812852.0713675, -49
1520812852.1099408, -51
1520812852.1485143, -52
1520812852.1870875, -50
1520812852.225661, -41
1520812852.2642343, -28
1520812852.3028078, -15
1520812852.341381, -6
1520812852.3689275, 0
1520812852.396474, 7
1520812852.42402, 11
1520812852.4515665, 16
1520812852.4791129, 23
1520812852.5066593, 34
1520812852.5342054, 42
1520812852.5617518, 53
1520812852.5892982, 67
1520812852.6168447, 77
1520812852.644391, 83
1520812852.6719372, 98
1520812852.6994836, 116
1520812852.72703, 94
1520812852.7584355, 23
1520812852.789841, -49
1520812852.8212464, -74
1520812852.8526518, -65
1520812852.8840573, -58
1520812852.9154627, -59
1520812852.946868, -58
1520812852.9782734, -56
1520812853.0096788, -55
1520812853.0410843, -55
1520812853.0724897, -57
1520812853.1038952, -56
1520812853.1353006, -49
1520812853.166706, -37
1520812853.1982532, -26
1520812853.2298002, -17
1520812853.2613473, -9
1520812853.2928944, -3
1520812853.3244414, -1
1520812853.3559885, 3
1520812853.3875356, 10
1520812853.4190826, 16
1520812853.4506297, 24
1520812853.4821768, 34
1520812853.5137239, 44
1520812853.545271, 52
1520812853.576818, 62
1520812853.608365, 72
1520812853.639436, 75
1520812853.670507, 83
1520812853.701578, 102
1520812853.7326488, 102
1520812853.7637198, 52
1520812853.7947907, -23
1520812853.8258615, -66
1520812853.8569324, -65
1520812853.8880033, -53
1520812853.9190743, -50
1520812853.9501452, -48
1520812853.9812162, -43
1520812854.0122871, -41
1520812854.043358, -44
1520812854.0781841, -49
1520812854.11301, -48
1520812854.1478357, -43
1520812854.1826618, -33
1520812854.2174878, -22
1520812854.2523136, -12
1520812854.2871394, -7
1520812854.3219655, -3
1520812854.3567915, 0
1520812854.3916173, 4
1520812854.426443, 9
1520812854.4612691, 15
1520812854.4960952, 24
1520812854.530921, 32
1520812854.5622704, 39
1520812854.59362, 50
1520812854.6249695, 58
1520812854.656319, 62
1520812854.6876686, 73
1520812854.719018, 88
1520812854.7503676, 75
1520812854.781717, 17
1520812854.8130665, -45
1520812854.8444161, -69
1520812854.8757656, -61
1520812854.907115, -50
1520812854.9384646, -42
1520812854.969814, -31
1520812855.0049164, -24
1520812855.0400188, -29
1520812855.0751212, -40
1520812855.1102235, -46
1520812855.145326, -42
1520812855.1804283, -31
1520812855.2155304, -16
1520812855.2506328, -4
1520812855.2857351, 4
1520812855.3208375, 10
1520812855.3559399, 13
1520812855.3910422, 17
1520812855.4261446, 25
1520812855.461247, 34
1520812855.4890275, 43
1520812855.516808, 56
1520812855.5445886, 71
1520812855.5723689, 80
1520812855.6001494, 95
1520812855.62793, 120
1520812855.6557105, 116
1520812855.683491, 51
1520812855.7112715, -35
1520812855.739052, -82
1520812855.7668324, -80
1520812855.794613, -67
1520812855.8223934, -61
1520812855.850174, -55
1520812855.881291, -47
1520812855.9124079, -45
1520812855.9435248, -49
1520812855.9746416, -53
1520812856.0057585, -52
1520812856.0368755, -43
1520812856.0679924, -28
1520812856.0991094, -12
1520812856.1302264, 0
1520812856.1613433, 11
1520812856.19246, 17
1520812856.223577, 22
1520812856.254694, 30
1520812856.285811, 38
1520812856.3172493, 47
1520812856.3486876, 59
1520812856.380126, 73
1520812856.4115644, 82
1520812856.4430027, 97
1520812856.474441, 120
1520812856.5058794, 113
1520812856.537318, 50
1520812856.5687563, -30
1520812856.6001947, -72
1520812856.631633, -70
1520812856.6630714, -60
1520812856.6945097, -60
1520812856.725948, -62
1520812856.760698, -57
1520812856.7954483, -51
1520812856.8301983, -49
1520812856.8649483, -51
1520812856.8996985, -50
1520812856.9344485, -43
1520812856.9691987, -31
1520812857.0039487, -19
1520812857.0386987, -8
1520812857.073449, 1
1520812857.108199, 9
1520812857.1429489, 14
1520812857.177699, 22
1520812857.212449, 30
1520812857.2507305, 38
1520812857.289012, 47
1520812857.3272934, 60
1520812857.3655748, 69
1520812857.4038563, 79
1520812857.4421377, 97
1520812857.4804192, 107
1520812857.5187004, 73
1520812857.5569818, 1
1520812857.5952632, -55
1520812857.6335447, -68
1520812857.6718261, -59
1520812857.7101076, -57
1520812857.748389, -61
1520812857.772754, -58
1520812857.797119, -51
1520812857.8214839, -49
1520812857.8458488, -51
1520812857.8702137, -52
1520812857.8945787, -47
1520812857.9189434, -37
1520812857.9433084, -25
1520812857.9676733, -14
1520812857.9920382, -6
1520812858.0164032, 0
1520812858.0407681, 7
1520812858.065133, 13
1520812858.089498, 19
1520812858.1208541, 28
1520812858.1522102, 38
1520812858.1835666, 47
1520812858.2149227, 57
1520812858.2462788, 70
1520812858.2776349, 78
1520812858.308991, 87
1520812858.3403473, 104
1520812858.3717034, 112
1520812858.4030595, 73
1520812858.4344156, -1
1520812858.465772, -58
1520812858.497128, -70
1520812858.528484, -61
1520812858.5598123, -59
1520812858.5911407, -60
1520812858.622469, -53
1520812858.6537971, -48
1520812858.6851256, -51
1520812858.7164538, -56
1520812858.7477822, -55
1520812858.7791104, -48
1520812858.8104386, -35
1520812858.841767, -22
1520812858.8730953, -13
1520812858.9044235, -7
1520812858.935752, -1
1520812858.96708, 5
1520812859.0018911, 11
1520812859.0367022, 18
1520812859.0715134, 29
1520812859.1063244, 38
1520812859.1411355, 47
1520812859.1759465, 58
1520812859.2107577, 68
1520812859.2455688, 74
1520812859.2803798, 87
1520812859.3151908, 103
1520812859.3500018, 89
1520812859.384813, 27
1520812859.419624, -42
1520812859.454435, -74
1520812859.4857821, -70
1520812859.517129, -64
1520812859.5484757, -63
1520812859.5798228, -57
1520812859.6111698, -48
1520812859.6425166, -49
1520812859.6738634, -56
1520812859.7052104, -59
1520812859.7365575, -52
1520812859.7679043, -41
1520812859.799251, -26
1520812859.830598, -13
1520812859.8619452, -5
1520812859.893292, 0
1520812859.9246438, 6
1520812859.9559956, 14
1520812859.9873476, 21
1520812860.0186994, 31
1520812860.0500512, 44
1520812860.081403, 56
1520812860.1127548, 68
1520812860.1441069, 82
1520812860.1754587, 94
1520812860.2068105, 101
1520812860.2381623, 116
1520812860.2695143, 127
1520812860.3008661, 115
1520812860.332218, 48
1520812860.3670428, -32
1520812860.4018679, -74
1520812860.4366927, -73
1520812860.4715176, -67
1520812860.5063426, -73
1520812860.5411675, -77
1520812860.5759926, -73
1520812860.6108174, -66
1520812860.6456423, -65
1520812860.6804674, -66
1520812860.7152922, -65
1520812860.750117, -57
1520812860.7849422, -45
1520812860.819767, -33
1520812860.8475971, -23
1520812860.8754272, -15
1520812860.9032571, -8
1520812860.9310873, -2
1520812860.9589174, 3
1520812860.9867475, 13
1520812861.0145774, 22
1520812861.0424075, 30
1520812861.0702376, 41
1520812861.0980678, 54
1520812861.125898, 62
1520812861.1537278, 71
1520812861.181558, 82
1520812861.209388, 90
1520812861.2409294, 97
1520812861.272471, 115
1520812861.3040123, 126
1520812861.3355536, 94
1520812861.3670952, 17
1520812861.3986366, -51
1520812861.4301782, -73
1520812861.4617195, -66
1520812861.4932609, -65
1520812861.5248024, -71
1520812861.5563438, -72
1520812861.5878851, -66
1520812861.6194267, -63
1520812861.650968, -63
1520812861.685594, -63
1520812861.72022, -59
1520812861.754846, -51
1520812861.789472, -40
1520812861.824098, -31
1520812861.858724, -23
1520812861.8933501, -18
1520812861.927976, -13
1520812861.962602, -7
1520812861.997228, -2
1520812862.031854, 4
1520812862.06648, 12
1520812862.101106, 21
1520812862.135732, 28
1520812862.1672847, 35
1520812862.1988375, 45
1520812862.2303903, 51
1520812862.261943, 55
1520812862.293496, 63
1520812862.3250487, 71
1520812862.3566015, 76
1520812862.3881543, 87
1520812862.419707, 103
1520812862.4512599, 94
1520812862.4828126, 37
1520812862.5143654, -33
1520812862.5459182, -69
1520812862.577471, -68
1520812862.608602, -60
1520812862.639733, -55
1520812862.670864, -48
1520812862.701995, -41
1520812862.733126, -43
1520812862.764257, -51
1520812862.795388, -55
1520812862.826519, -51
1520812862.85765, -41
1520812862.888781, -28
1520812862.9199119, -15
1520812862.951043, -8
1520812862.982174, -2
1520812863.013305, 3
1520812863.0481656, 7
1520812863.0830262, 12
1520812863.1178868, 21
1520812863.1527476, 31
1520812863.1876082, 39
1520812863.2224689, 49
1520812863.2573295, 62
1520812863.29219, 71
1520812863.3270507, 80
1520812863.3619113, 97
1520812863.3967721, 103
1520812863.4316328, 63
1520812863.4664934, -10
1520812863.501354, -65
1520812863.5294468, -77
1520812863.5575395, -68
1520812863.5856323, -63
1520812863.6137252, -58
1520812863.641818, -48
1520812863.6699107, -44
1520812863.6980035, -48
1520812863.7260964, -55
1520812863.754189, -55
1520812863.7822819, -48
1520812863.8103747, -33
1520812863.8384676, -17
1520812863.8665602, -4
1520812863.894653, 3
1520812863.929212, 10
1520812863.9637713, 15
1520812863.9983306, 19
1520812864.0328896, 29
1520812864.0674486, 42
1520812864.1020079, 52
1520812864.136567, 64
1520812864.1711261, 80
1520812864.2056851, 92
1520812864.2402444, 100
1520812864.2748036, 118
1520812864.3093626, 127
1520812864.3439217, 105
1520812864.378481, 29
1520812864.4167614, -47
1520812864.4550416, -77
1520812864.493322, -71
1520812864.5316024, -66
1520812864.5698829, -70
1520812864.608163, -72
1520812864.6464434, -69
1520812864.6847239, -63
1520812864.7230043, -61
1520812864.7612846, -61
1520812864.7995648, -60
1520812864.8378453, -53
1520812864.8761258, -41
1520812864.914406, -30
1520812864.9388018, -21
1520812864.9631975, -13
1520812864.9875932, -7
1520812865.0119889, -2
1520812865.0363846, 4
1520812865.0607803, 12
1520812865.085176, 20
1520812865.1095717, 28
1520812865.1339674, 40
1520812865.158363, 51
1520812865.1827588, 59
1520812865.2071545, 68
1520812865.2315502, 77
1520812865.255946, 81
1520812865.2879696, 89
1520812865.3199933, 108
1520812865.352017, 108
1520812865.3840406, 58
1520812865.4160643, -17
1520812865.448088, -63
1520812865.4801116, -65
1520812865.512135, -55
1520812865.5441587, -54
1520812865.5761824, -56
1520812865.608206, -53
1520812865.6402297, -49
1520812865.6722534, -48
1520812865.704277, -49
1520812865.734924, -50
1520812865.7655714, -45
1520812865.7962184, -35
1520812865.8268657, -24
1520812865.8575127, -16
1520812865.88816, -9
1520812865.918807, -5
1520812865.949454, -1
1520812865.9801013, 3
1520812866.0107484, 8
1520812866.0413957, 14
1520812866.0720427, 23
1520812866.10269, 31
1520812866.133337, 37
1520812866.1646543, 45
1520812866.1959717, 54
1520812866.2272892, 58
1520812866.2586064, 65
1520812866.2899237, 81
1520812866.3212411, 81
1520812866.3525586, 39
1520812866.3838758, -23
1520812866.415193, -60
1520812866.4465106, -60
1520812866.477828, -49
1520812866.5091453, -42
1520812866.5404625, -33
1520812866.57178, -25
1520812866.6065962, -26
1520812866.6414125, -36
1520812866.6762285, -43
1520812866.7110448, -40
1520812866.745861, -30
1520812866.7806773, -16
1520812866.8154936, -4
1520812866.8503096, 5
1520812866.8851259, 11
1520812866.9199421, 14
1520812866.9547584, 18
1520812866.9895744, 27
1520812867.0243907, 36
1520812867.059207, 45
1520812867.090577, 58
1520812867.1219466, 73
1520812867.1533165, 82
1520812867.1846864, 97
1520812867.2160563, 121
1520812867.247426, 118
1520812867.278796, 59
1520812867.310166, -24
1520812867.3415356, -74
1520812867.3729055, -76
1520812867.4042754, -66
1520812867.4356453, -64
1520812867.467015, -62
1520812867.498385, -56
1520812867.5299463, -51
1520812867.5615075, -53
1520812867.5930688, -56
1520812867.6246302, -56
1520812867.6561913, -49
1520812867.6877527, -35
1520812867.719314, -19
1520812867.7508752, -8
1520812867.7824366, 0
1520812867.8139977, 8
1520812867.8455591, 13
1520812867.8771205, 18
1520812867.9086816, 28
1520812867.940243, 40
1520812867.9748323, 50
1520812868.0094216, 61
1520812868.0440109, 76
1520812868.0786002, 87
1520812868.1131895, 96
1520812868.1477787, 115
1520812868.182368, 127
1520812868.2169573, 93
1520812868.2515466, 15
1520812868.286136, -52
1520812868.3207252, -72
1520812868.3553145, -64
1520812868.3899038, -62
1520812868.424493, -68
1520812868.4593115, -71
1520812868.49413, -67
1520812868.5289483, -62
1520812868.5637667, -61
1520812868.5985851, -61
1520812868.6334035, -59
1520812868.668222, -51
1520812868.7030406, -40
1520812868.737859, -30
1520812868.7726774, -22
1520812868.8074958, -14
1520812868.8423142, -8
1520812868.8771327, -3
1520812868.911951, 2
1520812868.9432802, 10
1520812868.9746094, 19
1520812869.0059388, 27
1520812869.037268, 38
1520812869.068597, 50
1520812869.0999262, 58
1520812869.1312556, 66
1520812869.1625848, 77
1520812869.193914, 84
1520812869.225243, 90
1520812869.2565722, 107
1520812869.2879016, 121
1520812869.3192308, 92
1520812869.35056, 16
1520812869.3784766, -50
1520812869.406393, -70
1520812869.4343097, -62
1520812869.4622262, -59
1520812869.4901428, -65
1520812869.5180593, -66
1520812869.545976, -62
1520812869.5738926, -59
1520812869.601809, -58
1520812869.6297257, -58
1520812869.6576421, -56
1520812869.6855588, -49
1520812869.7134752, -39
1520812869.741392, -29
1520812869.7729077, -22
1520812869.8044236, -16
1520812869.8359394, -11
1520812869.8674555, -6
1520812869.8989713, -1
1520812869.9304872, 5
1520812869.962003, 13
1520812869.9935188, 20
1520812870.0250347, 28
1520812870.0565505, 39
1520812870.0880666, 48
1520812870.1195824, 53
1520812870.1510983, 61
1520812870.182614, 70
1520812870.2137423, 75
1520812870.2448702, 83
1520812870.2759984, 101
1520812870.3071263, 104
1520812870.3382545, 61
1520812870.3693824, -11
1520812870.4005105, -60
1520812870.4316387, -67
1520812870.4627666, -58
1520812870.4938948, -55
1520812870.5250227, -53
1520812870.556151, -47
1520812870.5872788, -45
1520812870.618407, -49
1520812870.6533155, -54
1520812870.6882243, -54
1520812870.7231328, -48
1520812870.7580416, -37
1520812870.7929502, -25
1520812870.827859, -16
1520812870.8627675, -10
1520812870.897676, -6
1520812870.9325848, -3
1520812870.9674933, 1
1520812871.002402, 6
1520812871.0373106, 13
1520812871.0722194, 22
1520812871.107128, 32
1520812871.1383772, 39
1520812871.1696265, 48
1520812871.2008758, 59
1520812871.232125, 65
1520812871.2633743, 73
1520812871.2946236, 91
1520812871.325873, 94
1520812871.3571222, 49
1520812871.3883715, -23
1520812871.4196208, -70
1520812871.45087, -74
1520812871.4821193, -62
1520812871.5133686, -54
1520812871.544618, -41
1520812871.5759668, -29
1520812871.6073155, -29
1520812871.6386645, -42
1520812871.6700134, -52
1520812871.7013621, -51
1520812871.732711, -40
1520812871.76406, -24
1520812871.7954087, -7
1520812871.8267577, 5
1520812871.8581064, 14
1520812871.8894553, 18
1520812871.9208043, 21
1520812871.952153, 29
1520812871.983502, 38
1520812872.0151672, 47
1520812872.0468328, 60
1520812872.0784981, 77
1520812872.1101637, 89
1520812872.141829, 100
1520812872.1734946, 123
1520812872.20516, 127
1520812872.2368252, 84
1520812872.2684908, 0
1520812872.300156, -64
1520812872.3318217, -78
1520812872.363487, -68
1520812872.3951526, -64
1520812872.426818, -63
1520812872.461291, -59
1520812872.4957643, -54
1520812872.5302374, -53
1520812872.5647109, -54
1520812872.599184, -55
1520812872.6336572, -52
1520812872.6681304, -42
1520812872.7026036, -28
1520812872.7370768, -16
1520812872.77155, -7
1520812872.8060234, 1
1520812872.8404965, 8
1520812872.8749697, 12
1520812872.909443, 18
1520812872.9372978, 28
1520812872.9651527, 37
1520812872.9930074, 45
1520812873.0208623, 57
1520812873.0487173, 70
1520812873.0765722, 77
1520812873.1044269, 88
1520812873.1322818, 107
1520812873.1601367, 104
1520812873.1879916, 50
1520812873.2158465, -26
1520812873.2437012, -69
1520812873.2715561, -70
1520812873.299411, -61
1520812873.3342476, -61
1520812873.3690844, -63
1520812873.403921, -59
1520812873.4387577, -54
1520812873.4735942, -52
1520812873.508431, -52
1520812873.5432675, -51
1520812873.578104, -46
1520812873.6129408, -36
1520812873.6477773, -24
1520812873.682614, -15
1520812873.7174506, -8
1520812873.7522874, -2
1520812873.787124, 3
1520812873.8185225, 7
1520812873.8499212, 13
1520812873.88132, 21
1520812873.9127185, 30
1520812873.944117, 36
1520812873.9755158, 46
1520812874.0069146, 56
1520812874.0383132, 61
1520812874.0697117, 67
1520812874.1011105, 83
1520812874.1325092, 87
1520812874.1639078, 49
1520812874.1953063, -14
1520812874.226705, -55
1520812874.2582684, -57
1520812874.2898316, -45
1520812874.321395, -40
1520812874.3529582, -37
1520812874.3845215, -31
1520812874.4160848, -29
