1520810109.338633, 105593, 331, 325, 338
1520810109.346385, 105585, 331, 324, 338
1520810109.350713, 105618, 331, 324, 338
1520810109.354855, 105601, 331, 324, 337
1520810109.359142, 105595, 331, 324, 339
1520810109.362829, 105600, 331, 324, 338
1520810109.371168, 105635, 330, 325, 338
1520810109.377154, 105627, 331, 324, 338
1520810109.379442, 105593, 331, 325, 337
1520810109.383637, 105640, 330, 324, 338
1520810109.387752, 105633, 330, 324, 338
1520810109.395482, 105629, 331, 324, 338
1520810109.399907, 105617, 330, 325, 338
1520810109.404004, 105675, 330, 325, 338
1520810109.408092, 105661, 330, 324, 339
1520810109.412182, 105626, 330, 325, 337
1520810109.420235, 105645, 331, 325, 338
1520810109.424358, 105673, 331, 324, 338
1520810109.428822, 105653, 331, 325, 338
1520810109.432861, 105623, 331, 324, 337
1520810109.440814, 105652, 330, 324, 338
1520810109.445121, 105667, 331, 325, 338
1520810109.449101, 105648, 330, 325, 338
1520810109.453234, 105608, 330, 325, 337
1520810109.461186, 105684, 331, 324, 338
1520810109.465124, 105652, 331, 324, 337
1520810109.469393, 105642, 331, 324, 338
1520810109.473505, 105634, 330, 325, 338
1520810109.481498, 105681, 330, 324, 338
1520810109.485601, 105644, 330, 324, 337
1520810109.489806, 105625, 331, 324, 338
1520810109.494069, 105621, 331, 324, 339
1520810109.498037, 105678, 331, 324, 338
1520810109.505986, 105657, 331, 325, 338
1520810109.510129, 105639, 330, 325, 339
1520810109.514575, 105645, 331, 324, 338
1520810109.518445, 105667, 331, 324, 338
1520810109.522554, 105658, 330, 324, 338
1520810109.530411, 105621, 331, 324, 338
1520810109.534805, 105685, 331, 325, 337
1520810109.538893, 105652, 330, 324, 338
1520810109.543586, 105655, 331, 325, 338
1520810109.547275, 105632, 330, 324, 338
1520810109.55529, 105684, 331, 324, 338
1520810109.561063, 105657, 331, 324, 337
1520810109.563621, 105656, 332, 325, 338
1520810109.571523, 105657, 331, 323, 338
1520810109.576912, 105690, 331, 324, 338
1520810109.579847, 105686, 331, 325, 337
1520810109.584027, 105663, 330, 324, 337
1520810109.58805, 105666, 331, 324, 338
1520810109.596467, 105702, 331, 325, 338
1520810109.600505, 105682, 331, 325, 337
1520810109.604741, 105637, 330, 324, 338
1520810109.609643, 105706, 331, 325, 338
1520810109.612739, 105677, 330, 325, 339
1520810109.620881, 105675, 331, 324, 338
1520810109.625307, 105640, 330, 325, 339
1520810109.629222, 105702, 330, 324, 338
1520810109.633432, 105680, 330, 325, 338
1520810109.637514, 105672, 331, 325, 337
1520810109.645726, 105665, 331, 325, 339
1520810109.649783, 105704, 331, 325, 338
1520810109.653974, 105679, 331, 324, 338
1520810109.657954, 105658, 331, 324, 338
1520810109.665849, 105682, 330, 324, 338
1520810109.670044, 105689, 331, 325, 338
1520810109.674172, 105681, 331, 325, 338
1520810109.678817, 105628, 330, 325, 338
1520810109.686255, 105701, 330, 324, 339
1520810109.690619, 105665, 331, 324, 338
1520810109.694558, 105639, 331, 325, 338
1520810109.698806, 105608, 330, 325, 338
1520810109.702774, 105623, 331, 325, 338
1520810109.710979, 105570, 332, 325, 339
1520810109.715134, 105546, 330, 325, 338
1520810109.719215, 105529, 331, 325, 338
1520810109.723259, 105533, 330, 325, 337
1520810109.727594, 105497, 331, 325, 339
1520810109.735352, 105438, 331, 324, 337
1520810109.739979, 105464, 330, 325, 338
1520810109.744174, 105448, 331, 324, 338
1520810109.74812, 105426, 330, 324, 338
1520810109.752036, 105378, 330, 324, 338
1520810109.760651, 105446, 331, 325, 338
1520810109.764326, 105412, 331, 325, 338
1520810109.768464, 105426, 330, 325, 338
1520810109.772666, 105375, 331, 325, 338
1520810109.780542, 105452, 330, 325, 338
1520810109.785033, 105440, 331, 326, 338
1520810109.789136, 105449, 331, 325, 338
1520810109.796976, 105434, 331, 325, 338
1520810109.80088, 105501, 331, 325, 337
1520810109.805422, 105470, 331, 324, 337
1520810109.810272, 105464, 330, 325, 338
1520810109.813384, 105476, 331, 325, 339
1520810109.821639, 105515, 331, 324, 338
1520810109.825672, 105505, 330, 324, 338
1520810109.829647, 105479, 331, 325, 338
1520810109.83391, 105537, 330, 325, 338
1520810109.83829, 105527, 331, 325, 338
1520810109.842886, 105521, 331, 325, 338
1520810109.850244, 105478, 331, 325, 338
1520810109.85459, 105558, 331, 325, 338
1520810109.858605, 105531, 331, 325, 338
1520810109.862995, 105525, 330, 325, 338
1520810109.870606, 105525, 331, 325, 339
1520810109.875124, 105558, 332, 324, 337
1520810109.87959, 105541, 330, 325, 338
1520810109.883107, 105536, 331, 324, 338
1520810109.891212, 105537, 331, 325, 338
1520810109.895823, 105557, 330, 325, 338
1520810109.899471, 105523, 331, 324, 338
1520810109.903449, 105516, 331, 325, 338
1520810109.911704, 105553, 330, 325, 338
1520810109.915666, 105542, 331, 324, 337
1520810109.920115, 105545, 331, 325, 338
1520810109.924027, 105489, 331, 325, 338
1520810109.928365, 105553, 331, 325, 339
1520810109.936285, 105534, 330, 325, 338
1520810109.940409, 105509, 331, 325, 338
1520810109.945078, 105509, 331, 324, 339
1520810109.948559, 105557, 331, 324, 338
1520810109.952907, 105538, 331, 325, 338
1520810109.960736, 105535, 330, 325, 338
1520810109.96489, 105567, 331, 325, 338
1520810109.968943, 105576, 331, 325, 338
1520810109.97342, 105552, 330, 325, 338
1520810109.977716, 105523, 331, 325, 337
1520810109.98538, 105573, 331, 324, 338
1520810109.989762, 105540, 330, 325, 338
1520810109.99453, 105545, 331, 325, 338
1520810109.997741, 105502, 330, 324, 337
1520810110.005743, 105563, 331, 325, 338
1520810110.009946, 105545, 331, 325, 338
1520810110.014012, 105525, 330, 325, 338
1520810110.018484, 105519, 330, 324, 339
1520810110.02633, 105572, 331, 325, 338
1520810110.030368, 105532, 331, 324, 338
1520810110.03458, 105518, 331, 325, 338
1520810110.038618, 105530, 331, 325, 339
1520810110.042987, 105561, 331, 324, 338
1520810110.051043, 105531, 331, 325, 338
1520810110.054903, 105500, 330, 326, 338
1520810110.059309, 105538, 331, 324, 339
1520810110.063975, 105540, 330, 325, 339
1520810110.067533, 105532, 331, 324, 338
1520810110.075478, 105490, 330, 325, 338
1520810110.079638, 105566, 330, 325, 338
1520810110.083946, 105535, 331, 325, 338
1520810110.087759, 105569, 330, 325, 339
1520810110.096161, 105527, 331, 325, 339
1520810110.100311, 105612, 331, 325, 338
1520810110.104105, 105582, 331, 325, 337
1520810110.10848, 105576, 330, 325, 338
1520810110.116304, 105576, 332, 324, 339
1520810110.120549, 105590, 331, 325, 338
1520810110.124814, 105564, 331, 325, 339
1520810110.129532, 105536, 332, 325, 338
1520810110.132869, 105576, 331, 325, 339
1520810110.140949, 105583, 331, 325, 338
1520810110.145264, 105570, 331, 325, 338
1520810110.149183, 105547, 330, 325, 339
1520810110.153641, 105579, 331, 325, 339
1520810110.157544, 105564, 331, 325, 338
1520810110.165787, 105570, 331, 325, 338
1520810110.169811, 105525, 331, 325, 338
1520810110.174038, 105576, 331, 325, 339
1520810110.178539, 105536, 331, 325, 339
1520810110.182073, 105522, 332, 324, 338
1520810110.190509, 105516, 330, 325, 339
1520810110.19539, 105559, 331, 325, 338
1520810110.198431, 105525, 331, 325, 338
1520810110.202753, 105500, 331, 325, 338
1520810110.210786, 105508, 331, 325, 338
1520810110.214676, 105539, 331, 325, 338
1520810110.219194, 105503, 331, 325, 338
1520810110.223198, 105526, 331, 325, 338
1520810110.230931, 105541, 332, 324, 339
1520810110.235394, 105548, 331, 325, 339
1520810110.239601, 105546, 331, 325, 338
1520810110.24421, 105514, 331, 325, 338
1520810110.251603, 105577, 331, 324, 338
1520810110.255824, 105576, 330, 325, 339
1520810110.26013, 105572, 331, 325, 338
1520810110.263847, 105513, 331, 325, 338
1520810110.268313, 105584, 331, 325, 339
1520810110.276148, 105577, 331, 324, 339
1520810110.28015, 105579, 331, 325, 338
1520810110.284426, 105550, 331, 324, 339
1520810110.28879, 105591, 331, 325, 338
1520810110.293403, 105571, 331, 325, 338
1520810110.300709, 105567, 331, 324, 338
1520810110.305145, 105559, 331, 325, 338
1520810110.309902, 105594, 331, 325, 338
1520810110.313014, 105584, 331, 324, 339
1520810110.317458, 105560, 330, 325, 338
1520810110.325546, 105594, 331, 325, 339
1520810110.329722, 105586, 331, 325, 338
1520810110.334281, 105575, 331, 325, 339
1520810110.337595, 105543, 331, 325, 338
1520810110.346181, 105578, 331, 325, 339
1520810110.349898, 105544, 331, 324, 338
1520810110.354276, 105525, 331, 325, 338
1520810110.358327, 105499, 332, 325, 339
1520810110.366223, 105534, 332, 325, 338
1520810110.370398, 105504, 331, 325, 338
1520810110.374585, 105469, 331, 325, 338
1520810110.379282, 105461, 331, 324, 339
1520810110.382791, 105483, 331, 326, 338
1520810110.390767, 105477, 331, 325, 338
1520810110.395353, 105474, 330, 325, 338
1520810110.39923, 105470, 331, 324, 339
1520810110.403305, 105498, 331, 325, 338
1520810110.407602, 105502, 330, 325, 339
1520810110.415252, 105449, 331, 325, 338
1520810110.419887, 105510, 331, 325, 338
1520810110.423792, 105501, 331, 325, 338
1520810110.428039, 105493, 331, 325, 338
1520810110.432115, 105466, 331, 325, 338
1520810110.440261, 105543, 330, 325, 339
1520810110.44458, 105518, 331, 325, 338
1520810110.448403, 105526, 331, 325, 338
1520810110.456653, 105510, 331, 325, 339
1520810110.461403, 105557, 331, 325, 338
1520810110.464678, 105529, 331, 325, 339
1520810110.468862, 105513, 331, 325, 338
1520810110.473126, 105528, 331, 325, 339
1520810110.480819, 105549, 331, 325, 339
1520810110.485097, 105542, 331, 325, 338
1520810110.489426, 105492, 331, 325, 339
1520810110.493948, 105542, 331, 325, 339
1520810110.501515, 105522, 331, 325, 338
1520810110.50554, 105517, 331, 325, 338
1520810110.51015, 105489, 331, 325, 339
1520810110.513893, 105530, 331, 326, 338
1520810110.518064, 105535, 331, 325, 338
1520810110.525793, 105515, 331, 325, 338
1520810110.530266, 105518, 331, 326, 339
1520810110.534547, 105555, 331, 325, 339
1520810110.538468, 105531, 331, 325, 338
1520810110.542657, 105516, 331, 325, 339
1520810110.550719, 105511, 331, 325, 339
1520810110.555033, 105556, 331, 325, 339
1520810110.559041, 105535, 331, 325, 339
1520810110.563681, 105508, 331, 325, 339
1520810110.570992, 105576, 331, 325, 339
1520810110.575294, 105557, 331, 325, 338
1520810110.580324, 105557, 331, 326, 338
1520810110.583474, 105512, 331, 325, 338
1520810110.591456, 105580, 331, 325, 338
1520810110.596144, 105551, 331, 325, 338
1520810110.599677, 105543, 331, 325, 339
1520810110.603832, 105535, 331, 325, 339
1520810110.608459, 105590, 331, 325, 338
1520810110.616143, 105557, 331, 325, 338
1520810110.620111, 105555, 331, 325, 339
1520810110.62467, 105575, 331, 325, 339
1520810110.629483, 105576, 331, 326, 339
1520810110.632822, 105598, 331, 325, 339
1520810110.640518, 105581, 331, 324, 338
1520810110.645658, 105625, 331, 325, 338
1520810110.648974, 105608, 332, 325, 338
1520810110.653311, 105623, 331, 325, 339
1520810110.657447, 105599, 331, 325, 338
1520810110.665599, 105666, 331, 325, 338
1520810110.669514, 105660, 331, 325, 339
1520810110.673736, 105665, 331, 325, 338
1520810110.678152, 105643, 332, 325, 339
1520810110.685941, 105715, 330, 325, 339
1520810110.690093, 105678, 332, 325, 339
1520810110.695047, 105664, 331, 326, 339
1520810110.698031, 105646, 330, 325, 339
1520810110.706473, 105664, 332, 326, 338
1520810110.711026, 105635, 331, 325, 338
1520810110.71446, 105589, 332, 325, 339
1520810110.718864, 105624, 331, 325, 339
1520810110.723126, 105602, 331, 325, 338
1520810110.730636, 105575, 332, 325, 339
1520810110.734974, 105534, 331, 325, 338
1520810110.739327, 105569, 331, 326, 339
1520810110.74353, 105519, 331, 325, 338
1520810110.747174, 105507, 331, 325, 339
1520810110.755483, 105419, 331, 326, 338
1520810110.760932, 105463, 331, 325, 339
1520810110.763947, 105433, 332, 326, 338
1520810110.767814, 105408, 332, 325, 338
1520810110.775968, 105358, 331, 325, 339
1520810110.780506, 105391, 331, 326, 338
1520810110.784285, 105369, 331, 326, 338
1520810110.788369, 105372, 332, 326, 338
1520810110.796376, 105336, 332, 325, 339
1520810110.8006, 105364, 331, 325, 338
1520810110.804883, 105355, 331, 325, 338
1520810110.809225, 105331, 331, 326, 339
1520810110.812867, 105375, 332, 325, 339
1520810110.821136, 105355, 331, 326, 338
1520810110.824982, 105363, 331, 324, 338
1520810110.829715, 105315, 331, 326, 338
1520810110.833455, 105384, 331, 326, 339
1520810110.83769, 105337, 331, 326, 338
1520810110.84545, 105317, 331, 326, 338
1520810110.849665, 105325, 332, 325, 339
1520810110.853958, 105335, 332, 326, 338
1520810110.857911, 105349, 331, 326, 339
1520810110.862753, 105333, 331, 326, 338
1520810110.870111, 105365, 332, 326, 338
1520810110.87461, 105392, 332, 326, 338
1520810110.878438, 105373, 331, 325, 338
1520810110.882644, 105357, 331, 326, 339
1520810110.890562, 105432, 331, 326, 339
1520810110.894982, 105401, 331, 325, 338
1520810110.899003, 105419, 331, 326, 338
1520810110.903152, 105399, 331, 326, 338
1520810110.911339, 105459, 331, 326, 339
1520810110.915033, 105424, 331, 326, 339
1520810110.919518, 105444, 330, 326, 338
1520810110.923658, 105429, 332, 326, 339
1520810110.931333, 105487, 331, 326, 338
1520810110.935639, 105446, 331, 326, 338
1520810110.939919, 105455, 331, 326, 338
1520810110.944439, 105436, 331, 326, 338
1520810110.947917, 105469, 331, 326, 338
1520810110.956188, 105466, 331, 326, 339
1520810110.960728, 105457, 331, 326, 339
1520810110.964384, 105445, 331, 326, 339
1520810110.968697, 105477, 331, 326, 339
1520810110.9729, 105462, 331, 325, 338
1520810110.980374, 105440, 331, 325, 339
1520810110.984946, 105484, 331, 326, 339
1520810110.98915, 105474, 331, 325, 338
1520810110.993729, 105487, 331, 326, 338
1520810110.997142, 105452, 331, 325, 339
1520810111.005486, 105526, 331, 325, 339
1520810111.010193, 105516, 331, 325, 338
1520810111.013386, 105495, 331, 326, 338
1520810111.021822, 105503, 331, 325, 339
1520810111.025938, 105526, 331, 326, 339
1520810111.030045, 105514, 332, 325, 339
1520810111.034322, 105490, 331, 325, 339
1520810111.038347, 105534, 331, 325, 339
1520810111.046237, 105515, 330, 326, 339
1520810111.05041, 105491, 331, 326, 338
1520810111.054664, 105433, 331, 326, 339
1520810111.058783, 105490, 331, 326, 339
1520810111.063094, 105444, 331, 326, 338
1520810111.070622, 105441, 331, 326, 338
1520810111.074753, 105380, 331, 326, 339
1520810111.079922, 105437, 331, 326, 339
1520810111.083347, 105403, 330, 326, 338
1520810111.087225, 105390, 331, 326, 338
1520810111.095944, 105373, 332, 325, 339
1520810111.099506, 105420, 331, 326, 338
1520810111.103569, 105383, 331, 326, 338
1520810111.107994, 105390, 332, 325, 338
1520810111.115782, 105371, 331, 325, 339
1520810111.120169, 105422, 331, 326, 339
1520810111.124082, 105418, 332, 325, 338
1520810111.128369, 105376, 331, 325, 338
1520810111.136454, 105416, 331, 326, 339
1520810111.140594, 105451, 330, 326, 338
1520810111.145035, 105439, 331, 326, 338
1520810111.148677, 105423, 331, 325, 338
1520810111.156863, 105460, 331, 326, 338
1520810111.161294, 105453, 331, 326, 339
1520810111.164889, 105460, 331, 326, 338
1520810111.169347, 105454, 331, 327, 339
1520810111.173502, 105506, 331, 326, 338
1520810111.177387, 105479, 332, 326, 338
1520810111.185454, 105480, 331, 325, 339
1520810111.189798, 105471, 331, 325, 339
1520810111.19415, 105511, 332, 325, 338
1520810111.197633, 105489, 331, 326, 338
1520810111.201954, 105462, 331, 326, 338
1520810111.210512, 105505, 331, 326, 338
1520810111.214216, 105504, 332, 325, 338
1520810111.218259, 105491, 331, 326, 339
1520810111.222579, 105464, 331, 325, 339
1520810111.230539, 105503, 331, 326, 339
1520810111.234873, 105495, 331, 326, 338
1520810111.238743, 105486, 332, 326, 339
1520810111.242909, 105466, 331, 325, 339
1520810111.2512, 105498, 331, 325, 338
1520810111.255091, 105486, 332, 325, 338
1520810111.259372, 105484, 331, 326, 339
1520810111.263968, 105467, 331, 326, 338
1520810111.271273, 105513, 331, 325, 338
1520810111.275494, 105477, 331, 325, 338
1520810111.280048, 105461, 331, 325, 338
1520810111.2839, 105466, 332, 325, 339
1520810111.287773, 105490, 332, 325, 337
1520810111.295967, 105476, 331, 326, 339
1520810111.300105, 105441, 331, 326, 338
1520810111.304245, 105483, 331, 325, 339
1520810111.308532, 105456, 331, 326, 338
1520810111.313128, 105473, 331, 326, 339
1520810111.320365, 105420, 331, 326, 339
1520810111.32489, 105485, 331, 326, 339
1520810111.329517, 105453, 332, 325, 338
1520810111.332969, 105440, 331, 326, 338
1520810111.341296, 105429, 331, 325, 339
1520810111.345707, 105454, 332, 326, 338
1520810111.349395, 105436, 331, 326, 339
1520810111.353376, 105431, 331, 325, 339
1520810111.361722, 105427, 332, 326, 338
1520810111.365654, 105467, 331, 326, 338
1520810111.369793, 105451, 331, 325, 339
1520810111.373948, 105426, 331, 326, 339
1520810111.378733, 105489, 331, 325, 339
1520810111.386378, 105489, 331, 325, 338
1520810111.390304, 105481, 331, 326, 339
1520810111.39443, 105446, 332, 325, 339
1520810111.398709, 105512, 332, 326, 339
1520810111.402868, 105488, 331, 326, 338
1520810111.411369, 105492, 331, 326, 339
1520810111.414977, 105477, 332, 325, 339
1520810111.419143, 105547, 331, 325, 338
1520810111.423358, 105517, 330, 326, 338
1520810111.427784, 105495, 332, 325, 339
1520810111.435495, 105510, 331, 326, 339
1520810111.439711, 105540, 331, 326, 339
1520810111.444241, 105531, 331, 325, 338
1520810111.447486, 105488, 332, 325, 338
1520810111.455974, 105534, 331, 325, 339
1520810111.461139, 105515, 331, 325, 338
1520810111.464067, 105495, 331, 325, 339
1520810111.468107, 105481, 331, 326, 339
1520810111.476529, 105549, 332, 326, 338
1520810111.480268, 105504, 332, 326, 338
1520810111.48439, 105511, 331, 326, 338
1520810111.48895, 105499, 331, 325, 339
1520810111.493551, 105531, 331, 326, 338
