1520814706.141301, 109261, 339, 335, 339
1520814706.145131, 109313, 339, 335, 340
1520814706.149283, 109276, 340, 334, 340
1520814706.153517, 109283, 339, 334, 340
1520814706.161403, 109259, 339, 334, 340
1520814706.165766, 109298, 339, 335, 340
1520814706.170222, 109287, 339, 335, 340
1520814706.17395, 109253, 340, 334, 340
1520814706.181962, 109262, 339, 335, 340
1520814706.186215, 109305, 340, 334, 340
1520814706.190833, 109265, 339, 335, 340
1520814706.194301, 109251, 339, 335, 340
1520814706.198638, 109327, 339, 335, 340
1520814706.206595, 109296, 340, 335, 340
1520814706.210826, 109275, 339, 335, 340
1520814706.214915, 109252, 339, 334, 340
1520814706.219204, 109328, 339, 335, 340
1520814706.223365, 109311, 339, 335, 340
1520814706.231233, 109299, 339, 335, 340
1520814706.235561, 109300, 339, 334, 340
1520814706.239838, 109323, 339, 335, 340
1520814706.243428, 109309, 339, 335, 340
1520814706.24761, 109266, 339, 335, 340
1520814706.255877, 109267, 339, 335, 340
1520814706.260132, 109305, 339, 334, 340
1520814706.264202, 109277, 339, 334, 340
1520814706.268338, 109230, 339, 335, 340
1520814706.276115, 109267, 340, 334, 340
1520814706.280531, 109222, 339, 335, 340
1520814706.284686, 109169, 339, 335, 340
1520814706.288563, 109090, 339, 335, 339
1520814706.296975, 109110, 340, 335, 340
1520814706.300953, 109046, 339, 335, 340
1520814706.305338, 109011, 339, 335, 340
1520814706.308993, 108940, 339, 335, 340
1520814706.317294, 108942, 340, 334, 340
1520814706.321698, 108910, 339, 335, 340
1520814706.325301, 108863, 339, 334, 339
1520814706.329744, 108839, 340, 335, 340
1520814706.333888, 108857, 340, 334, 340
1520814706.341524, 108831, 339, 334, 340
1520814706.345822, 108797, 339, 334, 340
1520814706.350223, 108841, 340, 335, 341
1520814706.354394, 108832, 339, 335, 340
1520814706.358525, 108826, 340, 334, 340
1520814706.366289, 108811, 340, 335, 339
1520814706.371361, 108880, 339, 335, 341
1520814706.374598, 108871, 340, 334, 340
1520814706.378924, 108839, 339, 336, 341
1520814706.387589, 108877, 339, 335, 341
1520814706.390843, 108904, 340, 335, 339
1520814706.395281, 108906, 339, 335, 340
1520814706.399394, 108902, 339, 335, 340
1520814706.407024, 108930, 340, 335, 340
1520814706.411439, 108972, 340, 335, 339
1520814706.415619, 108967, 340, 335, 339
1520814706.419952, 108949, 340, 335, 340
1520814706.423622, 109004, 340, 335, 340
1520814706.431943, 109022, 339, 335, 340
1520814706.436048, 109004, 340, 335, 340
1520814706.440033, 108962, 340, 335, 340
1520814706.444762, 109037, 340, 335, 340
1520814706.448572, 109024, 339, 335, 340
1520814706.4563, 109014, 340, 334, 340
1520814706.460272, 109000, 339, 335, 340
1520814706.465033, 109048, 340, 335, 341
1520814706.469072, 109002, 340, 335, 340
1520814706.473268, 109021, 340, 335, 340
1520814706.481205, 109006, 340, 335, 341
1520814706.48532, 109051, 340, 335, 340
1520814706.489571, 109028, 340, 334, 340
1520814706.493254, 109017, 340, 335, 340
1520814706.501819, 109030, 340, 335, 341
1520814706.506351, 109079, 340, 335, 340
1520814706.509747, 109050, 340, 335, 340
1520814706.514021, 109022, 340, 335, 340
1520814706.521958, 109082, 340, 335, 340
1520814706.525948, 109050, 341, 334, 340
1520814706.530322, 109047, 339, 336, 340
1520814706.534533, 109031, 340, 335, 339
1520814706.538443, 109076, 340, 335, 340
1520814706.54656, 109044, 341, 335, 340
1520814706.550778, 109055, 340, 335, 340
1520814706.555297, 109024, 341, 335, 340
1520814706.558735, 109074, 340, 334, 339
1520814706.563169, 109018, 340, 335, 340
1520814706.571053, 109012, 340, 335, 339
1520814706.575281, 108996, 340, 335, 340
1520814706.579391, 109028, 341, 335, 340
1520814706.583492, 109007, 341, 335, 340
1520814706.587693, 108981, 340, 335, 341
1520814706.595673, 109023, 340, 336, 341
1520814706.599904, 108995, 340, 335, 339
1520814706.604296, 108983, 340, 336, 339
1520814706.608007, 108966, 340, 335, 340
1520814706.616124, 109024, 341, 336, 340
1520814706.62056, 108979, 340, 335, 340
1520814706.624394, 108982, 340, 335, 340
1520814706.6326, 108970, 340, 335, 341
1520814706.637091, 109000, 341, 336, 339
1520814706.640608, 108998, 340, 335, 340
1520814706.645029, 108964, 341, 336, 340
1520814706.649227, 109001, 340, 335, 341
1520814706.656831, 109023, 341, 335, 340
1520814706.66124, 109018, 340, 335, 341
1520814706.6654, 109004, 340, 335, 341
1520814706.669612, 109054, 341, 335, 340
1520814706.673415, 109042, 340, 335, 340
1520814706.681776, 109050, 341, 336, 340
1520814706.685731, 109021, 340, 335, 340
1520814706.69006, 109086, 340, 336, 340
1520814706.693986, 109080, 340, 336, 340
1520814706.698349, 109082, 340, 335, 340
1520814706.706302, 109071, 340, 336, 341
1520814706.710612, 109117, 341, 336, 339
1520814706.714672, 109099, 340, 336, 340
1520814706.71895, 109106, 340, 336, 340
1520814706.726526, 109104, 341, 336, 340
1520814706.731095, 109144, 341, 336, 340
1520814706.735412, 109138, 341, 336, 340
1520814706.739841, 109095, 340, 336, 340
1520814706.747218, 109125, 341, 335, 340
1520814706.751441, 109129, 341, 336, 340
1520814706.755737, 109131, 341, 336, 341
1520814706.759452, 109087, 341, 335, 340
1520814706.763829, 109158, 340, 336, 340
1520814706.771905, 109127, 341, 336, 340
1520814706.775686, 109132, 341, 336, 340
1520814706.77988, 109119, 341, 336, 341
1520814706.784402, 109161, 341, 336, 339
1520814706.78857, 109140, 341, 335, 340
1520814706.796384, 109145, 341, 335, 340
1520814706.800739, 109131, 341, 336, 340
1520814706.805089, 109170, 341, 336, 340
1520814706.80867, 109172, 341, 336, 340
1520814706.813009, 109148, 341, 336, 340
1520814706.821008, 109182, 341, 336, 340
1520814706.824971, 109176, 340, 336, 340
1520814706.829359, 109163, 341, 336, 339
1520814706.833547, 109137, 340, 336, 341
1520814706.841191, 109206, 341, 336, 341
1520814706.845706, 109167, 340, 337, 340
1520814706.849883, 109173, 341, 336, 340
1520814706.854518, 109138, 341, 336, 341
1520814706.861873, 109195, 341, 336, 340
1520814706.866094, 109179, 341, 336, 340
1520814706.871044, 109165, 341, 336, 340
1520814706.87407, 109157, 342, 336, 340
1520814706.878517, 109216, 341, 336, 340
1520814706.886735, 109183, 341, 336, 340
1520814706.89032, 109174, 341, 336, 340
1520814706.894899, 109186, 341, 336, 340
1520814706.899006, 109214, 341, 336, 340
1520814706.903064, 109198, 341, 336, 340
1520814706.910984, 109195, 341, 336, 340
1520814706.915424, 109236, 341, 336, 340
1520814706.919919, 109232, 341, 336, 341
1520814706.923363, 109226, 340, 336, 340
1520814706.927694, 109192, 341, 337, 340
1520814706.935888, 109233, 341, 337, 340
1520814706.94005, 109228, 341, 336, 340
1520814706.944386, 109232, 341, 336, 340
1520814706.948003, 109206, 341, 337, 341
1520814706.956368, 109242, 341, 337, 341
1520814706.960163, 109226, 341, 336, 340
1520814706.964665, 109225, 341, 337, 341
1520814706.972458, 109221, 341, 336, 341
1520814706.976337, 109255, 341, 336, 340
1520814706.980838, 109246, 341, 336, 340
1520814706.985206, 109219, 341, 337, 339
1520814706.988954, 109257, 341, 337, 341
1520814706.997155, 109264, 341, 336, 340
1520814707.001182, 109250, 342, 336, 340
1520814707.006136, 109228, 342, 336, 340
1520814707.009375, 109261, 341, 336, 341
1520814707.013677, 109214, 341, 336, 341
1520814707.021662, 109195, 341, 336, 340
1520814707.025426, 109118, 341, 336, 340
1520814707.030055, 109163, 341, 336, 340
1520814707.03418, 109105, 341, 336, 340
1520814707.038338, 109041, 341, 336, 340
1520814707.046357, 108981, 341, 337, 340
1520814707.05057, 109012, 342, 336, 340
1520814707.054847, 108942, 341, 337, 340
1520814707.05842, 108923, 341, 336, 340
1520814707.066939, 108900, 341, 336, 341
1520814707.071589, 108932, 341, 336, 340
1520814707.07564, 108911, 341, 336, 340
1520814707.078965, 108871, 341, 337, 341
1520814707.087517, 108927, 341, 336, 341
1520814707.091366, 108928, 341, 336, 340
1520814707.095161, 108908, 341, 336, 340
1520814707.09967, 108897, 342, 337, 340
1520814707.104391, 108933, 341, 337, 340
1520814707.111717, 108933, 341, 336, 340
1520814707.115882, 108943, 341, 336, 340
1520814707.120922, 108914, 341, 337, 341
1520814707.123981, 109010, 341, 337, 340
1520814707.128351, 108968, 341, 336, 340
1520814707.136205, 108966, 341, 337, 340
1520814707.140428, 108958, 341, 336, 340
1520814707.144656, 109012, 341, 336, 340
1520814707.148817, 109017, 341, 337, 340
1520814707.153413, 109010, 341, 336, 340
1520814707.161059, 109014, 342, 336, 340
1520814707.165265, 109049, 341, 337, 340
1520814707.169492, 109034, 342, 336, 340
1520814707.173294, 109019, 341, 336, 340
1520814707.18157, 109061, 341, 337, 340
1520814707.187025, 109050, 341, 337, 340
1520814707.189959, 109033, 341, 336, 339
1520814707.193929, 109006, 342, 336, 339
1520814707.201661, 109065, 341, 337, 340
1520814707.205971, 109007, 341, 337, 340
1520814707.210121, 109015, 341, 336, 340
1520814707.214555, 108988, 341, 337, 340
1520814707.218819, 109026, 341, 337, 340
1520814707.226227, 108999, 341, 337, 340
1520814707.230554, 108981, 341, 336, 340
1520814707.235055, 108997, 341, 336, 340
1520814707.238718, 109040, 341, 336, 340
1520814707.242688, 109036, 340, 337, 340
1520814707.25111, 108976, 341, 337, 340
1520814707.256032, 109052, 341, 336, 340
1520814707.259295, 109021, 341, 336, 335
1520814707.263568, 109031, 341, 336, 340
1520814707.267708, 108993, 341, 337, 340
1520814707.275474, 109053, 341, 337, 340
1520814707.279984, 109023, 341, 337, 340
1520814707.284101, 109016, 341, 336, 340
1520814707.291738, 108996, 341, 336, 340
1520814707.296263, 109059, 341, 337, 339
1520814707.300387, 109015, 342, 337, 340
1520814707.304943, 108993, 342, 336, 340
1520814707.31232, 108990, 341, 336, 341
1520814707.316674, 109019, 341, 336, 340
1520814707.320918, 108996, 341, 336, 340
1520814707.32468, 108985, 342, 336, 340
1520814707.329132, 109005, 341, 337, 341
1520814707.337024, 109010, 342, 336, 340
1520814707.340926, 108996, 341, 337, 340
1520814707.345397, 108964, 341, 336, 340
1520814707.349693, 109011, 341, 336, 340
1520814707.354017, 109002, 341, 337, 340
1520814707.361636, 109022, 341, 336, 340
1520814707.365756, 108998, 341, 337, 340
1520814707.370445, 109063, 340, 337, 340
1520814707.373874, 109054, 341, 336, 340
1520814707.378218, 109059, 341, 337, 340
1520814707.386471, 109068, 341, 336, 340
1520814707.390363, 109122, 341, 337, 340
1520814707.394611, 109106, 341, 336, 341
1520814707.398726, 109111, 341, 336, 340
1520814707.406839, 109111, 341, 336, 340
1520814707.410878, 109159, 341, 337, 340
1520814707.414901, 109168, 341, 336, 339
1520814707.419039, 109167, 341, 336, 340
1520814707.427285, 109200, 341, 336, 340
1520814707.431165, 109220, 341, 336, 341
1520814707.435413, 109226, 341, 336, 340
1520814707.439985, 109213, 341, 336, 340
1520814707.443685, 109279, 341, 336, 340
1520814707.451877, 109280, 341, 336, 340
1520814707.456559, 109282, 341, 336, 340
1520814707.459866, 109266, 340, 337, 340
1520814707.464262, 109356, 341, 337, 340
1520814707.468136, 109332, 340, 336, 341
1520814707.476333, 109328, 341, 336, 340
1520814707.480619, 109332, 341, 336, 341
1520814707.484765, 109378, 340, 336, 340
1520814707.489366, 109377, 341, 336, 339
1520814707.492655, 109363, 341, 336, 340
1520814707.501165, 109383, 341, 336, 340
1520814707.506335, 109406, 341, 336, 340
1520814707.50911, 109393, 341, 337, 340
1520814707.513414, 109350, 340, 336, 341
1520814707.521639, 109382, 340, 336, 341
1520814707.525505, 109391, 340, 336, 340
1520814707.529938, 109355, 340, 336, 340
1520814707.533682, 109326, 341, 336, 340
1520814707.541623, 109365, 341, 337, 340
1520814707.546087, 109335, 341, 336, 340
1520814707.550255, 109319, 340, 336, 340
1520814707.555125, 109304, 341, 337, 341
1520814707.562268, 109363, 340, 336, 340
1520814707.566509, 109332, 341, 336, 340
1520814707.570833, 109314, 341, 337, 340
1520814707.574505, 109332, 341, 336, 341
1520814707.578892, 109354, 340, 336, 341
1520814707.586964, 109342, 341, 337, 340
1520814707.59072, 109313, 340, 336, 340
1520814707.595384, 109356, 340, 336, 340
1520814707.599455, 109368, 341, 336, 340
1520814707.603769, 109358, 341, 336, 340
1520814707.607447, 109310, 340, 336, 340
1520814707.615905, 109392, 341, 336, 340
1520814707.620185, 109360, 340, 336, 341
1520814707.62468, 109364, 340, 336, 340
1520814707.631744, 109331, 340, 336, 341
1520814707.636335, 109396, 340, 336, 340
1520814707.640188, 109384, 340, 336, 339
1520814707.644378, 109373, 340, 336, 340
1520814707.652247, 109380, 340, 336, 340
1520814707.65696, 109412, 340, 336, 340
1520814707.660527, 109407, 340, 336, 340
1520814707.664906, 109365, 340, 336, 340
1520814707.669114, 109415, 340, 336, 340
1520814707.676745, 109443, 340, 336, 340
1520814707.681275, 109435, 340, 336, 340
1520814707.685365, 109410, 340, 336, 340
1520814707.690072, 109468, 340, 336, 340
1520814707.693327, 109467, 340, 336, 340
1520814707.701752, 109458, 340, 336, 340
1520814707.705986, 109430, 339, 336, 340
1520814707.709793, 109479, 340, 336, 341
1520814707.714089, 109456, 340, 335, 340
1520814707.718171, 109442, 340, 336, 340
1520814707.726531, 109434, 340, 336, 340
1520814707.730536, 109482, 340, 336, 339
1520814707.734604, 109445, 340, 336, 340
1520814707.738743, 109432, 340, 336, 340
1520814707.74674, 109458, 340, 336, 340
1520814707.75088, 109447, 340, 336, 339
1520814707.755526, 109419, 340, 335, 340
1520814707.758903, 109386, 340, 336, 340
1520814707.767111, 109403, 340, 336, 340
1520814707.771306, 109359, 340, 335, 340
1520814707.775291, 109334, 340, 336, 340
1520814707.779392, 109241, 340, 336, 340
1520814707.783685, 109269, 339, 336, 340
1520814707.79148, 109204, 340, 336, 340
1520814707.795548, 109149, 340, 336, 339
1520814707.800105, 109107, 340, 336, 340
1520814707.804682, 109119, 340, 336, 340
1520814707.808096, 109094, 340, 336, 340
1520814707.816167, 109031, 340, 336, 340
1520814707.820676, 109028, 340, 336, 340
1520814707.82444, 109059, 340, 336, 340
1520814707.828604, 109036, 340, 335, 339
1520814707.832579, 109031, 340, 336, 340
1520814707.840952, 109070, 340, 336, 340
1520814707.845373, 109070, 340, 337, 341
1520814707.849027, 109080, 340, 336, 340
1520814707.853185, 109061, 340, 336, 340
1520814707.861531, 109134, 340, 336, 340
1520814707.865401, 109127, 340, 336, 340
1520814707.869678, 109148, 340, 336, 340
1520814707.874289, 109143, 340, 336, 340
1520814707.881567, 109215, 340, 336, 339
1520814707.885809, 109189, 340, 336, 339
1520814707.889981, 109201, 340, 336, 340
1520814707.894294, 109217, 340, 336, 340
1520814707.89855, 109260, 340, 336, 340
1520814707.906279, 109254, 340, 336, 340
1520814707.91028, 109239, 339, 336, 339
1520814707.914897, 109289, 339, 336, 340
1520814707.918698, 109298, 340, 336, 340
1520814707.923607, 109279, 339, 336, 339
1520814707.930692, 109245, 339, 335, 339
1520814707.935244, 109312, 340, 336, 341
1520814707.940012, 109285, 340, 336, 340
1520814707.943281, 109281, 340, 336, 340
1520814707.951293, 109259, 340, 336, 340
1520814707.955718, 109307, 340, 335, 340
1520814707.959582, 109272, 339, 336, 340
1520814707.963758, 109250, 340, 336, 340
1520814707.972088, 109237, 340, 335, 340
1520814707.976046, 109269, 339, 336, 340
1520814707.980139, 109247, 339, 336, 340
1520814707.984218, 109243, 340, 336, 340
1520814707.9922, 109238, 340, 336, 340
1520814707.996499, 109260, 340, 336, 340
1520814708.000756, 109258, 340, 336, 339
1520814708.005224, 109218, 339, 336, 339
1520814708.008767, 109271, 340, 336, 340
1520814708.017018, 109252, 340, 336, 340
1520814708.0213, 109236, 340, 335, 340
1520814708.025033, 109198, 340, 336, 339
1520814708.029343, 109246, 340, 336, 340
1520814708.033536, 109215, 340, 336, 340
1520814708.041108, 109183, 340, 335, 339
1520814708.045813, 109182, 340, 335, 340
1520814708.049904, 109196, 340, 336, 339
1520814708.055205, 109169, 340, 336, 339
1520814708.057954, 109146, 340, 335, 340
1520814708.066116, 109153, 340, 336, 341
1520814708.072007, 109147, 341, 336, 339
1520814708.074536, 109137, 340, 336, 340
1520814708.078908, 109085, 340, 336, 340
1520814708.086723, 109155, 340, 336, 340
1520814708.090624, 109109, 340, 336, 339
1520814708.094704, 109106, 340, 336, 340
1520814708.09907, 109052, 340, 336, 340
1520814708.106801, 109114, 340, 336, 340
1520814708.111162, 109076, 340, 336, 339
1520814708.115436, 109099, 340, 336, 340
1520814708.120449, 109072, 340, 336, 340
1520814708.123341, 109116, 339, 336, 340
1520814708.131709, 109093, 340, 336, 340
1520814708.135655, 109085, 340, 336, 339
1520814708.140307, 109107, 340, 336, 340
1520814708.144247, 109121, 340, 336, 340
1520814708.147988, 109119, 340, 336, 340
1520814708.156013, 109066, 340, 336, 340
1520814708.16031, 109156, 340, 336, 340
1520814708.164544, 109114, 340, 336, 339
1520814708.16873, 109119, 340, 336, 340
1520814708.176476, 109110, 340, 336, 340
1520814708.180848, 109162, 340, 336, 339
1520814708.185443, 109150, 340, 336, 340
1520814708.189859, 109133, 340, 336, 340
1520814708.197196, 109155, 341, 336, 340
1520814708.201285, 109194, 340, 336, 340
1520814708.205699, 109163, 340, 335, 340
1520814708.209317, 109139, 340, 336, 340
1520814708.213807, 109196, 340, 337, 340
1520814708.221586, 109184, 341, 336, 340
1520814708.225899, 109190, 340, 336, 340
1520814708.230106, 109154, 340, 337, 339
1520814708.234209, 109216, 340, 336, 340
1520814708.238526, 109197, 340, 336, 340
1520814708.246271, 109205, 340, 336, 339
1520814708.250478, 109154, 340, 336, 340
1520814708.254913, 109215, 341, 336, 340
1520814708.258513, 109191, 341, 336, 340
1520814708.262909, 109190, 342, 336, 340
1520814708.271231, 109153, 341, 336, 340
1520814708.275042, 109203, 340, 336, 340
1520814708.279321, 109177, 340, 336, 340
1520814708.283293, 109141, 341, 336, 340
1520814708.291123, 109122, 341, 336, 340
1520814708.295582, 109156, 341, 336, 340
1520814708.299834, 109125, 341, 336, 340
1520814708.304808, 109093, 341, 336, 339
1520814708.311886, 109121, 341, 336, 340
1520814708.316021, 109126, 341, 337, 339
1520814708.320553, 109112, 341, 336, 340
1520814708.323989, 109076, 341, 336, 340
1520814708.332332, 109124, 341, 336, 340
1520814708.336376, 109108, 341, 337, 340
1520814708.340363, 109103, 340, 337, 340
1520814708.344544, 109096, 341, 337, 340
1520814708.348965, 109137, 341, 337, 340
1520814708.356615, 109114, 340, 336, 340
1520814708.36093, 109108, 341, 337, 340
1520814708.365262, 109125, 341, 337, 341
1520814708.369209, 109166, 341, 337, 340
1520814708.373414, 109156, 340, 337, 340
1520814708.381423, 109121, 341, 337, 340
1520814708.385778, 109162, 341, 337, 341
1520814708.390135, 109161, 341, 337, 340
1520814708.394223, 109163, 341, 337, 340
1520814708.398068, 109114, 341, 337, 340
1520814708.4061, 109179, 341, 337, 341
1520814708.410084, 109159, 341, 337, 340
1520814708.414512, 109154, 341, 337, 340
1520814708.422406, 109140, 341, 337, 341
1520814708.426288, 109202, 341, 337, 340
1520814708.430864, 109182, 341, 337, 340
1520814708.434916, 109177, 341, 337, 341
1520814708.439474, 109153, 341, 337, 341
1520814708.447098, 109188, 341, 337, 339
1520814708.451195, 109168, 341, 337, 340
1520814708.455403, 109147, 341, 337, 340
1520814708.459165, 109200, 341, 337, 340
1520814708.463651, 109177, 341, 337, 340
1520814708.471484, 109164, 341, 337, 340
1520814708.475481, 109153, 341, 337, 340
1520814708.479663, 109191, 341, 336, 340
1520814708.484056, 109166, 341, 336, 340
1520814708.488028, 109149, 341, 337, 341
1520814708.496322, 109141, 341, 337, 341
1520814708.500501, 109166, 341, 336, 340
1520814708.504575, 109138, 341, 337, 340
1520814708.508326, 109094, 341, 337, 340
1520814708.516822, 109035, 341, 337, 340
1520814708.521222, 109027, 341, 337, 340
1520814708.524921, 108959, 341, 337, 341
1520814708.528857, 108878, 341, 337, 340
1520814708.537227, 108867, 341, 337, 340
1520814708.541125, 108821, 341, 337, 339
1520814708.545442, 108772, 341, 336, 340
1520814708.549601, 108722, 341, 336, 340
1520814708.554112, 108733, 341, 337, 341
1520814708.561725, 108698, 340, 337, 340
1520814708.565806, 108685, 341, 337, 340
1520814708.570408, 108655, 341, 337, 340
1520814708.574143, 108717, 341, 336, 339
1520814708.578153, 108691, 341, 337, 340
1520814708.587343, 108679, 341, 337, 340
1520814708.590453, 108683, 341, 337, 340
1520814708.594676, 108736, 341, 337, 340
1520814708.598837, 108738, 341, 337, 340
1520814708.603511, 108717, 341, 337, 340
1520814708.611068, 108772, 341, 337, 341
1520814708.615213, 108787, 341, 336, 340
1520814708.619472, 108791, 340, 337, 341
1520814708.623334, 108768, 341, 337, 340
1520814708.631546, 108834, 340, 336, 340
1520814708.635566, 108829, 341, 336, 340
1520814708.640181, 108818, 341, 337, 340
1520814708.647637, 108800, 340, 337, 342
1520814708.65189, 108860, 340, 336, 340
1520814708.656042, 108847, 340, 337, 339
1520814708.660352, 108841, 341, 336, 340
1520814708.664409, 108835, 340, 336, 341
1520814708.672075, 108888, 341, 337, 340
1520814708.676116, 108847, 341, 336, 340
1520814708.680525, 108835, 340, 337, 340
1520814708.684782, 108862, 340, 336, 341
1520814708.689074, 108873, 341, 337, 340
1520814708.69266, 108838, 340, 337, 340
1520814708.701091, 108795, 341, 336, 339
1520814708.705743, 108840, 340, 336, 340
1520814708.709208, 108830, 340, 337, 340
1520814708.713213, 108828, 340, 336, 340
1520814708.721185, 108781, 340, 336, 340
1520814708.725498, 108851, 340, 336, 340
1520814708.729852, 108826, 340, 336, 340
1520814708.733945, 108818, 340, 336, 340
1520814708.741685, 108808, 340, 336, 342
1520814708.746189, 108866, 340, 336, 340
1520814708.750323, 108829, 340, 336, 340
1520814708.754793, 108824, 340, 336, 340
1520814708.762356, 108822, 340, 336, 341
1520814708.76653, 108850, 340, 336, 340
1520814708.771062, 108837, 339, 336, 340
1520814708.774599, 108801, 339, 336, 340
1520814708.779012, 108847, 340, 336, 341
1520814708.786988, 108838, 340, 336, 340
1520814708.790941, 108811, 340, 336, 340
1520814708.795122, 108780, 340, 336, 340
1520814708.799501, 108833, 340, 336, 340
1520814708.803409, 108794, 340, 336, 340
1520814708.811453, 108785, 340, 335, 339
1520814708.815817, 108789, 340, 336, 341
1520814708.819965, 108831, 339, 336, 340
1520814708.823967, 108797, 339, 336, 340
1520814708.828041, 108795, 339, 336, 340
1520814708.837202, 108786, 339, 335, 340
1520814708.840107, 108824, 339, 336, 340
1520814708.844609, 108825, 339, 336, 340
1520814708.848685, 108799, 340, 336, 340
1520814708.856445, 108832, 339, 335, 340
1520814708.860872, 108853, 340, 335, 340
1520814708.865037, 108830, 339, 335, 339
1520814708.869172, 108817, 339, 336, 340
1520814708.87716, 108858, 339, 336, 340
1520814708.881289, 108856, 339, 335, 340
1520814708.885583, 108859, 339, 335, 340
1520814708.889587, 108819, 338, 336, 341
1520814708.893697, 108893, 339, 335, 339
1520814708.901856, 108893, 339, 335, 340
1520814708.905946, 108871, 339, 336, 340
1520814708.90985, 108867, 339, 335, 340
1520814708.914149, 108903, 338, 335, 340
1520814708.918275, 108899, 340, 335, 340
1520814708.926272, 108886, 339, 335, 340
1520814708.930528, 108901, 339, 335, 341
1520814708.934777, 108926, 339, 336, 339
1520814708.938847, 108922, 339, 335, 339
1520814708.942592, 108919, 338, 335, 340
1520814708.95109, 108964, 339, 335, 340
1520814708.955945, 108952, 339, 335, 340
1520814708.959041, 108955, 339, 335, 340
1520814708.96329, 108918, 339, 335, 340
1520814708.971995, 108987, 339, 335, 340
1520814708.975247, 108973, 339, 335, 340
1520814708.97972, 108977, 339, 335, 340
1520814708.983781, 108950, 339, 335, 340
1520814708.991483, 109012, 339, 335, 340
1520814708.995989, 108998, 339, 335, 339
1520814709.000169, 108987, 339, 335, 340
1520814709.004602, 108964, 339, 335, 340
1520814709.012164, 109030, 339, 335, 339
1520814709.016334, 109002, 339, 335, 339
1520814709.021184, 108986, 339, 335, 340
