1520806792.401769, 113325, 338, 337, 334
1520806792.405728, 113290, 338, 336, 334
1520806792.409899, 113291, 337, 337, 334
1520806792.418028, 113284, 338, 336, 335
1520806792.422175, 113291, 338, 336, 335
1520806792.426197, 113276, 338, 336, 335
1520806792.430375, 113246, 338, 336, 335
1520806792.438431, 113288, 338, 336, 335
1520806792.442368, 113299, 338, 336, 335
1520806792.446441, 113275, 338, 336, 335
1520806792.450824, 113237, 338, 336, 335
1520806792.455192, 113284, 338, 336, 336
1520806792.462707, 113263, 338, 336, 336
1520806792.46707, 113285, 338, 337, 335
1520806792.471529, 113243, 337, 336, 335
1520806792.475089, 113288, 338, 336, 336
1520806792.479201, 113298, 338, 337, 336
1520806792.487257, 113282, 338, 336, 335
1520806792.491635, 113280, 338, 337, 337
1520806792.49611, 113307, 337, 337, 335
1520806792.499998, 113294, 338, 336, 336
1520806792.503957, 113288, 338, 336, 335
1520806792.512385, 113281, 339, 336, 336
1520806792.51637, 113319, 338, 337, 336
1520806792.520327, 113289, 338, 336, 337
1520806792.524642, 113295, 338, 336, 335
1520806792.532405, 113340, 338, 336, 336
1520806792.536743, 113322, 338, 336, 336
1520806792.540995, 113327, 337, 336, 336
1520806792.545464, 113276, 338, 336, 336
1520806792.552834, 113331, 337, 336, 336
1520806792.557405, 113325, 338, 336, 336
1520806792.561397, 113310, 338, 336, 336
1520806792.565591, 113306, 338, 337, 336
1520806792.569658, 113329, 338, 335, 336
1520806792.577341, 113316, 337, 336, 335
1520806792.581636, 113310, 337, 336, 337
1520806792.585946, 113299, 338, 336, 336
1520806792.590075, 113344, 338, 337, 336
1520806792.594265, 113323, 337, 337, 336
1520806792.602151, 113280, 337, 336, 336
1520806792.607245, 113346, 337, 336, 336
1520806792.610455, 113332, 338, 336, 336
1520806792.61444, 113305, 337, 336, 336
1520806792.618827, 113269, 338, 336, 337
1520806792.62662, 113328, 337, 337, 337
1520806792.630765, 113314, 337, 337, 336
1520806792.635173, 113305, 338, 336, 336
1520806792.642897, 113289, 338, 337, 336
1520806792.647277, 113339, 338, 337, 336
1520806792.651441, 113319, 338, 337, 336
1520806792.655982, 113299, 338, 337, 336
1520806792.659437, 113305, 337, 337, 337
1520806792.667821, 113352, 338, 337, 335
1520806792.672188, 113332, 338, 336, 336
1520806792.675861, 113279, 338, 336, 336
1520806792.680007, 113349, 338, 336, 336
1520806792.684172, 113313, 337, 337, 335
1520806792.69194, 113320, 338, 337, 336
1520806792.696736, 113282, 339, 337, 337
1520806792.700697, 113354, 339, 336, 336
1520806792.704627, 113305, 338, 337, 337
1520806792.70872, 113312, 338, 337, 335
1520806792.717197, 113281, 338, 336, 337
1520806792.721751, 113324, 337, 337, 336
1520806792.725114, 113316, 338, 337, 336
1520806792.729264, 113293, 338, 337, 337
1520806792.738093, 113297, 338, 336, 336
1520806792.741494, 113317, 338, 336, 336
1520806792.74557, 113316, 338, 336, 336
1520806792.749891, 113288, 338, 337, 336
1520806792.757632, 113326, 338, 337, 336
1520806792.761992, 113330, 338, 336, 336
1520806792.76594, 113309, 338, 337, 335
1520806792.770277, 113277, 338, 336, 336
1520806792.778048, 113332, 338, 337, 336
1520806792.782222, 113320, 338, 337, 336
1520806792.786423, 113341, 338, 337, 336
1520806792.79076, 113294, 338, 337, 335
1520806792.794895, 113349, 339, 337, 336
1520806792.802842, 113330, 338, 336, 336
1520806792.807143, 113329, 338, 337, 336
1520806792.81113, 113317, 338, 337, 337
1520806792.815072, 113372, 339, 337, 336
1520806792.819593, 113338, 338, 337, 335
1520806792.82706, 113331, 338, 337, 336
1520806792.831756, 113334, 338, 337, 337
1520806792.835973, 113374, 338, 337, 336
1520806792.840749, 113351, 339, 337, 335
1520806792.84373, 113326, 338, 337, 337
1520806792.85225, 113360, 338, 337, 336
1520806792.856666, 113375, 338, 336, 335
1520806792.86041, 113348, 338, 336, 336
1520806792.86438, 113329, 339, 337, 336
1520806792.872533, 113399, 339, 337, 336
1520806792.876781, 113382, 338, 337, 336
1520806792.880933, 113382, 338, 338, 336
1520806792.885015, 113360, 339, 338, 336
1520806792.892783, 113394, 339, 336, 335
1520806792.896868, 113389, 339, 337, 336
1520806792.901302, 113377, 339, 337, 335
1520806792.905559, 113358, 338, 337, 337
1520806792.909231, 113400, 339, 337, 336
1520806792.917587, 113410, 339, 337, 336
1520806792.921931, 113390, 338, 337, 336
1520806792.925792, 113409, 339, 337, 336
1520806792.929938, 113440, 339, 337, 336
1520806792.934009, 113413, 339, 337, 336
1520806792.941794, 113384, 339, 338, 336
1520806792.946167, 113412, 338, 337, 335
1520806792.950351, 113392, 339, 337, 336
1520806792.954892, 113367, 339, 337, 336
1520806792.962785, 113325, 338, 337, 336
1520806792.966844, 113338, 339, 338, 335
1520806792.970859, 113275, 339, 337, 336
1520806792.975095, 113234, 339, 337, 336
1520806792.983156, 113199, 339, 337, 336
1520806792.987732, 113196, 339, 338, 335
1520806792.991208, 113139, 339, 337, 335
1520806792.99546, 113059, 339, 338, 335
1520806792.999668, 113101, 339, 338, 337
1520806793.007615, 113054, 339, 337, 337
1520806793.011623, 113046, 339, 338, 336
1520806793.015909, 113002, 339, 337, 336
1520806793.020004, 113052, 339, 338, 336
1520806793.024606, 113014, 339, 338, 335
1520806793.032259, 113026, 339, 337, 336
1520806793.036551, 112986, 338, 338, 337
1520806793.040673, 113052, 339, 338, 336
1520806793.044721, 113024, 339, 338, 336
1520806793.048785, 113005, 338, 337, 335
1520806793.057075, 112995, 339, 337, 336
1520806793.061192, 113057, 339, 337, 336
1520806793.065225, 113042, 340, 337, 336
1520806793.069303, 113031, 339, 337, 336
1520806793.077538, 113033, 339, 337, 336
1520806793.08141, 113075, 340, 336, 336
1520806793.085726, 113067, 339, 338, 335
1520806793.089803, 113045, 339, 337, 336
1520806793.097703, 113104, 339, 337, 336
1520806793.10208, 113101, 339, 338, 336
1520806793.106937, 113099, 339, 337, 335
1520806793.110146, 113088, 339, 337, 336
1520806793.118007, 113138, 339, 338, 336
1520806793.122512, 113123, 340, 338, 336
1520806793.126254, 113131, 339, 337, 335
1520806793.130456, 113105, 340, 337, 336
1520806793.13498, 113162, 339, 337, 336
1520806793.142534, 113152, 339, 338, 336
1520806793.146883, 113144, 340, 337, 336
1520806793.151243, 113136, 339, 337, 336
1520806793.155499, 113172, 340, 337, 335
1520806793.159315, 113169, 339, 338, 336
1520806793.163629, 113157, 339, 338, 335
1520806793.171679, 113165, 340, 337, 335
1520806793.175984, 113186, 339, 338, 335
1520806793.179928, 113159, 339, 337, 335
1520806793.184061, 113112, 339, 338, 335
1520806793.192216, 113202, 339, 338, 336
1520806793.196149, 113164, 340, 339, 337
1520806793.200552, 113181, 340, 338, 335
1520806793.208125, 113162, 339, 338, 336
1520806793.212375, 113204, 339, 338, 335
1520806793.216666, 113198, 339, 338, 335
1520806793.221733, 113170, 339, 338, 336
1520806793.224657, 113175, 339, 337, 336
1520806793.232953, 113205, 340, 338, 336
1520806793.237231, 113183, 340, 338, 336
1520806793.240971, 113151, 339, 338, 336
1520806793.245291, 113206, 340, 338, 336
1520806793.249534, 113194, 339, 338, 336
1520806793.257294, 113176, 340, 338, 336
1520806793.261863, 113144, 340, 338, 337
1520806793.265977, 113192, 339, 338, 335
1520806793.269905, 113161, 339, 339, 335
1520806793.273929, 113144, 339, 338, 335
1520806793.28224, 113145, 339, 339, 336
1520806793.286454, 113176, 339, 338, 336
1520806793.290872, 113160, 339, 338, 335
1520806793.294337, 113154, 340, 338, 335
1520806793.302768, 113164, 340, 338, 336
1520806793.307059, 113175, 340, 338, 335
1520806793.310986, 113146, 339, 337, 335
1520806793.31513, 113116, 340, 338, 336
1520806793.323033, 113158, 340, 338, 336
1520806793.326985, 113147, 340, 338, 335
1520806793.331283, 113144, 340, 338, 335
1520806793.335418, 113094, 340, 338, 336
1520806793.33969, 113190, 339, 338, 336
1520806793.347693, 113145, 339, 338, 335
1520806793.351722, 113134, 340, 338, 336
1520806793.356511, 113138, 340, 338, 336
1520806793.359977, 113168, 340, 338, 335
1520806793.364248, 113150, 340, 339, 335
1520806793.372095, 113133, 340, 338, 336
1520806793.376255, 113179, 340, 338, 336
1520806793.380621, 113192, 339, 339, 335
1520806793.384725, 113187, 340, 338, 336
1520806793.389149, 113153, 340, 339, 337
1520806793.396863, 113217, 340, 338, 336
1520806793.400959, 113207, 340, 338, 336
1520806793.405013, 113213, 340, 338, 335
1520806793.413323, 113184, 340, 339, 337
1520806793.417309, 113253, 340, 338, 336
1520806793.421808, 113245, 340, 339, 336
1520806793.425501, 113238, 340, 339, 335
1520806793.429639, 113245, 340, 339, 337
1520806793.437658, 113273, 340, 338, 335
1520806793.441872, 113284, 340, 339, 335
1520806793.446007, 113262, 340, 339, 336
1520806793.450254, 113271, 340, 339, 336
1520806793.454999, 113294, 340, 338, 335
1520806793.462417, 113288, 340, 339, 336
1520806793.466294, 113252, 340, 339, 335
1520806793.470601, 113292, 340, 338, 336
1520806793.474833, 113288, 340, 338, 336
1520806793.478941, 113269, 341, 339, 336
1520806793.487024, 113234, 340, 339, 335
1520806793.491493, 113330, 341, 338, 336
1520806793.495336, 113282, 340, 339, 335
1520806793.499115, 113279, 340, 339, 336
1520806793.507357, 113265, 340, 339, 335
1520806793.511751, 113306, 341, 338, 336
1520806793.515768, 113271, 340, 339, 336
1520806793.519746, 113254, 341, 339, 335
1520806793.527793, 113275, 340, 339, 336
1520806793.532042, 113292, 340, 339, 336
1520806793.536214, 113281, 341, 339, 336
1520806793.540425, 113242, 340, 339, 336
1520806793.544627, 113294, 341, 338, 336
1520806793.552547, 113302, 340, 339, 336
1520806793.556705, 113290, 341, 339, 336
1520806793.560803, 113253, 340, 340, 336
1520806793.564929, 113312, 341, 339, 335
1520806793.569004, 113281, 340, 339, 336
1520806793.576802, 113280, 340, 339, 336
1520806793.581466, 113265, 340, 340, 337
1520806793.58541, 113309, 340, 339, 336
1520806793.589684, 113278, 340, 339, 336
1520806793.59327, 113255, 340, 339, 336
1520806793.60187, 113300, 340, 336, 337
1520806793.606617, 113306, 341, 339, 336
1520806793.609814, 113283, 339, 339, 336
1520806793.614063, 113247, 341, 339, 336
1520806793.622561, 113295, 341, 339, 336
1520806793.626174, 113290, 341, 339, 336
1520806793.630487, 113271, 340, 338, 336
1520806793.638553, 113248, 341, 339, 337
1520806793.642367, 113319, 341, 339, 336
1520806793.646465, 113277, 340, 339, 336
1520806793.650973, 113260, 341, 339, 336
1520806793.655401, 113288, 340, 339, 337
1520806793.662961, 113317, 340, 339, 335
1520806793.66714, 113307, 341, 339, 336
1520806793.67171, 113267, 341, 339, 336
1520806793.675204, 113333, 341, 340, 336
1520806793.679261, 113322, 341, 339, 336
1520806793.68769, 113324, 341, 339, 335
1520806793.691458, 113296, 340, 339, 336
1520806793.696053, 113355, 341, 339, 336
1520806793.700121, 113335, 341, 339, 336
1520806793.70487, 113326, 341, 339, 335
1520806793.71253, 113312, 340, 340, 336
1520806793.716579, 113375, 341, 340, 336
1520806793.720501, 113348, 341, 339, 335
1520806793.724504, 113335, 340, 339, 336
1520806793.732475, 113330, 341, 339, 336
1520806793.736791, 113365, 340, 339, 336
1520806793.741612, 113372, 340, 339, 336
1520806793.744907, 113342, 341, 340, 335
1520806793.75289, 113372, 341, 339, 336
1520806793.757243, 113378, 341, 340, 336
1520806793.761477, 113357, 341, 339, 336
1520806793.765437, 113325, 340, 339, 337
1520806793.769885, 113393, 340, 339, 337
1520806793.777489, 113365, 340, 339, 336
1520806793.781772, 113349, 341, 339, 336
1520806793.786263, 113344, 341, 339, 336
1520806793.790952, 113401, 340, 340, 336
1520806793.794004, 113374, 340, 339, 336
1520806793.802219, 113359, 341, 339, 336
1520806793.807194, 113366, 341, 339, 337
1520806793.810499, 113411, 341, 338, 336
1520806793.81451, 113398, 340, 339, 336
1520806793.818918, 113370, 341, 339, 336
1520806793.826753, 113430, 340, 340, 336
1520806793.831198, 113421, 340, 340, 336
1520806793.835093, 113429, 341, 340, 336
1520806793.839064, 113413, 340, 340, 336
1520806793.847464, 113475, 340, 339, 336
1520806793.85152, 113433, 340, 339, 336
1520806793.856076, 113403, 341, 339, 336
1520806793.859624, 113386, 340, 339, 336
1520806793.867816, 113397, 341, 339, 336
1520806793.871872, 113359, 340, 340, 336
1520806793.875889, 113309, 341, 339, 336
1520806793.880295, 113269, 341, 340, 336
1520806793.884284, 113261, 340, 339, 336
1520806793.892144, 113220, 341, 338, 336
1520806793.8965, 113141, 340, 339, 336
1520806793.900626, 113149, 340, 339, 337
1520806793.90462, 113086, 340, 340, 336
1520806793.909005, 113062, 340, 339, 336
1520806793.916828, 113026, 340, 339, 336
1520806793.921889, 113061, 340, 340, 336
1520806793.925177, 113023, 341, 339, 336
1520806793.929287, 113015, 340, 339, 336
1520806793.937833, 113001, 340, 339, 337
1520806793.941549, 113018, 340, 339, 336
1520806793.945632, 112999, 341, 339, 336
1520806793.949966, 112964, 341, 339, 335
1520806793.957712, 112991, 340, 339, 337
1520806793.962077, 113032, 340, 339, 335
1520806793.966011, 113023, 340, 339, 336
1520806793.970348, 112979, 340, 339, 336
1520806793.974965, 113043, 340, 339, 337
1520806793.982255, 113033, 340, 340, 336
1520806793.986463, 113052, 340, 338, 337
1520806793.99107, 113013, 340, 339, 336
1520806793.994853, 113072, 340, 339, 336
1520806793.999052, 113071, 340, 339, 336
1520806794.006954, 113063, 339, 339, 336
1520806794.011327, 113037, 340, 339, 337
1520806794.01567, 113115, 340, 339, 335
1520806794.019588, 113097, 340, 339, 336
1520806794.023799, 113093, 340, 338, 335
1520806794.031839, 113111, 340, 338, 337
1520806794.03604, 113146, 340, 339, 335
1520806794.040898, 113133, 340, 338, 336
1520806794.04381, 113111, 340, 338, 336
1520806794.052223, 113161, 339, 338, 336
1520806794.057147, 113145, 340, 338, 336
1520806794.060189, 113163, 339, 340, 336
1520806794.064425, 113134, 340, 338, 335
1520806794.072739, 113181, 339, 339, 335
1520806794.076475, 113163, 339, 339, 336
1520806794.080957, 113191, 339, 339, 335
1520806794.085113, 113163, 339, 339, 336
1520806794.092763, 113224, 340, 338, 335
1520806794.096946, 113170, 339, 338, 336
1520806794.101056, 113174, 339, 338, 336
1520806794.105672, 113157, 339, 338, 336
1520806794.109432, 113198, 339, 339, 336
1520806794.117436, 113181, 339, 339, 336
1520806794.121774, 113147, 340, 338, 336
1520806794.125807, 113154, 339, 338, 336
1520806794.1301, 113180, 339, 338, 336
1520806794.134242, 113161, 340, 338, 336
1520806794.142054, 113143, 339, 338, 336
1520806794.146551, 113188, 339, 337, 337
1520806794.150588, 113173, 339, 337, 336
1520806794.155137, 113169, 338, 338, 336
1520806794.158488, 113119, 340, 338, 335
1520806794.166984, 113181, 339, 338, 336
1520806794.17198, 113160, 340, 338, 335
1520806794.175002, 113176, 339, 338, 336
1520806794.183198, 113146, 339, 337, 336
1520806794.187453, 113225, 339, 338, 336
1520806794.191612, 113191, 339, 338, 336
1520806794.195312, 113166, 339, 338, 337
1520806794.199905, 113170, 339, 338, 337
1520806794.207529, 113217, 339, 337, 336
1520806794.211895, 113191, 338, 338, 336
1520806794.216006, 113147, 338, 338, 336
1520806794.220501, 113187, 338, 338, 337
1520806794.224845, 113181, 339, 338, 335
1520806794.232088, 113185, 339, 337, 336
1520806794.236435, 113135, 339, 337, 336
1520806794.240984, 113184, 338, 338, 336
1520806794.244573, 113173, 339, 337, 335
1520806794.248949, 113180, 338, 337, 336
1520806794.257422, 113144, 338, 338, 337
1520806794.261013, 113220, 338, 337, 337
1520806794.265065, 113176, 338, 338, 336
1520806794.269149, 113186, 339, 337, 336
1520806794.277224, 113159, 338, 337, 336
1520806794.28141, 113233, 338, 338, 335
1520806794.285469, 113222, 338, 338, 336
1520806794.289723, 113207, 338, 337, 336
1520806794.297849, 113216, 338, 337, 337
1520806794.301755, 113260, 339, 337, 335
1520806794.305942, 113253, 338, 337, 336
1520806794.310523, 113236, 337, 338, 336
1520806794.318384, 113279, 338, 337, 337
1520806794.322747, 113310, 338, 338, 336
1520806794.326401, 113287, 338, 337, 337
1520806794.33058, 113275, 338, 337, 336
1520806794.334919, 113321, 338, 337, 336
1520806794.342614, 113323, 338, 337, 336
1520806794.346995, 113325, 338, 337, 337
1520806794.351333, 113304, 338, 337, 337
1520806794.355635, 113350, 338, 337, 336
1520806794.359324, 113335, 338, 337, 336
1520806794.367105, 113328, 338, 337, 335
1520806794.371721, 113311, 338, 337, 337
1520806794.375908, 113353, 338, 337, 335
1520806794.380014, 113354, 338, 337, 336
1520806794.38409, 113333, 338, 337, 335
1520806794.391928, 113374, 338, 336, 337
1520806794.396125, 113358, 338, 337, 336
1520806794.40047, 113364, 338, 337, 336
1520806794.40505, 113337, 338, 337, 336
1520806794.412404, 113386, 338, 337, 336
1520806794.416744, 113378, 338, 337, 336
1520806794.421405, 113391, 338, 337, 335
1520806794.424873, 113346, 338, 337, 337
1520806794.432766, 113432, 338, 336, 336
1520806794.437304, 113395, 337, 337, 335
1520806794.441118, 113382, 338, 337, 336
1520806794.445299, 113397, 337, 336, 337
1520806794.449388, 113429, 337, 337, 336
1520806794.457634, 113421, 337, 337, 337
1520806794.461598, 113401, 338, 337, 336
1520806794.465891, 113442, 338, 337, 336
1520806794.47038, 113446, 338, 336, 336
1520806794.474226, 113409, 338, 337, 336
1520806794.482018, 113375, 337, 336, 336
1520806794.486634, 113446, 338, 336, 336
1520806794.49102, 113420, 338, 336, 336
1520806794.494527, 113422, 338, 337, 336
1520806794.502845, 113397, 338, 336, 336
1520806794.506881, 113452, 338, 337, 336
1520806794.510869, 113392, 339, 336, 336
1520806794.515095, 113394, 338, 336, 336
1520806794.523167, 113401, 338, 337, 336
1520806794.527155, 113448, 338, 337, 336
1520806794.531215, 113425, 338, 336, 337
1520806794.535348, 113390, 338, 337, 336
1520806794.540251, 113448, 338, 336, 336
1520806794.547587, 113416, 338, 337, 336
1520806794.551623, 113391, 338, 336, 336
1520806794.555857, 113379, 338, 337, 336
1520806794.560178, 113427, 338, 337, 336
1520806794.564281, 113405, 338, 337, 336
1520806794.57242, 113434, 338, 336, 335
1520806794.576438, 113404, 337, 336, 337
1520806794.580973, 113459, 338, 336, 336
1520806794.584751, 113442, 338, 336, 335
1520806794.589058, 113434, 338, 337, 335
1520806794.597104, 113436, 338, 336, 336
1520806794.601016, 113468, 337, 336, 336
1520806794.605031, 113454, 337, 336, 336
1520806794.609303, 113427, 338, 337, 336
1520806794.617409, 113467, 337, 336, 336
1520806794.621695, 113493, 338, 337, 336
1520806794.625701, 113477, 338, 337, 336
1520806794.62994, 113442, 339, 336, 336
1520806794.638196, 113491, 338, 336, 336
1520806794.641826, 113461, 337, 336, 336
1520806794.646006, 113465, 338, 337, 336
1520806794.650319, 113440, 338, 336, 336
1520806794.654731, 113502, 338, 337, 335
1520806794.662385, 113451, 337, 336, 336
1520806794.666405, 113436, 338, 337, 336
1520806794.670647, 113444, 337, 337, 336
1520806794.674933, 113467, 338, 336, 336
1520806794.678992, 113460, 338, 336, 336
1520806794.686694, 113419, 338, 336, 336
1520806794.691247, 113457, 338, 336, 336
1520806794.695237, 113463, 338, 337, 336
1520806794.699182, 113466, 338, 337, 336
1520806794.703527, 113428, 338, 337, 336
1520806794.711487, 113460, 337, 337, 336
1520806794.715823, 113449, 338, 336, 336
1520806794.719849, 113449, 338, 337, 336
1520806794.724383, 113426, 337, 337, 336
1520806794.731801, 113479, 338, 336, 336
1520806794.736197, 113468, 338, 337, 337
1520806794.741012, 113454, 337, 337, 336
1520806794.748456, 113449, 338, 336, 335
1520806794.752359, 113484, 338, 336, 336
1520806794.756619, 113470, 338, 336, 335
1520806794.760848, 113439, 338, 337, 336
1520806794.765016, 113482, 337, 337, 337
1520806794.773141, 113466, 338, 336, 335
1520806794.776888, 113450, 338, 337, 336
1520806794.781214, 113421, 338, 336, 337
1520806794.785473, 113462, 338, 336, 335
1520806794.789793, 113440, 338, 336, 336
1520806794.797425, 113427, 338, 336, 336
1520806794.802003, 113395, 338, 337, 337
1520806794.80637, 113477, 338, 336, 335
1520806794.80976, 113430, 338, 337, 336
1520806794.813824, 113404, 337, 336, 335
1520806794.822187, 113356, 338, 336, 336
1520806794.826099, 113362, 339, 337, 336
1520806794.830395, 113326, 338, 337, 336
1520806794.834596, 113259, 338, 337, 335
1520806794.8426, 113279, 337, 336, 336
1520806794.846481, 113230, 338, 336, 336
1520806794.850992, 113183, 337, 336, 335
1520806794.855446, 113117, 338, 336, 335
1520806794.863127, 113124, 337, 337, 337
1520806794.86705, 113096, 337, 337, 336
1520806794.87129, 113080, 337, 336, 335
1520806794.875543, 113020, 338, 337, 336
1520806794.879649, 113064, 338, 337, 336
1520806794.887718, 113046, 337, 337, 336
1520806794.891584, 112996, 338, 336, 336
1520806794.895875, 113006, 338, 337, 337
1520806794.899941, 113020, 337, 337, 336
1520806794.904591, 113025, 337, 336, 336
1520806794.911883, 112984, 338, 336, 336
1520806794.916438, 113034, 337, 337, 336
1520806794.921146, 113048, 337, 336, 336
1520806794.924525, 113001, 337, 337, 337
1520806794.92878, 112976, 337, 336, 336
1520806794.936786, 113028, 338, 336, 336
1520806794.940845, 113011, 338, 336, 336
1520806794.945282, 113012, 338, 336, 336
1520806794.953278, 112997, 338, 337, 336
1520806794.957392, 113064, 338, 336, 335
1520806794.961553, 113044, 337, 337, 335
1520806794.965694, 113039, 338, 336, 336
1520806794.969857, 113054, 338, 337, 336
1520806794.977576, 113090, 338, 336, 336
1520806794.981659, 113085, 338, 336, 336
1520806794.986067, 113057, 338, 336, 336
1520806794.99033, 113090, 337, 337, 336
1520806794.994001, 113111, 338, 336, 336
1520806795.002435, 113106, 338, 337, 335
1520806795.006559, 113079, 337, 337, 336
1520806795.010584, 113138, 337, 336, 336
1520806795.014721, 113134, 338, 336, 336
1520806795.018935, 113124, 338, 336, 336
1520806795.026771, 113110, 338, 337, 336
1520806795.031247, 113169, 337, 337, 336
1520806795.035063, 113144, 338, 337, 336
1520806795.039233, 113126, 337, 336, 336
1520806795.047219, 113128, 337, 336, 336
1520806795.051688, 113173, 338, 335, 336
1520806795.056555, 113148, 337, 336, 336
1520806795.059572, 113117, 338, 336, 336
1520806795.067977, 113134, 338, 336, 336
1520806795.072542, 113153, 337, 336, 337
1520806795.076056, 113136, 337, 337, 336
1520806795.08044, 113121, 337, 336, 337
1520806795.088126, 113149, 338, 337, 336
1520806795.092232, 113146, 338, 336, 336
1520806795.096692, 113124, 337, 336, 337
1520806795.100617, 113072, 338, 337, 336
1520806795.104759, 113144, 338, 336, 336
1520806795.112927, 113103, 339, 336, 337
1520806795.116966, 113107, 338, 336, 337
1520806795.121267, 113077, 337, 336, 337
1520806795.125231, 113122, 338, 336, 337
1520806795.129251, 113097, 337, 336, 336
1520806795.137318, 113092, 338, 337, 337
1520806795.14163, 113077, 338, 337, 337
1520806795.145797, 113121, 338, 336, 337
1520806795.14968, 113098, 338, 337, 337
1520806795.154858, 113076, 338, 336, 336
1520806795.162264, 113112, 337, 336, 339
1520806795.166477, 113091, 338, 337, 337
1520806795.170287, 113096, 337, 336, 337
1520806795.174291, 113059, 338, 337, 337
1520806795.182668, 113120, 338, 336, 337
1520806795.186611, 113083, 338, 337, 336
1520806795.191105, 113099, 337, 336, 337
1520806795.194854, 113096, 338, 336, 338
1520806795.202856, 113121, 337, 337, 337
1520806795.207779, 113080, 337, 337, 337
