1520807248.507763, 110926, 345, 339, 338
1520807248.511549, 110990, 346, 339, 338
1520807248.515541, 110976, 345, 339, 338
1520807248.523547, 110965, 345, 339, 339
1520807248.527586, 110934, 345, 340, 338
1520807248.531942, 111002, 346, 339, 338
1520807248.536168, 110982, 345, 339, 338
1520807248.540686, 110993, 344, 339, 338
1520807248.548515, 110963, 345, 339, 339
1520807248.552581, 111029, 345, 339, 339
1520807248.556663, 110994, 345, 339, 338
1520807248.560915, 110979, 346, 339, 338
1520807248.56909, 110969, 345, 339, 339
1520807248.573966, 111021, 346, 340, 338
1520807248.576952, 110995, 346, 340, 338
1520807248.581164, 110966, 345, 339, 338
1520807248.589469, 111007, 346, 339, 339
1520807248.593115, 111005, 345, 339, 338
1520807248.597809, 110962, 346, 339, 338
1520807248.601499, 110907, 346, 339, 338
1520807248.605722, 110934, 346, 339, 338
1520807248.613988, 110902, 346, 339, 338
1520807248.617853, 110846, 346, 339, 338
1520807248.622403, 110817, 345, 339, 339
1520807248.626404, 110852, 345, 339, 338
1520807248.63034, 110781, 346, 339, 338
1520807248.638113, 110736, 345, 340, 338
1520807248.643029, 110700, 345, 339, 339
1520807248.646491, 110713, 346, 339, 338
1520807248.650884, 110676, 346, 339, 338
1520807248.658517, 110660, 346, 339, 338
1520807248.663334, 110632, 346, 340, 338
1520807248.667068, 110662, 346, 339, 338
1520807248.671235, 110635, 346, 340, 338
1520807248.67582, 110626, 346, 340, 338
1520807248.683753, 110640, 346, 339, 339
1520807248.687521, 110652, 346, 339, 338
1520807248.691765, 110632, 346, 339, 339
1520807248.695894, 110610, 346, 339, 338
1520807248.704001, 110663, 346, 340, 339
1520807248.708627, 110663, 345, 339, 338
1520807248.712271, 110673, 345, 340, 339
1520807248.71637, 110640, 346, 340, 339
1520807248.724388, 110729, 346, 340, 338
1520807248.728285, 110706, 345, 340, 338
1520807248.732628, 110705, 346, 340, 339
1520807248.736972, 110709, 346, 339, 338
1520807248.741189, 110746, 346, 340, 338
1520807248.748925, 110743, 346, 339, 338
1520807248.752951, 110717, 345, 340, 338
1520807248.757542, 110780, 346, 339, 339
1520807248.761229, 110795, 346, 340, 338
1520807248.765396, 110771, 346, 339, 339
1520807248.77333, 110754, 345, 340, 338
1520807248.777612, 110812, 346, 340, 338
1520807248.781646, 110793, 346, 340, 338
1520807248.785958, 110793, 346, 340, 338
1520807248.790471, 110772, 346, 340, 338
1520807248.798273, 110823, 347, 340, 338
1520807248.802237, 110820, 346, 340, 338
1520807248.806432, 110802, 346, 340, 338
1520807248.814535, 110798, 346, 340, 338
1520807248.818626, 110840, 346, 340, 338
1520807248.823461, 110824, 346, 340, 340
1520807248.826771, 110797, 347, 339, 338
1520807248.830807, 110842, 346, 339, 338
1520807248.839115, 110832, 346, 340, 338
1520807248.842994, 110837, 347, 339, 338
1520807248.847389, 110807, 345, 340, 338
1520807248.851535, 110852, 345, 340, 339
1520807248.856035, 110836, 346, 340, 339
1520807248.863506, 110845, 346, 339, 338
1520807248.867687, 110774, 346, 339, 338
1520807248.87187, 110862, 346, 340, 338
1520807248.876116, 110831, 347, 340, 338
1520807248.879999, 110829, 346, 340, 338
1520807248.888843, 110794, 346, 339, 338
1520807248.892343, 110841, 346, 340, 339
1520807248.896599, 110815, 346, 339, 338
1520807248.900582, 110791, 346, 340, 338
1520807248.908875, 110797, 346, 340, 339
1520807248.912916, 110823, 346, 340, 338
1520807248.917074, 110796, 346, 340, 338
1520807248.921191, 110764, 346, 339, 338
1520807248.928937, 110798, 346, 340, 339
1520807248.93352, 110811, 346, 340, 337
1520807248.93748, 110796, 346, 339, 338
1520807248.942246, 110771, 346, 340, 338
1520807248.94554, 110831, 346, 339, 338
1520807248.953857, 110806, 346, 340, 338
1520807248.958339, 110811, 347, 340, 338
1520807248.961993, 110798, 346, 339, 339
1520807248.966235, 110843, 347, 340, 338
1520807248.97051, 110832, 346, 340, 338
1520807248.978028, 110823, 347, 340, 338
1520807248.982651, 110832, 346, 340, 338
1520807248.986348, 110871, 346, 340, 338
1520807248.991628, 110855, 346, 340, 338
1520807248.994658, 110826, 347, 340, 338
1520807249.003075, 110862, 346, 340, 339
1520807249.007458, 110861, 346, 340, 338
1520807249.011126, 110869, 346, 341, 338
1520807249.015382, 110850, 345, 340, 338
1520807249.023388, 110901, 346, 340, 338
1520807249.027767, 110892, 346, 340, 338
1520807249.031788, 110888, 346, 340, 338
1520807249.039788, 110880, 346, 340, 338
1520807249.043656, 110906, 346, 340, 338
1520807249.048038, 110896, 346, 339, 337
1520807249.052291, 110888, 346, 340, 338
1520807249.056485, 110901, 346, 340, 339
1520807249.064279, 110935, 346, 339, 338
1520807249.068458, 110930, 346, 340, 338
1520807249.073632, 110888, 347, 340, 338
1520807249.076816, 110942, 346, 340, 338
1520807249.080602, 110933, 346, 340, 338
1520807249.089332, 110934, 346, 340, 338
1520807249.092819, 110900, 346, 340, 338
1520807249.097, 110958, 346, 340, 338
1520807249.101423, 110944, 346, 339, 338
1520807249.105504, 110937, 346, 339, 338
1520807249.11354, 110924, 346, 341, 338
1520807249.117501, 110968, 345, 340, 338
1520807249.121777, 110951, 345, 340, 338
1520807249.126664, 110953, 346, 340, 339
1520807249.133815, 110950, 347, 340, 338
1520807249.137987, 110962, 345, 339, 338
1520807249.142337, 110946, 345, 340, 338
1520807249.14643, 110922, 345, 340, 338
1520807249.154538, 110974, 345, 339, 339
1520807249.158973, 110985, 345, 339, 338
1520807249.162523, 110962, 346, 340, 338
1520807249.166908, 110924, 345, 339, 337
1520807249.171038, 110957, 345, 339, 338
1520807249.178962, 110963, 345, 340, 338
1520807249.183154, 110949, 345, 339, 338
1520807249.187407, 110916, 345, 340, 338
1520807249.191891, 111001, 345, 339, 338
1520807249.195409, 110972, 345, 339, 337
1520807249.203254, 110949, 345, 339, 338
1520807249.208546, 110942, 345, 339, 338
1520807249.211961, 110988, 345, 339, 338
1520807249.215939, 110968, 344, 339, 338
1520807249.220161, 110957, 345, 339, 338
1520807249.228119, 110948, 345, 339, 339
1520807249.232305, 110975, 345, 339, 339
1520807249.236523, 110970, 345, 339, 338
1520807249.240918, 110942, 344, 339, 337
1520807249.248464, 110998, 345, 339, 338
1520807249.252975, 110997, 344, 339, 338
1520807249.257356, 110963, 344, 339, 339
1520807249.260919, 110933, 344, 339, 338
1520807249.269136, 111001, 345, 339, 338
1520807249.273042, 110990, 345, 339, 338
1520807249.277425, 110983, 344, 339, 338
1520807249.281535, 110969, 344, 340, 339
1520807249.285673, 111008, 344, 338, 339
1520807249.293409, 110989, 344, 339, 338
1520807249.297968, 110968, 345, 338, 338
1520807249.301864, 110974, 344, 339, 338
1520807249.306912, 111005, 344, 339, 338
1520807249.309967, 110985, 344, 339, 338
1520807249.318336, 110985, 344, 339, 337
1520807249.323544, 111016, 344, 338, 338
1520807249.32647, 111008, 343, 339, 338
1520807249.330537, 110987, 344, 339, 338
1520807249.334914, 110953, 344, 339, 338
1520807249.342707, 111029, 344, 339, 338
1520807249.347061, 111009, 344, 339, 338
1520807249.351199, 111001, 344, 338, 338
1520807249.359014, 110984, 344, 339, 338
1520807249.363411, 111045, 344, 338, 338
1520807249.367302, 111033, 344, 338, 338
1520807249.371603, 111016, 344, 338, 338
1520807249.379614, 111029, 344, 339, 338
1520807249.383655, 111057, 344, 338, 338
1520807249.387914, 111046, 343, 338, 337
1520807249.392641, 111009, 343, 338, 338
1520807249.396075, 111058, 344, 338, 338
1520807249.404059, 111060, 344, 338, 338
1520807249.4085, 111051, 344, 338, 338
1520807249.412276, 111012, 344, 338, 338
1520807249.416558, 111072, 344, 338, 338
1520807249.42081, 111039, 344, 338, 338
1520807249.42855, 111054, 344, 338, 339
1520807249.432996, 111016, 343, 338, 339
1520807249.437003, 111087, 344, 337, 338
1520807249.441725, 111066, 343, 338, 339
1520807249.445247, 111053, 343, 337, 338
1520807249.453527, 111056, 343, 338, 339
1520807249.457832, 111083, 343, 338, 338
1520807249.461647, 111054, 343, 338, 338
1520807249.465612, 111046, 342, 338, 338
1520807249.474149, 111090, 342, 338, 338
1520807249.477968, 111099, 343, 339, 338
1520807249.482065, 111082, 343, 338, 338
1520807249.486362, 111046, 343, 338, 337
1520807249.494138, 111118, 343, 338, 338
1520807249.498336, 111086, 343, 337, 338
1520807249.502665, 111081, 343, 337, 338
1520807249.50761, 111064, 342, 337, 338
1520807249.510955, 111123, 343, 337, 339
1520807249.518709, 111084, 343, 337, 338
1520807249.522974, 111080, 343, 338, 339
1520807249.527059, 111071, 343, 337, 338
1520807249.531141, 111109, 342, 338, 338
1520807249.535531, 111094, 343, 337, 338
1520807249.543158, 111045, 342, 337, 338
1520807249.547827, 111072, 342, 337, 338
1520807249.551678, 111049, 343, 337, 338
1520807249.556478, 111017, 342, 337, 338
1520807249.560023, 110949, 343, 338, 339
1520807249.56834, 110967, 342, 337, 339
1520807249.572361, 110909, 342, 337, 338
1520807249.576494, 110874, 343, 337, 338
1520807249.580792, 110810, 342, 337, 338
1520807249.589103, 110852, 343, 337, 339
1520807249.592623, 110781, 342, 337, 338
1520807249.596938, 110758, 342, 338, 338
1520807249.601013, 110725, 342, 337, 339
1520807249.60883, 110737, 342, 337, 337
1520807249.613191, 110716, 343, 337, 338
1520807249.617428, 110672, 342, 337, 338
1520807249.621572, 110667, 342, 337, 338
1520807249.625392, 110690, 342, 337, 338
1520807249.633705, 110672, 342, 337, 338
1520807249.637667, 110648, 343, 337, 338
1520807249.642683, 110692, 342, 337, 338
1520807249.646468, 110692, 341, 337, 338
1520807249.650154, 110676, 342, 337, 337
1520807249.658013, 110655, 342, 337, 338
1520807249.662185, 110720, 342, 337, 338
1520807249.666586, 110707, 342, 336, 337
1520807249.671705, 110708, 341, 337, 338
1520807249.678419, 110710, 342, 336, 338
1520807249.683015, 110774, 342, 337, 338
1520807249.688184, 110769, 342, 337, 339
1520807249.691798, 110758, 342, 337, 338
1520807249.699157, 110783, 342, 337, 339
1520807249.703398, 110808, 342, 336, 337
1520807249.708032, 110810, 342, 337, 338
1520807249.71134, 110782, 342, 336, 338
1520807249.719625, 110838, 342, 337, 338
1520807249.723787, 110858, 342, 336, 339
1520807249.727732, 110836, 341, 336, 338
1520807249.732303, 110811, 342, 337, 338
1520807249.736038, 110869, 342, 337, 338
1520807249.744177, 110844, 342, 337, 338
1520807249.748259, 110840, 342, 337, 339
1520807249.752657, 110837, 342, 337, 338
1520807249.757471, 110905, 342, 336, 338
1520807249.760617, 110876, 341, 336, 338
1520807249.768567, 110854, 342, 337, 338
1520807249.774194, 110850, 342, 337, 338
1520807249.776978, 110888, 341, 337, 338
1520807249.781264, 110881, 341, 336, 338
1520807249.785332, 110846, 342, 337, 337
1520807249.793207, 110877, 341, 336, 338
1520807249.79765, 110889, 342, 337, 337
1520807249.801578, 110881, 341, 336, 338
1520807249.805672, 110826, 342, 336, 338
1520807249.814004, 110893, 341, 337, 338
1520807249.818008, 110877, 342, 335, 338
1520807249.822414, 110865, 341, 336, 338
1520807249.826379, 110834, 341, 336, 338
1520807249.83438, 110911, 342, 336, 339
1520807249.839683, 110865, 341, 336, 338
1520807249.84238, 110872, 341, 336, 338
1520807249.846511, 110839, 341, 337, 338
1520807249.851, 110899, 341, 336, 338
1520807249.858757, 110854, 341, 336, 338
1520807249.862783, 110837, 342, 336, 338
1520807249.867134, 110825, 341, 336, 338
1520807249.87122, 110856, 341, 336, 339
1520807249.875459, 110832, 342, 336, 338
1520807249.883104, 110814, 341, 336, 338
1520807249.887581, 110844, 341, 336, 339
1520807249.892491, 110827, 341, 336, 338
1520807249.89578, 110827, 341, 336, 338
1520807249.899755, 110809, 340, 336, 338
1520807249.908385, 110885, 341, 336, 338
1520807249.912198, 110844, 342, 336, 338
1520807249.916299, 110822, 342, 336, 338
1520807249.924324, 110820, 341, 336, 338
1520807249.928383, 110858, 341, 336, 338
1520807249.93258, 110854, 341, 336, 337
1520807249.936885, 110828, 341, 336, 338
1520807249.941119, 110865, 341, 336, 338
1520807249.9488, 110882, 341, 336, 338
1520807249.952854, 110851, 341, 336, 338
1520807249.957395, 110849, 341, 336, 338
1520807249.961301, 110895, 341, 336, 338
1520807249.965356, 110881, 341, 336, 338
1520807249.973922, 110884, 340, 336, 338
1520807249.97743, 110862, 340, 336, 338
1520807249.9818, 110923, 341, 335, 338
1520807249.986085, 110900, 341, 336, 337
1520807249.990556, 110877, 341, 335, 338
1520807249.998341, 110865, 341, 335, 338
1520807250.002279, 110923, 341, 335, 338
1520807250.006485, 110902, 340, 335, 338
1520807250.010615, 110894, 341, 336, 338
1520807250.018677, 110893, 340, 335, 338
1520807250.023754, 110921, 341, 335, 337
1520807250.026771, 110911, 341, 335, 338
1520807250.031055, 110894, 340, 336, 338
1520807250.039367, 110928, 340, 335, 339
1520807250.043043, 110902, 340, 336, 338
1520807250.047388, 110910, 340, 335, 337
1520807250.051554, 110892, 341, 335, 337
1520807250.055949, 110945, 341, 335, 338
1520807250.06374, 110924, 340, 336, 338
1520807250.06762, 110918, 341, 336, 338
1520807250.071981, 110918, 341, 335, 338
1520807250.076109, 110956, 341, 336, 337
1520807250.080252, 110940, 340, 336, 338
1520807250.088426, 110912, 341, 335, 338
1520807250.093007, 110913, 341, 335, 339
1520807250.096416, 110943, 341, 335, 338
1520807250.100711, 110933, 341, 335, 338
1520807250.104909, 110905, 341, 335, 338
1520807250.11304, 110930, 341, 335, 338
1520807250.117249, 110941, 340, 335, 338
1520807250.121243, 110934, 340, 336, 338
1520807250.125358, 110887, 340, 335, 338
1520807250.133191, 110935, 340, 336, 338
1520807250.137596, 110906, 340, 335, 338
1520807250.141815, 110913, 340, 335, 338
1520807250.145853, 110874, 341, 335, 338
1520807250.15401, 110944, 340, 336, 338
1520807250.157844, 110920, 340, 336, 338
1520807250.162171, 110919, 340, 335, 338
1520807250.165992, 110896, 341, 336, 338
1520807250.174372, 110953, 339, 335, 337
1520807250.178229, 110916, 341, 335, 338
1520807250.182573, 110914, 341, 335, 338
1520807250.186803, 110903, 340, 335, 338
1520807250.191048, 110930, 340, 335, 337
1520807250.198896, 110916, 340, 335, 338
1520807250.20275, 110891, 340, 335, 338
1520807250.207232, 110928, 340, 335, 338
1520807250.211429, 110908, 340, 335, 338
1520807250.215494, 110924, 340, 336, 338
1520807250.223377, 110879, 340, 336, 338
1520807250.227461, 110961, 340, 335, 338
1520807250.231814, 110931, 340, 335, 338
1520807250.235991, 110911, 340, 335, 337
1520807250.243661, 110921, 340, 336, 339
1520807250.248198, 110957, 340, 335, 338
1520807250.252364, 110913, 340, 335, 338
1520807250.25671, 110920, 341, 335, 338
1520807250.264544, 110920, 340, 335, 338
1520807250.268459, 110961, 340, 335, 338
1520807250.272482, 110940, 340, 335, 338
1520807250.276922, 110921, 340, 335, 339
1520807250.281001, 110951, 340, 335, 338
1520807250.28899, 110944, 340, 335, 338
1520807250.292921, 110946, 340, 335, 338
1520807250.297234, 110910, 340, 334, 337
1520807250.301545, 110966, 340, 335, 339
1520807250.306112, 110943, 340, 335, 338
1520807250.313374, 110956, 341, 334, 337
1520807250.317874, 110935, 340, 334, 338
1520807250.322686, 110973, 340, 335, 338
1520807250.325811, 110951, 340, 334, 338
1520807250.329912, 110948, 340, 334, 338
1520807250.338115, 110940, 341, 334, 338
1520807250.342425, 110982, 340, 335, 339
1520807250.346282, 110945, 340, 334, 338
1520807250.350437, 110938, 340, 335, 338
1520807250.358909, 110984, 340, 335, 339
1520807250.362698, 110968, 340, 335, 339
1520807250.367313, 110974, 339, 334, 338
1520807250.370955, 110945, 340, 335, 338
1520807250.378769, 110987, 340, 335, 339
1520807250.383344, 110978, 340, 335, 338
1520807250.387498, 110976, 341, 334, 338
1520807250.392314, 110948, 341, 334, 338
1520807250.395453, 110995, 340, 334, 337
1520807250.403639, 111000, 340, 335, 338
1520807250.40788, 110967, 340, 335, 338
1520807250.411854, 110975, 340, 334, 339
1520807250.416001, 111013, 340, 334, 338
1520807250.420211, 110985, 340, 334, 337
1520807250.427943, 110960, 340, 335, 337
1520807250.432285, 110983, 340, 335, 339
1520807250.436609, 110989, 339, 334, 338
1520807250.441502, 110991, 340, 334, 338
1520807250.444785, 110942, 340, 334, 338
1520807250.452954, 111003, 340, 334, 338
1520807250.457138, 110991, 340, 335, 339
1520807250.461046, 110981, 340, 334, 339
1520807250.469194, 110965, 340, 334, 339
1520807250.473913, 111007, 340, 335, 339
1520807250.477354, 110989, 340, 335, 338
1520807250.481498, 110981, 340, 335, 337
1520807250.489571, 110984, 340, 335, 338
1520807250.493551, 111008, 340, 334, 338
1520807250.497904, 110973, 340, 334, 337
1520807250.501891, 110935, 339, 334, 339
1520807250.506182, 110965, 340, 335, 339
1520807250.514252, 110927, 340, 334, 338
1520807250.518349, 110916, 340, 334, 338
1520807250.523025, 110846, 340, 334, 338
1520807250.526546, 110893, 340, 335, 338
1520807250.53056, 110836, 339, 334, 338
1520807250.538617, 110787, 339, 335, 339
1520807250.542859, 110767, 339, 334, 339
1520807250.546936, 110767, 339, 334, 338
1520807250.551251, 110733, 340, 334, 338
1520807250.555297, 110702, 340, 334, 338
1520807250.563487, 110698, 340, 334, 338
1520807250.567507, 110717, 340, 335, 338
1520807250.571667, 110696, 339, 334, 338
1520807250.57604, 110665, 340, 335, 338
1520807250.58372, 110691, 339, 334, 338
1520807250.587766, 110690, 339, 334, 338
1520807250.591991, 110684, 339, 334, 338
1520807250.596546, 110656, 340, 334, 338
1520807250.604183, 110716, 340, 334, 339
1520807250.608598, 110687, 340, 334, 339
1520807250.612637, 110685, 341, 334, 338
1520807250.616543, 110685, 339, 334, 339
1520807250.620906, 110714, 340, 334, 338
1520807250.628659, 110726, 340, 334, 339
1520807250.632753, 110713, 340, 334, 338
1520807250.637484, 110746, 338, 334, 338
1520807250.641968, 110768, 339, 334, 338
1520807250.645581, 110744, 340, 333, 337
1520807250.65332, 110727, 340, 334, 338
1520807250.658591, 110777, 340, 334, 339
1520807250.661856, 110773, 339, 334, 339
1520807250.665691, 110812, 340, 334, 338
1520807250.670062, 110746, 340, 333, 339
1520807250.677904, 110808, 339, 334, 339
1520807250.682352, 110809, 339, 334, 338
1520807250.686557, 110796, 339, 334, 337
1520807250.694187, 110781, 340, 334, 339
1520807250.698554, 110826, 339, 333, 338
1520807250.70272, 110808, 339, 334, 338
1520807250.706929, 110791, 340, 334, 338
1520807250.710699, 110802, 339, 333, 339
1520807250.719108, 110849, 339, 334, 338
1520807250.723381, 110816, 339, 335, 338
1520807250.727135, 110799, 339, 334, 338
1520807250.73134, 110849, 339, 334, 338
1520807250.73558, 110843, 339, 334, 339
1520807250.743396, 110831, 339, 334, 338
1520807250.747456, 110779, 339, 334, 338
1520807250.751682, 110855, 339, 334, 338
1520807250.75612, 110835, 339, 334, 338
1520807250.76, 110827, 339, 334, 338
1520807250.768309, 110805, 339, 335, 338
1520807250.772768, 110835, 340, 334, 339
1520807250.776359, 110819, 339, 333, 339
1520807250.780664, 110800, 339, 334, 338
1520807250.788574, 110790, 340, 334, 339
1520807250.793279, 110810, 339, 334, 338
1520807250.796829, 110789, 339, 335, 337
1520807250.800783, 110771, 339, 334, 338
1520807250.808922, 110798, 339, 334, 339
1520807250.813033, 110797, 340, 334, 338
1520807250.81736, 110772, 339, 334, 338
1520807250.821499, 110737, 340, 334, 338
1520807250.829604, 110795, 339, 334, 339
1520807250.833509, 110778, 340, 334, 339
1520807250.837704, 110773, 339, 334, 339
1520807250.842156, 110739, 339, 334, 338
1520807250.845894, 110811, 339, 334, 338
1520807250.850029, 110789, 340, 334, 339
1520807250.858102, 110771, 339, 334, 338
1520807250.862561, 110764, 339, 334, 338
1520807250.866328, 110820, 339, 334, 338
1520807250.870768, 110789, 340, 334, 339
1520807250.87491, 110782, 339, 334, 338
1520807250.88278, 110807, 339, 333, 339
1520807250.887222, 110824, 339, 334, 338
1520807250.891662, 110814, 339, 334, 338
1520807250.89518, 110775, 339, 334, 338
1520807250.903397, 110826, 340, 334, 338
1520807250.907388, 110814, 339, 334, 338
1520807250.911532, 110819, 340, 334, 338
1520807250.919598, 110800, 339, 334, 338
1520807250.92374, 110846, 339, 334, 337
1520807250.927774, 110832, 339, 334, 339
1520807250.93196, 110838, 339, 333, 339
1520807250.936255, 110833, 340, 334, 339
1520807250.944055, 110862, 340, 334, 339
1520807250.948158, 110862, 340, 334, 338
1520807250.952527, 110830, 339, 334, 338
1520807250.956985, 110886, 339, 334, 339
1520807250.96068, 110866, 339, 333, 339
1520807250.968746, 110868, 340, 334, 338
1520807250.973127, 110829, 340, 334, 337
1520807250.977026, 110898, 339, 334, 339
1520807250.981096, 110873, 340, 335, 338
1520807250.985437, 110877, 340, 333, 338
1520807250.993321, 110854, 340, 334, 339
1520807250.997748, 110918, 339, 334, 338
1520807251.001518, 110894, 339, 334, 339
1520807251.006535, 110867, 339, 334, 338
1520807251.013642, 110866, 339, 334, 338
1520807251.018039, 110907, 339, 334, 339
1520807251.022154, 110887, 339, 334, 338
1520807251.026633, 110852, 339, 334, 338
1520807251.034104, 110898, 339, 334, 338
1520807251.038342, 110893, 340, 335, 338
1520807251.042844, 110889, 340, 334, 338
1520807251.046729, 110862, 340, 334, 338
1520807251.050685, 110916, 340, 334, 339
1520807251.05895, 110896, 340, 334, 338
1520807251.063029, 110874, 340, 334, 337
1520807251.067032, 110867, 340, 334, 339
1520807251.071381, 110915, 339, 333, 338
1520807251.075736, 110887, 339, 334, 338
1520807251.083135, 110889, 339, 334, 338
1520807251.087832, 110877, 338, 335, 339
1520807251.092213, 110887, 339, 334, 339
1520807251.095829, 110898, 340, 333, 338
1520807251.09977, 110863, 339, 334, 338
1520807251.108396, 110896, 340, 334, 338
1520807251.112199, 110898, 340, 334, 338
1520807251.116205, 110898, 340, 334, 339
1520807251.12027, 110838, 341, 334, 337
1520807251.128621, 110915, 340, 334, 339
1520807251.132654, 110885, 340, 334, 339
1520807251.136968, 110875, 339, 334, 338
1520807251.141244, 110864, 339, 334, 338
1520807251.148924, 110892, 339, 334, 337
1520807251.153232, 110882, 340, 334, 338
1520807251.157769, 110864, 341, 334, 338
1520807251.161307, 110868, 339, 335, 339
1520807251.165477, 110897, 340, 334, 339
1520807251.173764, 110891, 340, 334, 339
1520807251.17751, 110861, 340, 334, 339
1520807251.182088, 110910, 340, 334, 338
1520807251.185928, 110898, 340, 334, 338
1520807251.19015, 110903, 340, 334, 338
1520807251.198245, 110855, 340, 334, 337
1520807251.202542, 110921, 340, 334, 338
1520807251.207528, 110899, 340, 335, 337
1520807251.210502, 110881, 340, 334, 338
1520807251.218875, 110885, 340, 334, 339
1520807251.224213, 110927, 339, 334, 338
1520807251.227109, 110906, 340, 334, 338
1520807251.230903, 110884, 340, 334, 338
1520807251.239493, 110899, 340, 334, 339
1520807251.243668, 110924, 340, 334, 338
1520807251.247521, 110921, 340, 335, 339
1520807251.251375, 110886, 340, 335, 338
1520807251.255618, 110935, 340, 335, 338
1520807251.263512, 110931, 340, 335, 339
1520807251.267794, 110915, 340, 335, 338
1520807251.272029, 110883, 340, 335, 338
1520807251.276186, 110959, 341, 334, 338
1520807251.280036, 110942, 340, 335, 338
1520807251.288121, 110931, 340, 335, 339
1520807251.29292, 110924, 340, 335, 339
1520807251.296417, 110942, 340, 335, 338
1520807251.300771, 110938, 340, 335, 338
1520807251.30471, 110935, 340, 335, 338
1520807251.313025, 110961, 340, 334, 339
1520807251.317192, 110969, 341, 335, 338
1520807251.321131, 110939, 341, 335, 339
1520807251.325701, 110917, 340, 335, 339
1520807251.333253, 110974, 340, 335, 339
1520807251.337562, 110958, 341, 334, 338
1520807251.341912, 110964, 340, 335, 338
1520807251.345588, 110940, 340, 335, 338
1520807251.353941, 111001, 340, 336, 338
1520807251.358185, 110965, 340, 334, 338
1520807251.362007, 110950, 340, 335, 338
1520807251.36608, 110951, 340, 335, 339
1520807251.37415, 110981, 340, 335, 338
1520807251.378278, 110980, 341, 335, 338
1520807251.382325, 110956, 340, 336, 338
1520807251.386793, 110967, 341, 335, 339
1520807251.391637, 110973, 340, 335, 338
1520807251.398725, 110941, 341, 335, 338
1520807251.402834, 110892, 341, 335, 338
1520807251.407277, 110927, 341, 335, 338
1520807251.411498, 110869, 341, 335, 339
